2017,8230,Servicio de Asistencia Jurídica y Adm.,Servicio de Asistencia Jurídica y Administrativa
2017,82300,Servicio de Asistencia Jurídica y Adm.,Servicio de Asistencia Jurídica y Administrativa
2017,82301,Negociado de Control Presupuestario,
2017,82303,Negociado de Asistencia Técnica,
2017,8231,Sección de Asistencia Jurídica,
2017,82310,Sección de Asistencia Jurídica,
2017,8232,Sección de Apoyo a la Modernización,
2017,82320,Sección de Apoyo a la Modernización,
2017,82321,Negociado de Gestión Administrativa,
2017,83,Dirección General de Turismo y Comercio,
2017,830,Dirección General de Turismo y Comercio,
2017,8300,Dirección General de Turismo y Comercio,
2017,83000,Dirección General de Turismo y Comercio,
2017,831,Sv Ord. y Fomento del Turismo y Comerc.,Servicio de Ordenación y Fomento del Turismo y del Comercio
2017,8310,Sv Ord. y Fomento del Turismo y Comerc.,Servicio de Ordenación y Fomento del Turismo y del Comercio
2017,83100,Sv Ord. y Fomento del Turismo y Comerc.,Servicio de Ordenación y Fomento del Turismo y del Comercio
2017,8311,Sc. Ordenación del Turismo y Comercio,Sección de Ordenación del Turismo y del Comercio
2017,83110,Sc. Ordenación del Turismo y Comercio,Sección de Ordenación del Turismo y del Comercio
2017,83111,Negociado de Inspección,
2017,8312,Sección de Fomento del Turismo,
2017,83120,Sección de Fomento del Turismo,
2017,83121,Negociado de Iniciativas y Ayudas,
2017,8313,Sección de Fomento del Comercio,
2017,83130,Sección de Fomento del Comercio,
2017,832,Sv. Market. y Desarrollo Prod. Turístico,Servicio de Marketing y Desarrollo de Productos Turísticos
2017,8320,Sv. Market. y Desarrollo Prod. Turístico,Servicio de Marketing y Desarrollo de Productos Turísticos
2017,83200,Sv. Market. y Desarrollo Prod. Turístico,Servicio de Marketing y Desarrollo de Productos Turísticos
2017,8321,Sección de Marketing Turístico,
2017,83210,Sección de Marketing Turístico,
2017,83211,Negociado Soportes Promoción Turística,Negociado de Soportes para la Promoción Turística
2017,8322,Sc. de Desarrollo Productos Turísticos,Sección de Desarrollo de Productos Turísticos
2017,83220,Sc. de Desarrollo Productos Turísticos,Sección de Desarrollo de Productos Turísticos
2017,833,Servicio de Consumo y Arbitraje,
2017,8330,Servicio de Consumo y Arbitraje,
2017,83300,Servicio de Consumo y Arbitraje,
2017,8331,Sc. Ctrl. Merc. Prom. y Def. Competencia,"Sección de Control de Mercado, Promoción y Defensa de la Competencia"
2017,83310,Sc. Ctrl. Merc. Prom. y Def. Competencia,"Sección de Control de Mercado, Promoción y Defensa de la Competencia"
2017,83311,Ng. Insp. Prom. y Defensa de la Compet.,"Negociado de Inspección, Promoción y Defensa de la Competencia"
2017,8332,Sc. Defensa Consumid. y Arbitr. Consumo,Sección de Defensa de los Consumidores y Arbitraje de Consumo
2017,83320,Sc. Defensa Consumid. y Arbitr. Consumo,Sección de Defensa de los Consumidores y Arbitraje de Consumo
2017,84,Dirección General de Obras Públicas,
2017,840,Dirección General de Obras Públicas,
2017,8400,Dirección General de Obras Públicas,
2017,84000,Dirección General de Obras Públicas,
2017,841,Servicio de Construcción,
2017,8410,Servicio de Construcción,
2017,84100,Servicio de Construcción,
2017,84101,Negociado de Asuntos Administrativos,
2017,8411,Sección de Obras I,
2017,84110,Sección de Obras I,
2017,84111,Negociado de Gestión de Obras I,
2017,84112,Negociado de Ejecución de Obras I,
2017,8412,Sección de Obras II,
2017,84120,Sección de Obras II,
2017,84121,Negociado de Gestión de Obras II,
2017,84122,Negociado de Ejecución de Obras II,
2017,8413,Sección de Obras III,
2017,84130,Sección de Obras III,
2017,84131,Negociado de Gestión de Obras III,
2017,84132,Negociado de Ejecución de Obras III,
2017,842,Servicio de Conservación,
2017,8420,Servicio de Conservación,
2017,84200,Servicio de Conservación,
2017,84201,Negociado de Tramitación Administrativa,
2017,8421,Sección de Conservación,
2017,84210,Sección de Conservación,
2017,84211,Ng. de Conservación Navarra Centro-Norte,Negociado de Conservación Navarra Centro-Norte
2017,84212,Negociado de Conservación Navarra Oeste,
2017,84213,Negociado de Conservación Navarra Sur,
2017,84214,Negociado de Conserv. Navarra Suroeste,Negociado de Conservación Navarra Suroeste
2017,8422,Sección de Explotación,
2017,84220,Sección de Explotación,
2017,84221,Negociado de Gest. Admin. y Jurídica,Negociado de Gestión Administrativa y Jurídica
2017,84222,Negociado de Gestión Técnica,
2017,8423,Sc.de Seguridad Vial y Centro de Control,Sección de Seguridad Vial y Centro de Control
2017,84230,Sc.de Seguridad Vial y Centro de Control,Sección de Seguridad Vial y Centro de Control
2017,84231,Negociado de Seguridad Vial,
2017,84232,Ng .de Ejecución de Obras en Concesión,Negociado de Ejecución de Obras en Concesión
2017,84233,Negociado de Aforos y Documentación,
2017,843,Servicio de Estudios y Proyectos,
2017,8430,Servicio de Estudios y Proyectos,
2017,84300,Servicio de Estudios y Proyectos,
2017,8431,Sección de Proyectos,
2017,84310,Sección de Proyectos,
2017,84311,Negociado de Normalización y Proyectos,
2017,84312,Ng. Dirección y Ejecución Proyectos I,Negociado de Dirección y Ejecución de Proyectos I
2017,84313,Ng. Dirección y Ejecución Proyectos II,Negociado de Dirección y Ejecución de Proyectos II
2017,8432,Sc. Seg. Construcción Ctrl. Calidad,Sección de Seguridad en la Construcción y Control de Calidad
2017,84320,Sc. Seg. Construcción Ctrl. Calidad,Sección de Seguridad en la Construcción y Control de Calidad
2017,84321,Negociado Seguridad en la Construcción,Negociado de Seguridad en la Construcción
2017,84322,Negociado de Control de Calidad,
2017,84323,Negociado de Ensayos y Laboratorio,
2017,8433,Sección de Expropiaciones,
2017,84330,Sección de Expropiaciones,
2017,84331,Negociado de Afecciones y Valoraciones,
2017,84332,Ng. de Gestión de Expedientes y Pagos,Negociado de Gestión de Expedientes y Pagos
2017,8434,Sección de Cartografía,
2017,84340,Sección de Cartografía,
2017,8435,Sección de Protección Ambiental,
2017,84350,Sección de Protección Ambiental,
2017,84351,Negociado de Proyectos Ambientales,
2017,84352,Ng. de Gestión Ambient. Obras y Conserv.,Negociado de Gestión Ambiental de Obras y Conservación
2017,8436,Sc .Administración y Control Expedientes,Sección de Administración y Control de Expedientes
2017,84360,Sc .Administración y Control Expedientes,Sección de Administración y Control de Expedientes
2017,84361,Negociado de Control Administrativo,
2017,844,Servicio de Transportes,
2017,8440,Servicio de Transportes,
2017,84400,Servicio de Transportes,
2017,84401,Negociado de Asistencia Administrativa,
2017,8441,Sección de Planificación y Modernización,
2017,84410,Sección de Planificación y Modernización,
2017,84411,Ng. Análisis. y Est. Econ. Transporte,Negociado de Análisis y Estudios Económicos del Transporte
2017,8442,Sección de Explotación de Transportes,
2017,84420,Sección de Explotación de Transportes,
2017,84421,Ng. Autor. Transportes de Mercancías,Negociado de Autorizaciones de Transportes de Mercancías
2017,84422,Ng. Gest.Transp Viajeros y Oper. Terrest,Negociado de Gestión del Transporte de Viajeros y Operadores Terrestres
2017,84423,Negociado de Convocatorias,
2017,8443,Sc. Inspección y Junta Arbitral Transp.,Sección de Inspección y Junta Arbitral del Transporte
2017,84430,Sc. Inspección y Junta Arbitral Transp.,Sección de Inspección y Junta Arbitral del Transporte
2017,84431,Negociado de Inspección de Transportes,
2017,84432,Negociado de Sanciones de Transportes,
2017,8444,Sección Régimen Jurídico del Transporte,Sección de Régimen Jurídico del Transporte
2017,84440,Sección Régimen Jurídico del Transporte,Sección de Régimen Jurídico del Transporte
2017,84441,Negociado Control Jurídico Transportes,Negociado de Control Jurídico de Transportes
2017,8445,Sección de Sistemas de Información,
2017,84450,Sección de Sistemas de Información,
2017,9,Departamento de Derechos Sociales,
2017,90,Departamento de Derechos Sociales,
2017,900,Departamento de Derechos Sociales,
2017,9000,Departamento de Derechos Sociales,
2017,90000,Departamento de Derechos Sociales,
2017,902,Secretaría General Técnica,
2017,9020,Secretaría General Técnica,
2017,90200,Secretaría General Técnica,
2017,90201,Negociado de Gestión de Personal,
2017,90202,Negociado de Asuntos Administrativos,
2017,90203,Negociado de Registro y Archivo,
2017,9021,Sección de Gestión Económica y Presup.,Sección de Gestión Económica y Presupuestaria
2017,90210,Sección de Gestión Económica y Presup.,Sección de Gestión Económica y Presupuestaria
2017,90211,Neg. de Contabilidad y Gestión Presuest.,Negociado de Contabilidad y Gestión Presupuestaria
2017,9022,Sec. Rég. Jur de Incl. Prot. Soc. Fam.,"Sección de Régimen Jurídico de Inclusión, Protección Social y Familia"
2017,90220,Sec. Rég. Jur de Incl. Prot. Soc. Fam.,"Sección de Régimen Jurídico de Inclusión, Protección Social y Familia"
2017,9023,Sección de Gestión de Sistemas,
2017,90230,Sección de Gestión de Sistemas,
2017,9024,Sec.Rég. Jurídico-Aten. a la Dependencia,Sección de Régimen Jurídico de Atención a la Dependencia
2017,90240,Sec.Rég. Jurídico-Aten. a la Dependencia,Sección de Régimen Jurídico de Atención a la Dependencia
2017,9026,Sección de Régimen Jurídico de Vivienda,
2017,90260,Sección de Régimen Jurídico de Vivienda,
2017,90261,Neg. Cont. Jurídico y Mediación de Vivie,Negociado de Control Jurídico y Mediación de Vivienda
2017,91,Dir. Gral de Inclusión y Protec. Social,Dirección General de Inclusión y Protección Social
2017,910,Dir. Gral de Inclusión y Protec. Social,Dirección General de Inclusión y Protección Social
2017,9100,Dir. Gral de Inclusión y Protec. Social,Dirección General de Inclusión y Protección Social
2017,91000,Dir. Gral de Inclusión y Protec. Social,Dirección General de Inclusión y Protección Social
2017,911,Serv. de Garantía de Ing. y Coop. al Des,Servicio de Garantía de Ingresos y Cooperación al Desarrollo
2017,9110,Serv. de Garantía de Ing. y Coop. al Des,Servicio de Garantía de Ingresos y Cooperación al Desarrollo
2017,91100,Serv. de Garantía de Ing. y Coop. al Des,Servicio de Garantía de Ingresos y Cooperación al Desarrollo
2017,9111,Secc. de Gar. de Ingre. y Prestac. Econ,Sección de Garantía de Ingresos y Prestaciones Económicas
2017,91110,Secc. de Gar. de Ingre. y Prestac. Econ,Sección de Garantía de Ingresos y Prestaciones Económicas
2017,91111,Negociado de Pensiones,
2017,9112,Secc. Coop. para el Des. y Acc. Hum.,Sección de Cooperación para el Desarrollo y Acción Humanitaria
2017,91120,Secc. Coop. para el Des. y Acc. Hum.,Sección de Cooperación para el Desarrollo y Acción Humanitaria
2017,912,Servicio de Vivienda,
2017,9120,Servicio de Vivienda,
2017,91200,Servicio de Vivienda,
2017,9121,Sección de Edificación,
2017,91210,Sección de Edificación,
2017,91211,Neg. de Tramit. de Exped. en Mat. Edific,Negociado de Tramitación de Expedientes en materia de Edificación
2017,9122,Sección de Ayudas y Planificación,
2017,91220,Sección de Ayudas y Planificación,
2017,91221,Negociado de Financiación de Viviendas,
2017,916,Sv.Atención Primaria e Inclusión Social,Servicio de Atención Primaria e Inclusión Social
2017,9160,Sv.Atención Primaria e Inclusión Social,Servicio de Atención Primaria e Inclusión Social
2017,91600,Sv.Atención Primaria e Inclusión Social,Servicio de Atención Primaria e Inclusión Social
2017,9161,Secc de Incl. Social y At. a Minorías,Sección de Inclusión Social y Atención a las Minorías
2017,91610,Secc de Incl. Social y At. a Minorías,Sección de Inclusión Social y Atención a las Minorías
2017,9162,Secc de At. Primaria y Comunitaria,Sección de Atención Primaria y Comunitaria
2017,91620,Secc de At. Primaria y Comunitaria,Sección de Atención Primaria y Comunitaria
2017,91621,Neg. de Coordin. con Ent. Local. y SSB,Negociado de Coordinación con Entidades Locales y Servicios Sociales de Base
2017,92,Dir. Gral Obser. Real. Soc. y Eval. Pol,"Dirección General de Observatorio de la Realidad Social, de Planificación y de Evaluación de las Políticas Sociales"
2017,920,Dir. Gral. Obser. Real. Soc. y Eval. Pol,"Dirección General de Observatorio de la Realidad Social, de Planificación y de Evaluación de las Políticas Sociales"
2017,9200,Dir. Gral. Obser. Real. Soc. y Eval. Pol,"Dirección General de Observatorio de la Realidad Social, de Planificación y de Evaluación de las Políticas Sociales"
2017,92000,Dir. Gral. Obser. Real. Soc. y Eval. Pol,"Dirección General de Observatorio de la Realidad Social, de Planificación y de Evaluación de las Políticas Sociales"
2017,921,Serv. del Obser. de la Realidad Social,Servicio del Observatorio de la Realidad Social
2017,9210,Serv. del Obser. de la Realidad Social,Servicio del Observatorio de la Realidad Social
2017,92100,Serv. del Obser. de la Realidad Social,Servicio del Observatorio de la Realidad Social
2017,92101,Neg. Prod. y Dif. de Doc. Plan. Serv. So,Negociado de Producción y Difusión de Documento de Planificación
2017,9211,Sección de Planificación y Evaluación,
2017,92110,Sección de Planificación y Evaluación,
2017,92111,Neg. Coord. de Planes Generales,Negociado de Coordinación de Planes Generales
2017,92112,Negociado de Seguimiento del Empleo,
2017,9212,Sección de Información y Modernización,
2017,92120,Sección de Información y Modernización,
2017,922,Servicio de Calidad e Inspección,
2017,9220,Servicio de Calidad e Inspección,
2017,92200,Servicio de Calidad e Inspección,
2017,9221,Secc. de Calidad y Protectorado de Funda,Sección de Calidad y Protectorado de Fundaciones
2017,92210,Secc. de Calidad y Protectorado de Funda,Sección de Calidad y Protectorado de Fundaciones
2017,9222,Sección de Inspección,
2017,92220,Sección de Inspección,
2017,93,Ag. Nav. de Auton. y Depen. de las Pers,Agencia Navarra de Autonomía y Desarrollo de las personas
2017,930,Ag. Nav. de Auton. y Depen. de las Pers,Agencia Navarra de Autonomía y Desarrollo de las personas
2017,9300,Ag. Nav. de Auton. y Depen. de las Pers,Agencia Navarra de Autonomía y Desarrollo de las personas
2017,93000,Ag. Nav. de Auton. y Depen. de las Pers,Agencia Navarra de Autonomía y Desarrollo de las personas
2017,931,Subdirección de Gestión y Recursos,
2017,9310,Subdirección de Gestión y Recursos,
2017,93100,Subdirección de Gestión y Recursos,
2017,9311,Sección de Concertación,
2017,93110,Sección de Concertación,
2017,9312,"Sec. de Inversiones, Obras y Suministros","Sección de Inversiones, Obras y Suministros"
2017,93120,"Sec. de Inversiones, Obras y Suministros","Sección de Inversiones, Obras y Suministros"
2017,93121,Negociado de Suministros,
2017,9313,Sec. de Progr. y Gest. de Subvenciones,Sección de Programas y Gestión de Subvenciones
2017,93130,Sec. de Progr. y Gest. de Subvenciones,Sección de Programas y Gestión de Subvenciones
2017,93131,Negociado de Coordinación con Entidades,
2017,93132,Neg. de Gestión Administ. para Programas,Negociado de Gestión Administrativa para Programas
2017,9314,Sección de Personal,
2017,93140,Sección de Personal,
2017,932,Subdirección de Valoración y Servicios,
2017,9320,Subdirección de Valoración y Servicios,
2017,93200,Subdirección de Valoración y Servicios,
2017,93201,Negociado de Gestión y Control de Deuda,
2017,93202,Unidad de Coordinación de Enfermería,
2017,93203,Unidad de Mantenimiento,
2017,93204,Unidad de Cocina,
2017,93205,Unidad de Coordinación de Cuidadores,
2017,93206,Unidad de Gestión Administrativa,
2017,9321,Sección de Valoración,
2017,93210,Sección de Valoración,
2017,9322,Sec. de Servicios para Personas Mayores,Sección de Servicios para personas mayores
2017,93220,Sec. de Servicios para Personas Mayores,Sección de Servicios para personas mayores
2017,9323,Sec. de Serv. Pers. con Discapacidad,Sección de Servicios para personas con discapacidad
2017,93230,Sec. de Serv. Pers. con Discapacidad,Sección de Servicios para personas con discapacidad
2017,93231,Neg. de Cent. con Pers con Discapacidad,Negociado de Centros de Personas con Discapacidad
2017,9324,Sec. de Coord. Admin. de Prestaciones,Sección de Coordinación Administrativa de Prestaciones
2017,93240,Sec. de Coord. Admin. de Prestaciones,Sección de Coordinación Administrativa de Prestaciones
2017,93241,Neg. de Program Individuales de Atención,Negociado de Programas Individuales de Atención
2017,933,Subdirección de Familia y Menores,
2017,9330,Subdirección de Familia y Menores,
2017,93300,Subdirección de Familia y Menores,
2017,9331,Sección de Familias,
2017,93310,Sección de Familias,
2017,93311,Negociado de Familia,
2017,93312,Negociado de Asuntos Administrativos,
2017,9332,Sec. de Protección y Promoción del Menor,Sección de Protección y Promoción del Menor
2017,93320,Sec. de Protección y Promoción del Menor,Sección de Protección y Promoción del Menor
2017,93321,Neg. de Atención a Menores en Dific. Soc,Negociado de Atención a Menores en Dificultad Social
2017,93322,Neg. de Aten. a Menor en Con. Soc. y ref,Negociado de Atención a Menores en Conflicto Social y Reforma
2017,9333,Sec. de Adopción y Acogimiento Familiar,Sección de Adopción y Acogimiento Familiar
2017,93330,Sec. de Adopción y Acogimiento Familiar,Sección de Adopción y Acogimiento Familiar
2017,93331,Negociado de Acogimiento Familiar,
2017,93332,Negociado de Adopción,
2017,96,Servicio Navarro de Empleo,
2017,960,Servicio Navarro de Empleo,
2017,9600,Servicio Navarro de Empleo,
2017,96000,Servicio Navarro de Empleo,
2017,961,Serv. de Orient. Fom. Empleo y Serv Empr,"Servicio de Orientación, Fomento del Empleo y Servicios a Empresas"
2017,9610,Serv. de Orient. Fom. Empleo y Serv Empr,"Servicio de Orientación, Fomento del Empleo y Servicios a Empresas"
2017,96100,Serv. de Orient. Fom. Empleo y Serv Empr,"Servicio de Orientación, Fomento del Empleo y Servicios a Empresas"
2017,96101,Neg. de Apoyo a la Inser. Labo. de Disca,Negociado de Apoyo a la Inserción Laboral de Discapacitados
2017,96102,Area de Trabajadores de Agencias de Empl,"Área de Trabajadores de las Agencias de Empleo de Pamplona Ensanche, Pamplona Yamaguchi, Pamplona Rochapea y Tudela"
2017,96103,Area Empresas Tudela,
2017,96104,Agencias de Empleo,"Agencias de Empleo de Tafalla, Estella/Lizarra, Altsasu/Alsasua, Lodosa, Doneztebe/Santesteban y Aoiz"
2017,96105,Areas de Empleo,"Áreas de Empleo de Tafalla, Estella/Lizarra, Altsasu/Alsasua y Lodosa"
2017,9611,"Sección de Org. Territorial, Serv. y Ent","Sección de Organización Territorial, Servicios y Entidades"
2017,96110,"Sección de Org. Territorial, Serv. y Ent","Sección de Organización Territorial, Servicios y Entidades"
2017,96111,Neg. de Coord y Acreditación de Centros,Negociado de Coordinación y Acreditación de Centros
2017,9612,Sección de Programas de Empleabilidad,
2017,96120,Sección de Programas de Empleabilidad,
2017,96121,Negociado de Programas Internacionales,
2017,96122,Negociado de Activación Laboral,
2017,9613,Sección de Programas de Fomento del Empl,Sección de Programas de Fomento del Empleo
2017,96130,Sección de Programas de Fomento del Empl,Sección de Programas de Fomento del Empleo
2017,96131,Neg. de Apoyo para la Inserción Laboral,Negociado de Apoyo para la Inserción Laboral
2017,96132,Negociado de Ayudas,"Negociado de Ayudas a Entidades Locales, Entidades sin ánimo de lucro y Entidades de economía social"
2017,9614,Sección de Servicios a Empresas,
2017,96140,Sección de Servicios a Empresas,
2017,96141,Neg. de Contratos y Ofertas de Empleo,Negociado de Contratos y Ofertas de Empleo
2017,9615,Agencia de Empleo Pamplona 2º Ensanche,
2017,96150,Agencia de Empleo Pamplona 2º Ensanche,
2017,9616,Agencia de Empleo Pamplona Yamaguchi,
2017,96160,Agencia de Empleo Pamplona Yamaguchi,
2017,9617,Agencia de Empleo Pamplona Rochapea,
2017,96170,Agencia de Empleo Pamplona Rochapea,
2017,9618,Agencia de Empleo de Tudela,
2017,96180,Agencia de Empleo de Tudela,
2017,962,Servicio de Des. de Comp. Profesionales,Servicio de Desarrollo de Competencias Profesionales
2017,9620,Servicio de Des. de Comp. Profesionales,Servicio de Desarrollo de Competencias Profesionales
2017,96200,Servicio de Des. de Comp. Profesionales,Servicio de Desarrollo de Competencias Profesionales
2017,96201,Negociado CENIFER,Negociado de Centro de Referencia Nacional de Energías Renovables y Eficacia Energética-Área de formación para el empleo
2017,9621,Sección de Desarrollo de Programas,
2017,96210,Sección de Desarrollo de Programas,
2017,96211,Negociado de Diseño de la Programación,
2017,96212,Neg. de Proy. Singulares y Acomp. Formac,Negociado de Proyectos Singulares y Acompañamiento a la Formación
2017,9622,Sección de Gest. Valora. e Impacto Progr,"Sección de Gestión, Valoración e Impacto de Programas"
2017,96220,Sección de Gest. Valora. e Impacto Progr,"Sección de Gestión, Valoración e Impacto de Programas"
2017,96221,Negociado de Seguimiento y Evaluación,
2017,96222,Negociado de Despliegue de Medidas,
2017,9623,Sección Acreditación de las Comp. Profes,Sección de Acreditación de las Competencias Profesionaes y Centro Iturrondo
2017,96230,Sección Acreditación de las Comp. Profes,Sección de Acreditación de las Competencias Profesionaes y Centro Iturrondo
2017,96231,Negociado de Centro Iturrondo,
2017,96232,Neg. de Acreditación de las Competencias,Negociado de Acreditación de las Competencias
2017,9624,Sección de Mejora y Coor. de Procesos,Sección de Mejora y Coordinación de procesos
2017,96240,Sección de Mejora y Coor. de Procesos,Sección de Mejora y Coordinación de procesos
2017,96241,Negociado de Comunicación Externa,
2017,963,Servicio de Asist. y Ges. Administrativa,Servicio de Asistencia y Gestión Administrativa
2017,9630,Servicio de Asist. y Ges. Administrativa,Servicio de Asistencia y Gestión Administrativa
2017,96300,Servicio de Asist. y Ges. Administrativa,Servicio de Asistencia y Gestión Administrativa
2017,9631,Sección de Gestión Económica,
2017,96310,Sección de Gestión Económica,
2017,96311,Negociado de Contabilidad,
2017,9632,Sección de Reg. Jurídico y de Personal,Sección de Régimen Jurídico y de Personal
2017,96320,Sección de Reg. Jurídico y de Personal,Sección de Régimen Jurídico y de Personal
2017,96321,Negociado de Registro y Personal,
2017,9633,Sección de Seguimiento de Programas,
2017,96330,Sección de Seguimiento de Programas,
2017,96331,Negociado de Control Administrativo,
2017,A,"Depart. de Cultura, Deporte y Juventud","Departamento de Cultura, Deporte y Juventud"
2017,A0,"Depart. de Cultura, Deporte y Juventud","Departamento de Cultura, Deporte y Juventud"
2017,A00,"Depart. de Cultura, Deporte y Juventud","Departamento de Cultura, Deporte y Juventud"
2017,A000,"Depart. de Cultura, Deporte y Juventud","Departamento de Cultura, Deporte y Juventud"
2017,A0000,"Depart. de Cultura, Deporte y Juventud","Departamento de Cultura, Deporte y Juventud"
2017,A01,Secretaría General Técnica,
2017,A010,Secretaría General Técnica,
2017,A0100,Secretaría General Técnica,
2017,A011,Sección de Régimen Jurídico,
2017,A0110,Sección de Régimen Jurídico,
2017,A012,Sección de Gestión Administrativa,
2017,A0120,Sección de Gestión Administrativa,
2017,A0121,Negociado de Asuntos Administrativos,
2017,A013,Sec. de Presupuestos y Gestión Económica,Sección de Presupuestos y Gestión Económica
2017,A0130,Sec. de Presupuestos y Gestión Económica,Sección de Presupuestos y Gestión Económica
2017,A0131,Negociado de Gestión Económica,
2017,A2,Dir.Gral.Cultura-Inst.Príncipe de Viana,Dirección General de Cultura-Institución Príncipe de Viana
2017,A20,Dir.Gral.Cultura-Inst.Príncipe de Viana,Dirección General de Cultura-Institución Príncipe de Viana
2017,A200,Dir.Gral.Cultura-Inst.Príncipe de Viana,Dirección General de Cultura-Institución Príncipe de Viana
2017,A2000,Dir.Gral.Cultura-Inst.Príncipe de Viana,Dirección General de Cultura-Institución Príncipe de Viana
2017,A201,Sec. Recursos y Desarrollo Estratégico,Sección de Recursos y Desarrollo Estratégico
2017,A2010,Sec. Recursos y Desarrollo Estratégico,Sección de Recursos y Desarrollo Estratégico
2017,A2011,Negociado de Publicaciones,
2017,A21,Servicio de Patrimonio Histórico,
2017,A210,Servicio de Patrimonio Histórico,
2017,A2100,Servicio de Patrimonio Histórico,
2017,A211,Sección de Patrimonio Arquitectónico,
2017,A2110,Sección de Patrimonio Arquitectónico,
2017,A2111,Neg. Conservación Patrimonio Arquitectó.,Negociado de Conservación del Patrimonio Arquitectónico
2017,A212,Sección de Arqueología,
2017,A2120,Sección de Arqueología,
2017,A213,Sec. Bienes Muebles Registro Patrimonio,Sección de Bienes Muebles y Registro del Patrimonio
2017,A2130,Sec. Bienes Muebles Registro Patrimonio,Sección de Bienes Muebles y Registro del Patrimonio
2017,A22,Sv. de Archivos y Patrimonio Documental,Servicio de Archivos y Patrimonio Documental
2017,A220,Sv. de Archivos y Patrimonio Documental,Servicio de Archivos y Patrimonio Documental
2017,A2200,Sv. de Archivos y Patrimonio Documental,Servicio de Archivos y Patrimonio Documental
2017,A221,Sec. de Archivo Real y General de Navarr,Sección de Archivo Real y General de Navarra
2017,A2210,Sec. de Archivo Real y General de Navarr,Sección de Archivo Real y General de Navarra
2017,A222,Sección de Gestión del Patrimonio Docum.,Sección de Gestión del Patrimonio Documental
2017,A2220,Sección de Gestión del Patrimonio Docum.,Sección de Gestión del Patrimonio Documental
2017,A2221,Ng.Adminis.Sist.Gest. Documen.y archivos,Negociado de Administración del Sistema de Gestión de Documentos y Archivos
2017,A23,Servicio de Museos,
2017,A230,Servicio de Museos,
2017,A2300,Servicio de Museos,
2017,A231,Sección de Museos,
2017,A2310,Sección de Museos,
2017,A232,Sección de Museo de Navarra,
2017,A2320,Sección de Museo de Navarra,
2017,A2321,Negociado de Coordinación y Servicios,
2017,A24,Servicio de Bibliotecas,
2017,A240,Servicio de Bibliotecas,
2017,A2400,Servicio de Bibliotecas,
2017,A241,Sección de Biblioteca de Navarra,
2017,A2410,Sección de Biblioteca de Navarra,
2017,A2412,"Ng.Pat. Bibliog.,Filmo. y depósito legal","Negociado de Patrimonio Bibliográfico, Filmográfico y Depósito Legal"
2017,A2413,Negociado de Servicios al Público,
2017,A242,Sección de Red de Bibliotecas,
2017,A2420,Sección de Red de Bibliotecas,
2017,A2423,Negociado de Recursos de Información,
2017,A2424,Neg. Tecn. de la Información y la Comun.,Negociado de Tecnologías de la Información y la Comunicación
2017,A2425,"Negoc. de Formación, Fomento y Difusión","Negociado de Formación, Fomento y Difusión"
2017,A25,Servicio de Acción Cultural,
2017,A250,Servicio de Acción Cultural,
2017,A2500,Servicio de Acción Cultural,
2017,A251,Sección de Creación y Difusión Artística,
2017,A2510,Sección de Creación y Difusión Artística,
2017,A2512,Negociado de Cultura Popular,
2017,A253,Sec. Cooperación e Innovación Cultural,Sección de Cooperación e Innovación Cultural
2017,A2530,Sec. Cooperación e Innovación Cultural,Sección de Cooperación e Innovación Cultural
2017,A5,D.G. Instit. Nav. de Deporte y Juventud,Dirección-Gerencia del Instituto Navarro de Deporte y Juventud
2017,A50,D.G. Instit. Nav. de Deporte y Juventud,Dirección-Gerencia del Instituto Navarro de Deporte y Juventud
2017,A500,D.G. Instit. Nav. de Deporte y Juventud,Dirección-Gerencia del Instituto Navarro de Deporte y Juventud
2017,A5000,D.G. Instit. Nav. de Deporte y Juventud,Dirección-Gerencia del Instituto Navarro de Deporte y Juventud
2017,A51,Subdirección de Deporte,
2017,A510,Subdirección de Deporte,
2017,A5100,Subdirección de Deporte,
2017,A511,Sección de Promoción Deportiva,
2017,A5110,Sección de Promoción Deportiva,
2017,A5111,Negociado de Fomento Deportivo,
2017,A5113,Negociado de Juegos Deportivos,
2017,A512,Sc. de Entidades y Rendimiento Deportivo,Sección de Entidades y Rendimiento Deportivo
2017,A5120,Sc. de Entidades y Rendimiento Deportivo,Sección de Entidades y Rendimiento Deportivo
2017,A5121,Negociado de Federaciones Deportivas,
2017,A5123,Negociado de Tecnificación Deportiva,
2017,A5124,Neg. de Clubes y Rendimiento Deportivo,Negociado de Clubes y Rendimiento Deportivo
2017,A513,Ctr. Est. Invest. y Medicina del Deporte,"Centro de Estudios, Investigación y Medicina del Deporte"
2017,A5130,Ctr. Est. Invest. y Medicina del Deporte,"Centro de Estudios, Investigación y Medicina del Deporte"
2017,A5131,Unidad Técnica de Asistencia,
2017,A5132,Unidad Técnica de Investigación,
2017,A5133,Unidad Técnica de Formación,
2017,A514,"Ctr. Tecnif. Deport. ""Estadio Larrabide""","Centro de Tecnificación Deportiva ""Estadio Larrabide"""
2017,A5140,"Ctr. Tecnif. Deport. ""Estadio Larrabide""","Centro de Tecnificación Deportiva ""Estadio Larrabide"""
2017,A52,Subdirección de Juventud,
2017,A520,Subdirección de Juventud,
2017,A5200,Subdirección de Juventud,
2017,A521,Sc de Planificación y Observatorio Joven,Sección de Planificación y Observatorio Joven
2017,A5210,Sc de Planificación y Observatorio Joven,Sección de Planificación y Observatorio Joven
2017,A5211,Negociado de Información y Formación,
