2016,950001,96100,7709,241200,Plan Empleo. Subvenciones a cooperativas y sociedades laborales para apoyo al empleo,468.025,296.354
2016,950001,96100,7709,241202,Plan Empleo. Ayudas a la sucesión empresarial en empresas de economía social,159.128,125.857
2016,950002,96100,1200,241100,Retribuciones del personal fijo,0,0
2016,950002,96100,1210,241100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,950002,96100,1211,241100,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,950002,96200,1200,242100,Retribuciones del personal fijo,1.133.155,778.676
2016,950002,96200,1210,242100,Retribuciones del personal contratado para cubrir plazas reservadas,31.104,25.472
2016,950002,96200,1211,242100,Retribuciones del personal contratado para cubrir vacantes,65.820,48.422
2016,950002,96200,2276,242100,Desarrollo procedimientos acreditación competencias adquiridas a través de la experiencia laboral.Cofinanciada Sectorial,150.000,105.640
2016,950002,96200,2276,242102,"Plan Empleo. Contratación, gestión, evaluación y control prog. formación. Sectorial y FSE-YEI Empleo Juvenil 2014-2020",1.700.000,519.919
2016,950002,96200,2276,242103,Plan Empleo. Acciones complementarias para la formación. Cofinanciada Sectorial,0,0
2016,950002,96200,2279,242103,Plan Empleo. Acciones Centro Referencia Nacional Formación Energías Renovables. Convenio SPEE. Cofinanciación Estado,75.000,0
2016,950002,96200,2299,242100,Plan Empleo. Gastos de funcionamiento del Centro de Formación Iturrondo. Cofinanciada Conferencia Sectorial,300.000,136.247
2016,950002,96200,2299,242102,Plan Empleo. Gastos de funcionamiento del CENIFER. Convenio Estado,140.000,79.025
2016,950002,96200,4709,242102,Plan Empleo. Acciones de formación para el empleo de trabajadores. Cofinanciada Sectorial,300.000,0
2016,950002,96200,4709,242103,"Plan Empleo. Formación profesional, preferentemente a desempleados. Sectorial y PO FSE-YEI Empleo Juvenil 2014-2020",3.000.000,364.317
2016,950002,96200,4709,242104,Plan Empleo. Acciones de formación con compromiso de empleo y colectivos diversos. Cofinanciada Sectorial,300.000,0
2016,950002,96200,4809,242100,Plan Empleo. Becas acciones de formación. Cofinanciada Sectorial,700.000,333.393
2016,950002,96200,4819,242104,Plan Empleo. Formación profesional para empleo dirigida preferentemente a ocupados. Cofinanciada Conferencia Sectorial,2.129.290,0
2016,950002,96200,4819,242105,Plan Empleo. Convenio con Organizaciones Empresariales del SNE para programas de formación de directivos y otros,450.000,72.773
2016,950002,96200,4819,242106,Plan Empleo. Compensación por participación en actividades de prospección y planificación en necesidades formativas,142.500,0
2016,950002,96200,4819,242107,Plan Empleo. Convenio con Organizaciones Empresariales y Sindicales del SNE programas de itinerarios de cualificación,210.000,15.603
2016,950002,96200,4819,242109,Plan Empleo. Convenio con Organizaciones Empresariales y Sindicales del SNE para programas de empleabilidad,1.205.000,251.229
2016,950002,96200,4819,242200,Plan Empleo. Programa mixtos de formación y empleo. PO FSE-YEI Empleo Juvenil 2014-2020,3.570.710,2.086.398
2016,950002,96200,6094,241300,Aplicaciones informáticas,158.597,0
2016,A00000,A0000,1000,331100,Retribuciones de altos cargos,117.177,83.698
2016,A00000,A0000,1100,331100,Retribuciones del personal eventual,58.968,42.120
2016,A00000,A0000,1200,331100,Retribuciones del personal fijo,10,0
2016,A00000,A0000,1210,331100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,A00000,A0000,1211,331100,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,A00000,A0000,2061,331100,Arrendamiento de programas y licencias informáticos,1.000,0
2016,A00000,A0000,2120,331100,"Reparación, mantenimiento y conservación de edificios",21.000,3.363
2016,A00000,A0000,2150,331100,"Reparación, mantenimiento y conservación de mobiliario y enseres",12.000,411
2016,A00000,A0000,2200,331100,Material de oficina,16.000,6.415
2016,A00000,A0000,2202,331100,"Suscripciones, libros y prensa",2.000,466
2016,A00000,A0000,2221,331100,Comunicaciones postales,25.000,8.006
2016,A00000,A0000,2239,331100,"Mensajería, reparto y transportes",4.000,380
2016,A00000,A0000,2262,331100,Publicidad y propaganda,6.000,0
2016,A00000,A0000,2266,331100,Inscripción para cursos,500,0
2016,A00000,A0000,2267,331100,Gastos de oposiciones y otras pruebas de selección,500,0
2016,A00000,A0000,2269,331100,Gastos diversos de la Sra. Consejera y Gabinete,6.000,815
2016,A00000,A0000,2269,331102,Gastos diversos,20.000,1.254
2016,A00000,A0000,2271,331100,Servicios de limpieza,45.000,29.703
2016,A00000,A0000,2276,331100,"Auditorías, estudios e informes",5.000,0
2016,A00000,A0000,2280,331100,"Calefacción, luz y agua",42.000,13.789
2016,A00000,A0000,2285,331100,Vestuario,1.500,1.118
2016,A00000,A0000,2301,331100,Gastos de viaje de la Sra. Consejera y Gabinete,6.000,1.277
2016,A00000,A0000,2301,331102,Locomoción y gastos de viaje del personal de Servicios Generales,2.000,0
2016,A00000,A0000,2339,331100,Consejo Navarro de Cultura,15.000,10.344
2016,A00000,A0000,6020,331100,Acondicionamiento del Departamento,44.437,13.800
2016,A00000,A0000,6050,331100,Mobiliario y equipamiento,10.000,0
2016,A00000,A0000,6054,331100,Material técnico,3.000,0
2016,A00000,A0000,6060,331100,Equipos informáticos,15.563,11.803
2016,A00000,A0100,1200,331100,Retribuciones del personal fijo,505.479,346.952
2016,A00000,A0100,1210,331100,Retribuciones del personal contratado para cubrir plazas reservadas,8.933,4.406
2016,A00000,A0100,1211,331100,Retribuciones del personal contratado para cubrir vacantes,5.978,892
2016,A00000,A0100,1220,331100,Retribuciones del personal contratado temporal,10,0
2016,A00000,A0100,1250,331100,Retribuciones del personal contratado para sustituciones,172.120,123.134
2016,A00000,A0100,1400,331100,Retribuciones personales,1.162.289,824.869
2016,A00000,A0100,1600,331100,Seguridad social,1.861.614,1.299.903
2016,A00000,A0100,1703,331100,Remuneración por trabajo en días festivos,20.200,9.722
2016,A00000,A0100,4809,331100,Indemnizaciones por responsabilidad patrimonial,10,0
2016,A00000,A0100,4809,331102,Ejecución de sentencias,7.765,7.755
2016,A00000,A0100,6094,331100,Programas informáticos,10.000,543
2016,A20000,A2000,1000,334100,Retribuciones de altos cargos,55.856,39.897
2016,A20000,A2000,1200,334100,Retribuciones del personal fijo,65.999,47.312
2016,A20000,A2000,1200,334200,Retribuciones del personal fijo,23.558,16.827
2016,A20000,A2000,1210,334100,Retribuciones del personal contratado para cubrir plazas reservadas,18.096,12.380
2016,A20000,A2000,1210,334200,Retribuciones del personal contratado para cubrir plazas reservadas,19.721,14.080
2016,A20000,A2000,1211,334100,Retribuciones del personal contratado para cubrir vacantes,36.239,25.878
2016,A20000,A2000,1211,334200,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,A20000,A2000,2262,334100,Publicidad y difusión,60.000,25.599
2016,A20000,A2000,2266,334102,"Gastos de organización de concursos, encuentros y otros actos",100.000,6.976
2016,A20000,A2000,2269,334100,Gastos diversos,17.500,6.982
2016,A20000,A2000,2301,334100,Locomoción y gastos de viaje del personal de Cultura,62.000,24.850
2016,A20000,A2000,4309,334104,Convenio con la Fundación José Miguel de Barandiarán,3.000,0
2016,A20000,A2000,4809,334100,Premio Príncipe de Viana,10,0
2016,A20000,A2010,2276,334100,"Proyectos estratégicos de la cultura de Navarra: sistemas de información y seguimiento, comunicación y creación públicos",50.000,5.427
2016,A20000,A2010,2400,334100,Gastos de edición de publicaciones,165.000,31.217
2016,A20000,A2010,4709,334100,Ayudas a la edición a empresas privadas,18.000,0
2016,A20000,A2010,4809,334100,Ayudas a la edición a particulares y entidades sin ánimo de lucro,0,0
2016,A20000,A2010,4816,334100,Ayudas a la edición a entidades sin ánimo de lucro,12.000,0
2016,A20001,A2100,1200,337100,Retribuciones del personal fijo,364.046,251.857
2016,A20001,A2100,1200,337400,Retribuciones del personal fijo,120.731,67.818
2016,A20001,A2100,1210,337100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,A20001,A2100,1210,337400,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,A20001,A2100,1211,337100,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,A20001,A2100,1211,337400,Retribuciones del personal contratado para cubrir vacantes,19.920,14.228
2016,A20001,A2100,2150,337100,Mantenimiento y material fungible,2.000,562
2016,A20001,A2100,2200,337100,Material de oficina,2.000,1.686
2016,A20001,A2100,2202,337100,Adquisición de libros,1.000,133
2016,A20001,A2100,2262,337100,Promoción y difusión del patrimonio histórico,52.500,7.268
2016,A20001,A2100,2269,337102,Gastos diversos,11.000,8.434
2016,A20001,A2100,2276,337100,"Estudios, informes y trabajos técnicos",17.500,5.839
2016,A20001,A2100,2280,337100,"Calefacción, luz y agua",10.500,6.837
2016,A20001,A2100,4300,337100,Fundación para la Conservación del Patrimonio Histórico de Navarra. Gastos de funcionamiento,5.000,0
2016,A20001,A2110,2276,337100,Estudios y documentación,16.000,787
2016,A20001,A2110,2276,337102,Elaboración de planes directores de patrimonio histórico,7.245,0
2016,A20001,A2110,6021,337100,"Conservación, restauración y adecuación de monumentos del Gobierno de Navarra",949.500,244.363
2016,A20001,A2110,6099,337100,Inventario de arquitectura,12.000,0
2016,A20001,A2110,7300,337100,Fundación para la Conservación del Patrimonio Histórico de Navarra. Inversiones,378.400,236.559
2016,A20001,A2110,7819,337100,Restauración y protección de edificios histórico-artísticos,2.262.600,240.827
2016,A20001,A2120,2140,337400,Gastos de mantenimiento de vehículos,2.800,715
2016,A20001,A2120,2269,337400,Campañas arqueológicas propias y mantenimiento de yacimientos,86.800,64.792
2016,A20001,A2120,2281,337100,Combustibles y lubricantes,1.800,846
2016,A20001,A2120,6020,337400,Adecuación de locales,2.000,0
2016,A20001,A2120,6041,337100,Adquisición de equipamiento,10,0
2016,A20001,A2120,6094,337402,Aplicación informática del patrimonio arqueológico,29.300,0
2016,A20001,A2120,6099,337400,Inventario del patrimonio arqueológico,36.000,0
2016,A20001,A2130,1200,337100,Retribuciones del personal fijo,77.053,55.038
2016,A20001,A2130,1210,337100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,A20001,A2130,1211,337100,Retribuciones del personal contratado para cubrir vacantes,18.115,12.939
2016,A20001,A2130,6099,337103,Gastos para la implantación del Registro del Patrimonio Cultural,12.000,0
2016,A20001,A2130,7819,337100,Restauración y protección del patrimonio mobiliario,76.500,2.904
2016,A20002,A2500,1200,334100,Retribuciones del personal fijo,308.384,220.310
2016,A20002,A2500,1210,334100,Retribuciones del personal contratado para cubrir plazas reservadas,164.217,116.397
2016,A20002,A2500,1211,334100,Retribuciones del personal contratado para cubrir vacantes,29.435,12.311
2016,A20002,A2500,2200,331100,Material de oficina,5.000,2.320
2016,A20002,A2500,2239,331100,"Mensajería, reparto y transportes",7.000,440
2016,A20002,A2500,2269,334100,Gastos diversos,17.000,20
2016,A20002,A2510,2279,334100,Programas propios de promoción y cooperación cultural,1.105.000,676.789
2016,A20002,A2510,4300,335100,Programaciones artísticas de la Fundación Baluarte,1.245.000,1.045.000
2016,A20002,A2510,4309,335103,Convenio con la Fundación Pablo Sarasate. Gastos de funcionamiento,3.655.000,3.655.000
2016,A20002,A2510,4609,334100,Ayudas a acciones culturales en Ayuntamientos,892.277,19.197
2016,A20002,A2510,4709,334100,"Ayudas a empresas y profesionales para producciones escénicas, giras y participación en eventos profesionales",139.434,1.462
2016,A20002,A2510,4809,334100,Premios,10,0
2016,A20002,A2510,4809,334104,Ayudas a entidades culturales para la difusión cultural,135.000,0
2016,A20002,A2510,4816,334102,Ayudas a proyectos de artes escénicas y música a cargo de entidades artísticas y culturales,795.566,334.445
2016,A20002,A2510,4816,334103,(E)Convenio con la Escuela Navarra de Teatro,250.000,137.163
2016,A20002,A2510,4816,335102,Convenio con el Orfeón Pamplonés. Gastos de funcionamiento,280.000,209.101
2016,A20002,A2530,2269,335102,Programas de apoyo a la mejora de las competencias artísticas,15.000,12.752
2016,A20002,A2530,4309,335100,(E)Convenio con la Fundación Auditorio de Barañain,200.000,117.860
2016,A20002,A2530,4709,334102,Ayudas a producciones cinematográficas,275.000,0
2016,A20002,A2530,4709,334103,"(E)Ayudas a eventos, festivales y certámenes de artes escénicas, música, cine y audiovisual a empresas y profesionales",100.000,0
2016,A20002,A2530,4809,334100,Ayudas a entidades culturales para difusión de cultura popular tradicional,51.223,0
2016,A20002,A2530,4809,334102,Ayudas para la formación artística,249.737,92.604
2016,A20002,A2530,4809,334103,"Ayudas para proyectos de artes plásticas, visuales e innovación",90.000,34.422
2016,A20002,A2530,4809,334105,Premios del Festival Punto de Vista,21.150,21.150
2016,A20002,A2530,4809,335200,Obligaciones y contingencias asumidas por la extinción de la Fundación INAAC,3.563,3.563
2016,A20002,A2530,4816,333102,Centro de Arte Contemporáneo de Huarte. Gastos de funcionamiento,350.000,240.044
2016,A20002,A2530,4819,334100,Formación de gestores culturales. Convenio con la Asociación de Profesionales de la Gestión Cultural de Navarra (APGCNA),25.000,12.500
2016,A20002,A2530,7609,334102,Segunda fase del equipamiento del Centro Cultural Tafalla Kulturgunea,375.000,0
2016,A20003,A2300,1200,333100,Retribuciones del personal fijo,581.045,392.536
2016,A20003,A2300,1210,333100,Retribuciones del personal contratado para cubrir plazas reservadas,44.756,30.808
2016,A20003,A2300,1211,333100,Retribuciones del personal contratado para cubrir vacantes,189.929,129.029
2016,A20003,A2300,2120,333100,"Reparación, mantenimiento y conservación de edificios",70.000,53.603
2016,A20003,A2300,2150,333100,"Reparación, mantenimiento y conservación de mobiliario y enseres",4.500,2.586
2016,A20003,A2300,2160,333100,Mantenimiento de aplicaciones informáticas,4.000,3.505
2016,A20003,A2300,2190,333102,Gastos de conservación y mantenimiento de colecciones en museos,25.000,17.982
2016,A20003,A2300,2200,333100,Material de oficina,3.000,2.242
2016,A20003,A2300,2200,333102,Material diverso,3.000,1.058
2016,A20003,A2300,2239,333100,"Mensajería, reparto y transportes",1.000,529
2016,A20003,A2300,2262,333100,Acciones de promoción de museos,15.600,6.215
2016,A20003,A2300,2266,333100,Formación en el ámbito museístico,4.000,3.607
2016,A20003,A2300,2269,333100,Gastos de exposiciones,125.234,61.871
2016,A20003,A2300,2269,333102,Acciones culturales en museos propios y boletín informativo,32.000,16.022
2016,A20003,A2300,2269,333103,Gastos diversos,13.300,9.036
2016,A20003,A2300,2271,333100,Servicios de limpieza,96.378,60.778
2016,A20003,A2300,2274,333100,Servicios de vigilancia y seguridad,518.500,344.898
2016,A20003,A2300,2280,333100,"Calefacción, luz y agua",97.000,56.576
2016,A20003,A2300,2284,333100,Material de limpieza,1.556,1.011
2016,A20003,A2300,2285,333100,Vestuario,3.445,3.445
2016,A20003,A2300,6021,333100,"Obras, estudios y proyectos en edificios",60.000,16.503
2016,A20003,A2300,6050,333100,Mobiliario y equipamiento,8.171,5.798
2016,A20003,A2300,6054,333100,Material técnico y suministros de restauración,1.000,716
2016,A20003,A2300,6056,333102,Restauración de bienes muebles de museos propios,5.000,0
2016,A20003,A2300,6060,333100,Informatización del Servicio de Museos,10.000,878
2016,A20003,A2300,6081,333100,Adquisición de fondos editoriales,1.000,844
2016,A20003,A2300,6094,333100,Aplicaciones informáticas,5.000,0
2016,A20003,A2300,6099,333102,"Inventario, catalogación y digitalización de fondos",60.000,21.384
2016,A20003,A2310,2020,333100,Arrendamiento de edificios,122.198,101.832
2016,A20003,A2310,2262,333102,Actividad y difusión del Museo Etnológico Julio Caro Baroja,5.000,0
2016,A20003,A2310,2269,333100,Actividades pedagógicas en el Museo del Carlismo,9.500,6.046
2016,A20003,A2310,2276,333100,Proyecto Museo Etnológico,9.000,0
2016,A20003,A2310,4309,333100,Convenio con el Museo Gayarre. Gastos de funcionamiento,14.000,9.112
2016,A20003,A2310,4309,333102,Casa-Museo de la Fundación Oteiza. Gastos de funcionamiento,823.790,634.355
2016,A20003,A2310,4609,333100,Convenio con el Museo Gustavo de Maeztu. Gastos de funcionamiento,10.000,0
2016,A20003,A2310,4609,333102,Convenio con el Museo Muñoz Sola de Arte Moderno. Gastos de funcionamiento,10.000,0
2016,A20003,A2310,4809,333100,Ayudas a la investigación sobre el Carlismo,10,0
2016,A20003,A2310,4816,333100,Ayudas a museos y colecciones museográficas permanentes,55.000,0
2016,A20003,A2310,7309,333100,Casa-Museo Julián Gayarre. Inversiones,10.000,3.000
2016,A20003,A2310,7309,333102,Casa-Museo de la Fundación Oteiza. Inversiones,8.000,0
2016,A20003,A2310,7816,333100,Ayudas a museos y colecciones museográficas permanentes,10,0
2016,A20003,A2320,2239,333100,Ordenación y traslado de fondos del Museo de Navarra,4.000,3.095
2016,A20003,A2320,2269,333103,Actividades pedagógicas en el Museo de Navarra,20.000,12.120
2016,A20003,A2320,4800,333100,Becarios,10,0
2016,A21001,A2400,1200,332200,Retribuciones del personal fijo,2.417.532,1.692.125
2016,A21001,A2400,1210,332200,Retribuciones del personal contratado para cubrir plazas reservadas,240.831,159.628
2016,A21001,A2400,1211,332200,Retribuciones del personal contratado para cubrir vacantes,348.630,247.825
2016,A21001,A2400,2061,332200,Alquiler y mantenimiento de programas y licencias informáticos,75.000,24.671
2016,A21001,A2400,2120,332200,"Reparación, mantenimiento y conservación de edificios",201.960,94.760
2016,A21001,A2400,2200,332200,Material de oficina,40.000,28.914
2016,A21001,A2400,2239,332200,Envíos a bibliotecas públicas y depósitos bibliográficos,12.000,6.354
2016,A21001,A2400,2266,332200,Formación del personal bibliotecario,20.000,1.436
2016,A21001,A2400,2269,332200,Promoción del libro y la lectura,30.000,17.062
2016,A21001,A2400,2269,332202,Gastos diversos,40.609,12.609
2016,A21001,A2400,2271,332200,Servicios de limpieza,121.000,79.407
2016,A21001,A2400,2279,332200,Encuadernación,3.000,749
2016,A21001,A2400,2280,332200,"Calefacción, luz y agua",303.000,197.368
2016,A21001,A2400,2284,332200,Material de limpieza,3.000,2.196
2016,A21001,A2410,2274,332200,Seguridad y vigilancia,77.689,51.793
2016,A21001,A2410,2279,332200,Servicios de asistencia en la Biblioteca de Navarra,95.000,34.206
2016,A21001,A2410,6081,332200,Adquisición de fondos documentales para la Biblioteca de Navarra,50.000,34.882
2016,A21001,A2410,6081,332202,Conservación del patrimonio bibliográfico de Navarra,3.000,197
2016,A21001,A2410,6081,332203,Catalogación y difusión del patrimonio bibliográfico navarro,5.000,0
2016,A21001,A2410,6081,332204,Digitalización de los fondos documentales,15.000,6.547
2016,A21001,A2420,2279,332200,Servicios de asistencia para el Sistema de Bibliotecas Públicas,6.711,6.701
2016,A21001,A2420,6031,332202,Cableado de instalaciones informáticas,5.000,0
2016,A21001,A2420,6054,332200,Equipamiento para bibliotecas públicas,60.000,49.551
2016,A21001,A2420,6060,332200,Infraestructuras y programas informáticos del sistema bibliotecario,32.140,29.662
2016,A21001,A2420,6081,332200,Adquisición de fondos documentales para el Sistema de Bibliotecas Públicas de Navarra,150.000,19.982
2016,A21001,A2420,6094,332200,Aplicaciones informáticas para el sistema bibliotecario,15.000,0
2016,A21002,A2200,1200,332100,Retribuciones del personal fijo,573.954,409.966
2016,A21002,A2200,1210,332100,Retribuciones del personal contratado para cubrir plazas reservadas,58.812,39.956
2016,A21002,A2200,1211,332100,Retribuciones del personal contratado para cubrir vacantes,97.120,69.369
2016,A21002,A2200,2202,332100,"Suscripciones, libros y prensa",1.000,705
2016,A21002,A2200,2239,332100,Traslado de documentación,12.500,12.499
2016,A21002,A2200,2266,332100,"Reuniones, conferencias, cursillos y jornadas",35.000,25.027
2016,A21002,A2200,2269,332100,Gastos diversos,50.121,25.413
2016,A21002,A2200,2271,332100,Servicios de limpieza,148.322,98.377
2016,A21002,A2200,2273,332100,Mantenimiento de los servicios informáticos,49.873,24.937
2016,A21002,A2200,2274,332100,Vigilancia y seguridad,155.505,89.200
2016,A21002,A2200,2279,332100,Comisión de evaluación documental,1.000,0
2016,A21002,A2200,2280,332100,"Calefacción, luz y agua",82.000,60.984
2016,A21002,A2200,2299,332102,Gastos de funcionamiento de la biblioteca,2.500,1.927
2016,A21002,A2200,4800,332100,Becarios,10,0
2016,A21002,A2200,6094,332100,Informatización del Servicio de Archivos,8.000,5.134
2016,A21002,A2200,6099,332102,Descripción y digitalización de fondos,255.000,122.637
2016,A21002,A2210,2120,332100,Gastos de mantenimiento del Archivo Real y General de Navarra,90.900,40.808
2016,A21002,A2210,2190,332100,Restauración de documentos,45.736,30.490
2016,A21002,A2210,2200,332100,Material de conservación y restauración,5.000,3.448
2016,A21002,A2210,2269,332100,Exposiciones y animación,25.103,16.715
2016,A21002,A2210,2279,332102,Gestión de usuarios del Archivo Real y General de Navarra,115.449,77.408
2016,A21002,A2210,6031,332100,Obras e instalaciones en el Archivo Real y General de Navarra,10,0
2016,A21002,A2210,6081,332100,Adquisición de fondos documentales para el Archivo Real y General de Navarra,8.000,4.564
2016,A21002,A2220,2120,332100,Mantenimiento del Archivo Administrativo,14.700,2.966
2016,A21002,A2220,6031,332100,Obras e instalaciones en locales del Archivo Administrativo,10,0
2016,A21002,A2220,6059,332100,Mobiliario y equipamiento,7.500,7.192
2016,A21002,A2220,6099,332100,Organización e inventario del Archivo Administrativo,10,0
2016,A21002,A2220,6099,332102,Gestión del sistema del Archivo Administrativo,10,0
2016,A50000,A5000,1000,336100,Retribuciones de altos cargos,55.856,39.897
2016,A50000,A5000,1200,336100,Retribuciones del personal fijo,23.558,15.599
2016,A50000,A5000,1210,336100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,A50000,A5000,1211,336100,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,A50000,A5000,1220,336100,Retribuciones del personal contratado temporal,10,0
2016,A50000,A5000,1250,336100,Retribuciones del personal contratado para sustituciones,65.193,41.807
2016,A50000,A5000,1400,336100,Retribuciones personales,593.157,401.413
2016,A50000,A5000,1410,336100,(E)Retribuciones carrera profesional,9.000,0
2016,A50000,A5000,1600,336100,Seguridad social,698.325,512.114
2016,A50000,A5000,1703,336100,Remuneración por trabajo en días festivos,40.400,27.972
2016,A50000,A5000,1705,336100,Complemento por trabajo en turnos de noche,15.150,10.020
2016,A50000,A5000,1710,336100,Complemento de productividad,20.200,12.335
2016,A50000,A5000,2261,921100,Atenciones protocolarias y de representación,2.000,1.066
2016,A50000,A5420,2020,921100,Arrendamientos,100,0
2016,A50000,A5420,2120,921100,Actuaciones en la sede central,2.100,2.081
2016,A50000,A5420,2140,921100,"Gastos de reparación, mantenimiento y conservación de vehículos INDJ",4.000,2.000
2016,A50000,A5420,2160,921100,Mantenimiento del hardware de equipos informáticos y de telecomunicaciones,1.200,149
2016,A50000,A5420,2190,921100,Mantenimiento y reparación de otros equipamientos generales,2.000,0
2016,A50000,A5420,2200,921100,Material de oficina de Servicios Generales,5.000,2.142
2016,A50000,A5420,2220,921100,Servicio de telecomunicaciones,1.475,885
2016,A50000,A5420,2221,921100,Postales y cartería,1.500,1.434
2016,A50000,A5420,2239,921100,Otros gastos de transporte,1.100,404
2016,A50000,A5420,2241,921100,Gastos de seguros de vehículos del INDJ,1.100,1.100
2016,A50000,A5420,2264,921100,Gastos de comunidad de propietarios,29.825,8.415
2016,A50000,A5420,2266,921100,"Conferencias, cursos y reuniones",1.500,69
2016,A50000,A5420,2269,921100,Gastos diversos,15.000,11.281
2016,A50000,A5420,2269,921102,Actividades propias de administración general,1.000,0
2016,A50000,A5420,2271,921100,Limpieza,74.650,49.050
2016,A50000,A5420,2273,921102,Servicios informáticos,2.736,2.735
2016,A50000,A5420,2276,921100,Estudios y trabajos técnicos,32.065,12.100
2016,A50000,A5420,2279,921100,Otros trabajos generales de terceros,9.720,5.947
2016,A50000,A5420,2280,921100,"Energía eléctrica, agua y calefacción",35.000,18.221
2016,A50000,A5420,2281,921100,Combustible y lubricantes para vehículos INDJ,3.250,1.730
2016,A50000,A5420,2285,921100,Vestuario,2.000,0
2016,A50000,A5420,2299,921100,Mantenimiento sedes centrales INDyJ,2.000,219
2016,A50000,A5420,2301,921100,Locomoción y gastos de viaje,5.000,3.000
2016,A50000,A5420,2330,921100,Indemnizaciones por trabajos realizados,10,0
2016,A50000,A5420,4609,921100,Instalaciones transferidas al Ayuntamiento de Tudela,65.000,0
2016,A50000,A5420,4809,921100,Indemnizaciones por responsabilidad civil,10,0
2016,A50000,A5420,4809,921102,Indemnizaciones por responsabilidad patrimonial,10,0
2016,A50000,A5420,4809,921103,Indemnizaciones por ejecución de sentencias,10,0
2016,A50000,A5420,6050,921100,"Mobiliario, equipo de oficina y material técnico",2.000,687
2016,A50000,A5420,6060,921100,Equipos para procesos de información,3.000,972
2016,A50000,A5420,6094,921100,Aplicaciones informáticas,1.772,242
2016,A50001,A5000,2269,336100,Comisión Navarra de Seguridad de Instalaciones y Equipamientos Deportivos,1.000,0
2016,A50001,A5400,1100,336100,Retribuciones del personal eventual,51.005,36.432
2016,A50001,A5400,1200,232100,Retribuciones del personal fijo,272.427,192.943
2016,A50001,A5400,1200,336100,Retribuciones del personal fijo,66.674,47.624
2016,A50001,A5400,1210,232100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,A50001,A5400,1210,336100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,A50001,A5400,1211,232100,Retribuciones del personal contratado para cubrir vacantes,37.349,26.677
2016,A50001,A5400,1211,336100,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,A50001,A5410,1200,336100,Retribuciones del personal fijo,114.916,79.339
2016,A50001,A5410,1210,336100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,A50001,A5410,1211,336100,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,A50001,A5410,2120,336100,Reformas en Centros propios,25.000,12.194
2016,A50001,A5410,2200,232102,Material de oficina de Centros de Juventud,500,189
2016,A50001,A5410,2200,336100,Material de oficina de Centros de Deporte,7.678,4.350
2016,A50001,A5410,2269,336100,Actividades propias de infraestructuras,5.000,24
2016,A50001,A5410,2269,336102,Censo de Instalaciones Deportivas,4.400,0
2016,A50001,A5410,2271,232100,Limpieza de Centros de Juventud,119.000,78.213
2016,A50001,A5410,2271,336100,Limpieza de Centros de Deporte,153.000,102.234
2016,A50001,A5410,2279,232100,Asistencias técnicas en Centros de Juventud,20.500,9.844
2016,A50001,A5410,2279,336100,Asistencias técnicas en Centros de Deporte,299.790,176.611
2016,A50001,A5410,2279,336102,"Casa del Deporte: Limpieza, mantenimiento, conducción del edificio y otras asistencias técnicas",100.510,67.675
2016,A50001,A5410,2280,232100,"Energía eléctrica, agua y calefacción de Centros de Juventud",100.000,55.962
2016,A50001,A5410,2280,336100,"Energía eléctrica, agua y calefacción de Centros de Deporte",330.000,202.201
2016,A50001,A5410,2280,336102,"Casa del Deporte: energía eléctrica, agua y calefacción",25.000,19.670
2016,A50001,A5410,2281,232100,Combustibles y lubricantes para equipos de Centros de Juventud,100,43
2016,A50001,A5410,2281,336100,Combustibles y lubricantes para equipamientos de Centros de Deporte,1.000,0
2016,A50001,A5410,2299,232100,Funcionamiento de Centros de Juventud,37.100,17.720
2016,A50001,A5410,2299,336100,Mantenimiento y funcionamiento del Pabellón Polideportivo de Navarra,178.935,101.244
2016,A50001,A5410,2299,336102,Funcionamiento de Centros de Deporte,151.411,77.328
2016,A50001,A5410,2299,336103,Casa del Deporte: funcionamiento,8.500,3.744
2016,A50001,A5410,6021,336102,Pabellón Polideportivo Reyno de Navarra Arena,10,0
2016,A50001,A5410,6021,336103,(E)Remodelaciones en Centros propios,250.000,0
2016,A50001,A5410,6050,336100,Equipamiento del Pabellón Reyno de Navarra,10,0
2016,A50001,A5410,6059,232100,Equipamiento de Centros de Juventud,20.721,12.980
2016,A50001,A5410,6059,336100,Equipamiento de Centros de Deporte,27.279,21.488
2016,A50001,A5410,7819,336100,"Recuperación, marcaje, homologación y mejora de los senderos de montaña",35.000,0
2016,A50001,A5420,1200,336100,Retribuciones del personal fijo,240.088,174.045
