2014,054001,02710,2190,134100,Reparación y mantenimiento de equipos e instalaciones,"50.500,00","49.675,24"
2014,054001,02710,2273,134100,Gestión de nivel de servicio del sistema Positrón,"79.633,07","78.420,61"
2014,054001,02710,2273,134102,Soporte de 2º nivel (CAU). Positrón,"152.556,80","152.556,53"
2014,054001,02710,2273,134103,Encargo a TRACASA. Gestión de nivel de servicio del sistema Positrón,"222.246,94","222.246,93"
2014,054001,02710,2279,134102,Traslado de cadáveres por disposición judicial,"60.283,64","60.283,64"
2014,054001,02710,4609,134100,"Convenio para bomberos voluntarios, socorros y emergencias","162.500,00","162.198,17"
2014,054001,02710,4819,134100,Convenio y programas con entidades sin ánimo de lucro,"280.732,00","276.414,00"
2014,054001,02710,4819,134102,Convenio con la Cruz Roja,"67.231,00","67.231,00"
2014,054001,02710,4819,134103,Convenio con DYA Navarra,"61.680,00","61.680,00"
2014,054001,02710,6031,134100,Instalaciones de telecomunicaciones,"40.000,00","39.258,55"
2014,054001,02710,6054,134100,Equipos de transmisión,"39.920,11","39.920,11"
2014,054001,02710,6060,134100,Renovación de equipos SOS Navarra Positrón,"15.000,00","2.450,81"
2014,054001,02710,7609,134100,"Convenios para bomberos voluntarios, socorros y emergencias","25.172,00","25.171,45"
2014,054001,02710,7819,134100,Convenios y programas con entidades sin ánimo de lucro,"16.152,00","15.700,00"
2014,054002,02700,1000,131100,Retribuciones de altos cargos,"54.034,00","54.033,98"
2014,054002,02700,1200,131100,Retribuciones del personal fijo,"281.402,28","281.402,28"
2014,054002,02700,1210,131100,Retribuciones del personal contratado para cubrir plazas reservadas,"54.403,88","54.403,88"
2014,054002,02700,1211,131100,Retribuciones del personal contratado para cubrir vacantes,"3.252,78","3.252,68"
2014,054002,02700,1220,131100,Retribuciones del personal contratado temporal,"0,00",
2014,054002,02700,1250,131100,Retribuciones del personal contratado para sustituciones,"125.973,88","125.973,88"
2014,054002,02700,1400,131100,Retribuciones personales,"2.449.653,96","2.449.442,07"
2014,054002,02700,1600,131100,Seguridad social,"4.402.814,16","4.402.814,16"
2014,054002,02700,1609,131100,Otras cuotas sociales,"841.318,25","841.318,25"
2014,054002,02700,1620,224100,Abonos de primas de pólizas de seguros,"60.000,00","29.125,97"
2014,054002,02700,1703,131100,Remuneración por trabajo en días festivos,"1.105.343,67","1.104.964,97"
2014,054002,02700,1704,131100,Complemento por realización de guardias,"33.473,92","33.473,92"
2014,054002,02700,1705,131100,Complemento por trabajo en turnos de noche,"828.437,34","828.341,16"
2014,054002,02700,1710,131100,Complemento de productividad,"304.024,11","299.024,11"
2014,054002,02701,2029,131100,Arrendamiento de otros bienes inmuebles,"878,82","878,82"
2014,054002,02701,2050,131100,Arrendamiento de otros bienes muebles,"9.500,00","8.562,57"
2014,054002,02701,2120,131100,Reparación y mantenimiento de edificios y otras construcciones,"89.196,83","77.362,16"
2014,054002,02701,2200,131100,Material de oficina,"9.400,00","9.244,26"
2014,054002,02701,2202,131100,"Prensa, revistas, libros y otras publicaciones","2.400,00","2.022,53"
2014,054002,02701,2220,131100,Comunicaciones telefónicas,"198.044,13","159.992,13"
2014,054002,02701,2220,131102,Encargo a NASERTIC. Comunicaciones telefónicas,"0,00",
2014,054002,02701,2249,131100,Póliza de responsabilidad civil de la ANE y otros riesgos,"5.689,15","5.689,15"
2014,054002,02701,2261,131100,Atenciones protocolarias y representativas,"1.200,00","1.107,19"
2014,054002,02701,2262,131100,Publicidad y propaganda,"0,00",
2014,054002,02701,2266,131100,Jornadas técnicas,"4.090,00","4.090,00"
2014,054002,02701,2269,131100,Otros gastos diversos,"24.648,00","23.648,64"
2014,054002,02701,2269,131102,Otros gastos diversos. Proyecto Europeo,"1.623,00","1.370,67"
2014,054002,02701,2271,131100,Servicios de limpieza y aseo,"178.000,00","176.394,37"
2014,054002,02701,2273,131100,Soporte de primer nivel y otros servicios,"61.585,56","60.105,95"
2014,054002,02701,2273,131102,Servicios informáticos,"17.500,00","17.500,00"
2014,054002,02701,2276,131100,Estudios y trabajos técnicos. Proyecto Europeo,"38.750,00","24.964,87"
2014,054002,02701,2279,131100,Medios aéreos y otros servicios,"1.675.000,00","1.675.000,00"
2014,054002,02701,2279,131102,Otros trabajos realizados por terceros,"47.672,36","45.419,26"
2014,054002,02701,2280,131100,"Energía eléctrica, agua y gas","262.000,00","245.745,58"
2014,054002,02701,2284,131100,Material de limpieza y aseo,"15.531,18","14.534,39"
2014,054002,02701,2301,131100,Locomoción y gastos de viaje,"14.601,75","13.141,44"
2014,054002,02701,2301,131102,Locomoción y gastos de viaje. Proyecto europeo,"4.162,00","1.153,10"
2014,054002,02701,2339,131100,Otras indemnizaciones,"5.000,00","4.069,42"
2014,054002,02701,2400,131100,Manuales de información pública ante emergencias,"0,00",
2014,054002,02701,4609,131100,"Ayudas frente a situaciones de emergencia, catástrofes o calamidades","10,00",
2014,054002,02701,4809,131100,Becas para formación de auxiliares de coordinación SOS,"10,00",
2014,054002,02701,4809,131102,Indemnizaciones patrimoniales,"10,00",
2014,054002,02701,6050,131100,Mobiliario y equipos de oficina,"1.524,30","1.524,30"
2014,054002,02701,6060,131100,Equipos para procesos de información,"18.000,00","15.974,42"
2014,054002,02701,6090,131100,Sistemas de información,"83.791,00","56.787,56"
2014,054002,02701,6092,131100,"Estudios, informes y otros","10,00",
2014,054002,02701,7609,131100,"Ayudas frente a situaciones de emergencia, catástrofes o calamidades","10,00",
2014,054002,02720,1200,131100,Retribuciones del personal fijo,"203.690,40","203.690,40"
2014,054002,02720,1210,131100,Retribuciones del personal contratado para cubrir plazas reservadas,"0,00",
2014,054002,02720,1211,131100,Retribuciones del personal contratado para cubrir vacantes,"21.263,62","21.263,62"
2014,070000,05000,1000,467700,Retribuciones de altos cargos,"59.303,00","59.302,74"
2014,070000,05000,1200,467700,Retribuciones del personal fijo,"267.250,89","263.363,54"
2014,070000,05000,1210,467700,Retribuciones del personal contratado para cubrir plazas reservadas,"0,00",
2014,070000,05000,1211,467700,Retribuciones del personal contratado para cubrir vacantes,"0,00",
2014,070000,05000,2090,467700,Cuotas a asociaciones técnicas,"3.300,00","2.040,00"
2014,070000,05000,2190,467700,"Reparación y mantenimiento de mobiliario, equipamiento e instalaciones","4.600,00","1.241,89"
2014,070000,05000,2200,467700,Material de oficina e informático,"20.000,00","11.093,87"
2014,070000,05000,2264,467700,Gastos de comunidad,"11.500,00","9.187,75"
2014,070000,05000,2269,467700,Otros gastos diversos,"34.429,28","10.941,42"
2014,070000,05000,2271,467700,Limpieza de locales,"64.000,00","54.040,17"
2014,070000,05000,2274,467700,Vigilancia de edificios,"23.470,72","21.166,67"
2014,070000,05000,2276,467700,Gastos Plan de Apertura de Datos y Reutilización,"14.200,00",
2014,070000,05000,2280,467700,"Agua, gas y electricidad","60.000,00","53.156,98"
2014,070000,05000,2301,467700,Gastos de desplazamiento y viaje,"25.000,00","11.180,39"
2014,070000,05000,6050,467700,Mobiliario,"20.900,00","20.773,79"
2014,070000,05000,6090,467700,Desarrollos de la hoja de ruta de Gobierno,"33.200,00","29.469,25"
2014,070001,05100,1200,467900,Retribuciones del personal fijo,"468.238,29","468.238,29"
2014,070001,05100,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,"30.768,86","30.768,86"
2014,070001,05100,1211,467900,Retribuciones del personal contratado para cubrir vacantes,"107.609,04","107.609,04"
2014,070001,05100,2061,467900,Mantenimiento de licencias para Extr@,"60.017,00","60.014,79"
2014,070001,05100,2120,921400,"Reparación, mantenimiento y conservación de edificios y otras construcciones","11.318,00","11.317,34"
2014,070001,05100,2273,467900,Operación y gestión del nivel de servicio para Extr@,"241.198,00","236.617,27"
2014,070001,05100,2273,467903,Encargo a TRACASA. Operación y gestión del nivel de servicio para Extr@,"143.235,00","143.222,81"
2014,070001,05100,2279,467900,Encargo a TRACASA. Proyecto de oficinas de atención ciudadana y OTAE,"669.317,00","669.316,90"
2014,070001,05100,2279,467902,Encargo a NASERTIC. Proyecto de oficinas de atención ciudadana y OTAE,"296.793,00","296.439,62"
2014,070001,05100,6091,467900,Encargo a TRACASA. Extr@. Gestor corporativos de expedientes,"291.000,00","290.999,53"
2014,070001,05100,6091,467902,Plan de modernización de la Administración Foral,"51.954,00","51.936,00"
2014,070001,05100,6091,467903,Catálogo de servicios,"52.000,00","52.000,00"
2014,070001,05140,2276,921302,Programa de evaluación de la calidad de servicios públicos,"10.500,00","10.061,50"
2014,070001,05140,2279,921300,Organización de congresos y cursos,"1.000,00","495,93"
2014,070001,05140,2400,921300,Gastos de edición de libros y publicaciones,"0,00",
2014,070001,05140,6092,921300,"Estudios, informes y otros","3.000,00","2.067,89"
2014,070002,05200,1200,467900,Retribuciones del personal fijo,"747.601,96","747.601,96"
2014,070002,05200,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,"0,00",
2014,070002,05200,1211,467900,Retribuciones del personal contratado para cubrir vacantes,"169.815,40","169.815,40"
2014,070002,05200,2061,467900,Mantenimiento de licencias de almacenes de información,"42.094,00","26.356,05"
2014,070002,05200,2061,467903,Licencias y mantenimiento del software corporativo,"483.911,00","483.461,55"
2014,070002,05200,2160,467900,Encargo a TRACASA. Mantenimiento y gestión SITNA/IDENA,"275.000,00","274.987,40"
2014,070002,05200,2273,467900,"Operación y nivel de servicio RRHH, GE21, GPI y otros","1.279.511,15","1.237.037,65"
2014,070002,05200,2273,467902,"Encargo a TRACASA. Operación y nivel de servicio RRHH, GE21, GPI y otros","85.498,85","23.277,70"
2014,070002,05200,2276,467900,Mantenimiento y asistencia a varias aplicaciones corporativas,"122.074,00","118.465,80"
2014,070003,05300,1200,467900,Retribuciones del personal fijo,"333.405,52","333.405,52"
2014,070003,05300,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,"0,00",
2014,070003,05300,1211,467900,Retribuciones del personal contratado para cubrir vacantes,"0,00",
2014,070003,05300,2276,467900,Soporte Ofimático GN y Gestión de Proyectos Departamentales de Gobierno Abierto,"202.500,00","202.136,80"
2014,070003,05300,6090,467900,Evolución de la arquitectura de desarrollo y mantenimiento evolutivo de aplicaciones,"137.482,00","137.450,17"
2014,070003,05300,6090,467902,Desarrollo de aplicaciones de Gobierno Abierto,"48.211,00","48.203,98"
2014,070004,05400,1200,467900,Retribuciones del personal fijo,"12.202,13","12.202,13"
2014,070004,05400,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,"0,00",
2014,070004,05400,1211,467900,Retribuciones del personal contratado para cubrir vacantes,"0,00",
2014,070004,05400,2061,467900,Licencias de herramientas de seguridad,"0,00",
2014,070004,05400,2160,467900,Mantenimiento de equipos informáticos,"0,00",
2014,070004,05400,2273,467900,Convenio con la Fábrica Nacional de Moneda y Timbre,"150.000,00","144.708,84"
2014,070004,05400,2276,467900,Estudios y trabajos técnicos,"69.119,00","69.118,88"
2014,070004,05400,6090,467900,Plan de seguridad corporativo y otros proyectos,"20.000,00","19.998,88"
2014,070005,05500,1200,467900,Retribuciones del personal fijo,"779.869,63","779.869,63"
2014,070005,05500,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,"63.232,39","63.232,39"
2014,070005,05500,1211,467900,Retribuciones del personal contratado para cubrir vacantes,"104.032,40","97.398,52"
2014,070005,05500,2061,467900,"Licencias de software de uso general y corporativo (antivirus, cortafuegos y otras)","2.547.172,00","2.546.512,36"
2014,070005,05500,2061,467902,"Encargo a NASERTIC. Licencias de software de uso general y corporativo (antivirus, cortafuegos y otr","79.728,00","79.727,20"
2014,070005,05500,2160,467900,Mantenimiento de equipos informáticos,"13.403,00","13.080,51"
2014,070005,05500,2273,467900,Encargo a NASERTIC. Gestión del centro de informática y servicios del ordenador central,"4.917.419,00","4.917.386,10"
2014,070005,05500,2273,467902,Soporte de primer nivel a usuarios,"89.619,00","87.459,03"
2014,070005,05500,2273,467903,Asistencia 2º nivel y otros trabajos con terceros,"530.000,00","529.761,61"
2014,070005,05500,2279,467900,Servicios de seguridad gestionada,"270.000,00","269.985,49"
2014,070005,05500,6031,467900,Instalaciones fijas y cableado de edificios,"3.000,00","2.944,71"
2014,070005,05520,2120,467900,Mantenimiento y conservación de centros de telecomunicaciones. Proyecto Europeo Safer Pyrinees,"20.000,00","7.244,67"
2014,070005,05520,2190,467900,Encargo a NASERTIC. Mantenimiento y gestión de la red corporativa de voz y datos,"750.000,00","749.786,28"
2014,070005,05520,2220,467900,Servicio telefónico,"514.594,96","469.655,63"
2014,070005,05520,2220,467902,Red de radiotelefonía trunking,"980.000,00","920.041,59"
2014,070005,05520,2224,467900,Servicios de la red de datos de ámbito disperso,"268.497,24","222.824,61"
2014,070005,05520,2224,467902,Encargo a NASERTIC. Servicios de la red de datos de ámbito disperso,"10,00",
2014,070005,05520,2269,467900,Otros gastos diversos. Proyectos Europeos,"2.680,00",
2014,070005,05520,2276,467900,Estudios y trabajos técnicos. Proyectos Europeos,"63.767,00","39.253,24"
2014,070005,05520,2301,467900,Gastos de desplazamiento y viaje. Proyectos Europeos,"2.965,00","1.105,87"
2014,070005,05520,6059,467900,"Terminales, equipamiento electrónico y accesorios","1.000,00","310,55"
2014,070005,05520,6059,467902,"Ampliación de la red corporativa de voz, datos e imagen","9.100,00","2.520,68"
2014,070005,05520,6059,467903,Equipamiento. Proyectos Europeos,"20.583,00","4.598,00"
2014,070005,05520,6060,467900,Equipamiento informático e infraestructuras tecnológicas,"280.100,00","280.095,32"
2014,070005,05530,2100,467900,Conservación de caminos y acceso a centros de telecomunicaciones,"10,00",
2014,070005,05530,2190,467900,Mantenimiento de red de banda ancha,"10,00",
2014,070005,05530,2279,467900,Encargo a NASERTIC. Servicio de difusión de televisión en Navarra,"1.337.000,00","1.336.922,46"
2014,070005,05530,6013,467900,Plan de banda ancha,"10,00",
2014,070005,05530,6031,467900,Plan de infraestructuras para TDT,"47.345,49","7.205,85"
2014,070005,05530,6031,467902,Infraestructuras y equipamiento para servicios de telecomunicaciones,"100.010,00","90.974,56"
2014,070005,05530,6031,467903,Encargo a NASERTIC. Insfraestructuras y equipamiento para servicios de telecomunicaciones,"100.000,00","69.930,89"
2014,070006,05600,1200,467900,Retribuciones del personal fijo,"452.570,93","452.570,93"
2014,070006,05600,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,"0,00",
2014,070006,05600,1211,467900,Retribuciones del personal contratado para cubrir vacantes,"30.144,24","30.144,24"
2014,070006,05600,2276,467900,Estudios y trabajos técnicos,"150.000,00","149.969,36"
2014,500000,50000,1000,311100,Retribuciones de altos cargos,"75.934,00","75.933,20"
2014,500000,50000,1100,311100,Retribuciones del personal eventual,"109.858,00","109.857,30"
2014,500000,50000,1200,311100,Retribuciones del personal fijo,"10,00",
2014,500000,50000,1210,311100,Retribuciones del personal contratado para cubrir plazas reservadas,"10,00",
2014,500000,50000,1211,311100,Retribuciones del personal contratado para cubrir vacantes,"10,00",
2014,500000,50000,2261,311100,Gastos diversos de la Sra. Consejera,"5.300,00","191,00"
2014,500000,50000,2301,311100,Gastos de viaje de la Sra. Consejera,"6.200,00","3.439,53"
2014,500000,50100,1200,311100,Retribuciones del personal fijo,"707.135,51","706.632,20"
2014,500000,50100,1210,311100,Retribuciones del personal contratado para cubrir plazas reservadas,"96.948,74","96.947,78"
2014,500000,50100,1211,311100,Retribuciones del personal contratado para cubrir vacantes,"31.962,92","31.962,87"
2014,500000,50100,1220,311100,Retribuciones del personal contratado temporal,"332,59","332,59"
2014,500000,50100,1250,311100,Retribuciones del personal contratado para sustituciones,"13.734,46","13.734,44"
2014,500000,50100,1400,311100,Retribuciones personales,"713.790,33","713.790,31"
2014,500000,50100,1410,311100,Retribuciones carrera profesional,"131.208,30","131.208,30"
2014,500000,50100,1600,311100,Seguridad social,"882.005,14","881.061,61"
2014,500000,50100,1704,311100,Complemento por realización de guardias,"0,00",
2014,500000,50100,4809,311100,Indemnizaciones por responsabilidad patrimonial,"10,00",
2014,500000,51000,1000,311100,Retribuciones de altos cargos,"57.247,93","57.247,67"
2014,500000,51000,1200,311100,Retribuciones del personal fijo,"900.690,58","900.163,85"
2014,500000,51000,1210,311100,Retribuciones del personal contratado para cubrir plazas reservadas,"61.923,26","61.922,42"
2014,500000,51000,1211,311100,Retribuciones del personal contratado para cubrir vacantes,"590.741,87","590.741,16"
2014,500000,51000,2020,311100,Arrendamiento de edificios y otras construcciones,"44.000,00","43.523,55"
2014,500000,51000,2120,311102,"Reparación, mantenimiento y conservación de edificios","12.000,00","8.451,34"
2014,500000,51000,2150,311100,"Reparación, mantenimiento y conservación de otros bienes muebles","8.876,97","8.764,17"
2014,500000,51000,2200,311100,Material de oficina,"9.000,00","8.100,19"
2014,500000,51000,2202,311100,"Prensa, revistas, libros y otras publicaciones","3.000,00","1.205,72"
2014,500000,51000,2203,311100,Material informático no inventariable,"6.000,00","1.936,74"
2014,500000,51000,2220,311100,Servicios de telecomunicaciones,"1.000,00",
2014,500000,51000,2230,311100,Gastos de transporte,"4.093,34","4.093,34"
2014,500000,51000,2262,311100,Publicidad y propaganda,"10.835,09",
2014,500000,51000,2263,311100,Gastos jurídico-contenciosos,"2.284,86","2.284,23"
2014,500000,51000,2266,311100,Actividades de formación,"2.200,00","1.560,00"
2014,500000,51000,2266,311102,Gastos de formación del Plan Foral Socio Sanitario,"500,00","272,67"
2014,500000,51000,2267,311104,Gastos de participación en tribunales,"10,00",
2014,500000,51000,2269,311100,Otros gastos diversos,"2.734,25","369,57"
2014,500000,51000,2271,311100,Servicios de limpieza y aseo,"37.488,18","24.878,52"
2014,500000,51000,2274,311100,Servicios de seguridad,"42.511,82","40.767,78"
2014,500000,51000,2276,311100,Estudios y trabajos técnicos,"58.000,00","45.980,00"
2014,500000,51000,2279,311100,Otros trabajos realizados por terceros,"10.000,00",
2014,500000,51000,2280,311100,"Energía eléctrica, agua y gas","21.000,00","11.709,89"
2014,500000,51000,2281,311100,"Combustibles, lubricantes y calefacción","12.000,00","7.317,32"
2014,500000,51000,2284,311100,Material de limpieza y aseo,"1.000,00","139,90"
2014,500000,51000,2301,311100,Locomoción y gastos de viaje,"18.485,49","18.485,49"
2014,500000,51000,9120,311100,Amortización del préstamo del Ministerio de Educación y Ciencia para el Centro de Investigación Biom,"31.274,00","31.273,67"
2014,500000,51400,2160,311100,"Reparación y mantenimiento de equipos, programas informáticos y telecomunicaciones","1.391.038,06","1.354.479,92"
2014,500000,51400,2273,311100,Encargo a Nasertic. Servicios informáticos,"65.867,00","65.317,62"
2014,500000,51400,2273,311102,"Servicios informáticos, renovación de licencias informáticas","556.608,94","553.419,33"
2014,500000,51400,6060,311100,Inversiones en sistemas de información,"1.260.205,80","1.256.289,36"
2014,500000,51400,6090,311100,"Infraestructuras, equipamientos y desarrollos en sistemas de información","4.493.097,68","4.330.624,72"
2014,500000,51400,6090,311102,"Encargo a TRACASA. Asistencia técnica, análisis, diseño, desarrollo y gestión de Proyectos de inform","771.114,94","771.046,06"
2014,500000,51400,6090,311103,"Encargo a NASERTIC. Servicios de telecomunicaciones, voz y datos","116.334,38","102.590,08"
2014,511000,51100,1200,311100,Retribuciones del personal fijo,"112.057,95","111.394,48"
2014,511000,51100,1210,311100,Retribuciones del personal contratado para cubrir plazas reservadas,"35.780,47","35.779,61"
2014,511000,51100,1211,311100,Retribuciones del personal contratado para cubrir vacantes,"3.253,54","3.252,68"
2014,511000,51100,2202,311100,"Prensa, revistas, libros y otras publicaciones","2.000,00","420,59"
2014,511000,51100,2262,311100,Publicidad y propaganda,"500,00",
2014,511000,51100,2266,311100,"Reuniones, conferencias y cursillos","4.000,00",
2014,511000,51100,2269,311100,Otros gastos diversos,"2.900,00","436,27"
2014,511000,51100,2276,311100,Estudios y trabajos técnicos,"8.000,00",
2014,511000,51100,2279,311100,Otros trabajos realizados por terceros,"2.000,00",
2014,511000,51100,2301,311100,Locomoción y gastos de viaje,"4.000,00","1.360,12"
2014,511000,51100,2400,311100,Edición de libros y publicaciones,"1.500,00",
2014,511001,51130,1200,313900,Retribuciones del personal fijo,"167.426,00","167.425,58"
2014,511001,51130,1210,313900,Retribuciones del personal contratado para cubrir plazas reservadas,"10,00",
2014,511001,51130,1211,313900,Retribuciones del personal contratado para cubrir vacantes,"40.593,00","40.592,30"
2014,511001,51130,2269,313902,Gastos de farmacovigilancia,"10.000,00","4.142,44"
2014,511001,51130,2301,313900,Locomoción y gastos de viaje,"13.000,00","5.876,63"
2014,511003,51110,1200,311100,Retribuciones del personal fijo,"154.555,28","154.554,32"
2014,511003,51110,1210,311100,Retribuciones del personal contratado para cubrir plazas reservadas,"40.593,00","40.592,30"
2014,511003,51110,1211,311100,Retribuciones del personal contratado para cubrir vacantes,"10,00",
2014,511003,51110,2266,311100,"Reuniones, conferencias y cursillos","4.000,00",
2014,511003,51110,2269,311100,Otros gastos diversos,"22.000,00","15.109,90"
2014,511003,51110,2301,311100,Locomoción y gastos de viaje,"14.750,00","4.641,46"
2014,511003,51110,4809,311100,Ayudas a familias y particulares,"1.000,00",
2014,511003,51110,4809,311102,Ayudas para niños con parálisis cerebral en tratamiento con el método Petö,"119.000,00","119.000,00"
2014,511003,51110,4819,311100,Ayudas para programas de salud,"334.861,00","334.861,00"
2014,511003,51110,4819,311102,Subvención a la Asociación de Donantes de Sangre de Navarra,"340.000,00","340.000,00"
2014,511003,51110,4819,311103,Convenio con la Asociación Española de Lucha contra el Cáncer,"76.500,00","76.500,00"
2014,511003,51110,4819,313400,Ayudas para detección y extracción de órganos,"183.250,00","182.242,70"
2014,512000,51300,1200,311100,Retribuciones del personal fijo,"234.046,65","234.046,27"
2014,512000,51300,1210,311100,Retribuciones del personal contratado para cubrir plazas reservadas,"15.434,05","15.424,05"
2014,512000,51300,1211,311100,Retribuciones del personal contratado para cubrir vacantes,"13.257,22","13.256,36"
2014,512000,51300,2120,311100,"Reparación, mantenimiento y conservación de edificios","11.700,00","8.608,40"
2014,512000,51300,2190,311100,"Reparación, mantenimiento y conservación de bienes muebles","15.400,00","14.805,18"
2014,512000,51300,2200,311100,Material de oficina,"5.500,00","5.000,06"
2014,512000,51300,2266,311100,"Reuniones, conferencias y cursillos","1.300,00","1.290,00"
2014,512000,51300,2269,311100,Otros gastos diversos,"3.500,00","1.329,92"
2014,512000,51300,2271,311100,Servicios de limpieza y aseo,"19.000,00","18.976,87"
2014,512000,51300,2280,311100,"Energía eléctrica, agua y gas","14.000,00","14.000,00"
2014,512000,51300,2281,311100,"Combustibles, lubricantes y calefacción","8.000,00","7.949,00"
2014,512000,51300,2301,311100,Locomoción y gastos de viaje,"4.000,00","3.951,75"
2014,512000,51300,4300,311100,Convenio con la Fundación Miguel Servet,"970.000,00","970.000,00"
2014,512000,51300,6020,311100,Obras de infraestructura,"85.000,00","84.997,42"
2014,512000,51300,6059,311100,Mobiliario y equipos,"5.000,00","4.997,30"
2014,512000,51300,7300,465100,Equipamiento del Centro de Investigación Biomédica. PO FEDER 2007-2013 Navarra,"414.000,00","410.193,01"
2014,512001,51310,1200,311200,Retribuciones del personal fijo,"137.359,64","137.359,04"
2014,512001,51310,1210,311200,Retribuciones del personal contratado para cubrir plazas reservadas,"10,00",
2014,512001,51310,1211,311200,Retribuciones del personal contratado para cubrir vacantes,"10,00",
2014,512001,51310,2230,311200,Gastos de transporte,"500,00","41,19"
2014,512001,51310,2262,311200,"Publicidad, propaganda y gastos de reprografía","3.000,00","2.152,27"
2014,512001,51310,2266,311200,Formación continuada sanitaria,"105.000,00","98.189,34"
2014,512001,51310,2266,311202,Programas de las comisiones de docencia,"30.102,17","27.300,10"
2014,512001,51310,2266,311203,Plan de formación de urgencias del personal sanitario,"50.000,00","47.362,47"
2014,512001,51310,2266,311204,Formación especializada en ciencias de la salud,"2.600,00","2.250,00"
2014,512001,51310,2266,311205,Tutoría de formación de especialistas,"913,83",
2014,512001,51310,2266,311206,Formación Programa de Crónicos,"100.000,00","37.965,66"
2014,512001,51310,2269,311200,Otros gastos diversos,"2.000,00","1.647,06"
2014,512001,51310,2269,311202,Gastos de secretaría de formación continuada,"12.000,00","11.069,45"
2014,512001,51310,4809,311200,Becas para ampliación de estudios,"125.000,00","120.469,00"
2014,512001,51310,4809,311204,Convenio para la formación de matronas,"60.000,00","59.093,58"
2014,512001,51310,4819,311200,Convenios para formación continuada,"30.000,00","21.625,00"
2014,512001,51310,6054,311200,Equipos docentes y de simulación,"230.000,00","226.890,44"
2014,512002,51350,1200,465100,Retribuciones del personal fijo,"123.790,00","123.789,26"
2014,512002,51350,1210,465100,Retribuciones del personal contratado para cubrir plazas reservadas,"10,00",
2014,512002,51350,1211,465100,Retribuciones del personal contratado para cubrir vacantes,"10,00",
2014,512002,51350,2202,465100,"Prensa, revistas, libros y otras publicaciones","11.000,00","10.827,18"
2014,512002,51350,2224,465100,Suscripción a información científica (on line),"318.984,00","318.983,92"
2014,512002,51350,2269,465100,Otros gastos diversos,"1.500,00","1.185,05"
2014,512002,51350,2279,465100,Distribución y encuadernación de libros y revistas,"1.500,00","475,31"
2014,512002,51350,2400,465100,Edición de libros y publicaciones,"10.000,00","7.690,16"
2014,512002,51350,6092,465100,Proyecto de Promoción de la Investigación SNS-O,"90.000,00","43.000,00"
2014,512002,51350,6092,465102,Proyectos de investigación en ciencias de la salud,"360.000,00","352.367,55"
2014,512003,51330,1200,313200,Retribuciones del personal fijo,"123.789,91","123.789,41"
2014,512003,51330,1210,313200,Retribuciones del personal contratado para cubrir plazas reservadas,"10,00",
2014,512003,51330,1211,313200,Retribuciones del personal contratado para cubrir vacantes,"10,00",
2014,512003,51330,2269,313200,Otros gastos diversos,"500,00","345,95"
2014,512003,51330,2269,313202,Gestión de estrategias e implantación del Plan de Salud,"0,00",
2014,520000,51200,1000,313900,Retribuciones de altos cargos,"55.303,00","55.302,66"
2014,520000,51200,1200,313900,Retribuciones del personal fijo,"6.049.025,99","6.049.025,99"
2014,520000,51200,1210,313900,Retribuciones del personal contratado para cubrir plazas reservadas,"448.202,18","447.505,25"
2014,520000,51200,1211,313900,Retribuciones del personal contratado para cubrir vacantes,"898.289,81","898.289,81"
2014,520000,51200,1220,313900,Retribuciones del personal contratado temporal,"264.334,01","226.920,25"
2014,520000,51200,1250,313900,Retribuciones del personal contratado para sustituciones,"217.416,87","215.498,42"
2014,520000,51200,1400,313900,Retribuciones personales,"1.444.561,31","1.443.743,07"
2014,520000,51200,1410,313900,Retribuciones carrera profesional,"625.218,24","623.099,41"
2014,520000,51200,1600,313900,Seguridad social,"1.838.374,98","1.838.369,99"
2014,520000,51200,1703,313900,Remuneración por trabajo en días festivos,"11.107,82","9.192,95"
2014,520000,51200,1704,313900,Complemento por realización de guardias,"89.977,49","86.976,97"
2014,520000,51200,1705,313900,Complemento por trabajo en turnos de noche,"37.334,51","37.334,51"
2014,520000,51200,1710,313900,Complemento de productividad,"14.603,18","14.494,77"
2014,520000,51200,2120,313900,Edificios y otras construcción,"56.000,00","55.752,27"
2014,520000,51200,2190,313900,Otro inmovilizado material,"229.300,00","223.547,83"
2014,520000,51200,2200,313900,Material de oficina,"42.800,00","42.131,09"
2014,520000,51200,2202,313900,"Prensa, revistas, libros y otras publicaciones","7.404,12","7.210,29"
2014,520000,51200,2214,313900,Instrumental y pequeño utillaje de consumo,"90.000,00","69.224,98"
2014,520000,51200,2215,313900,Fármacos,"2.682.163,00","2.590.921,57"
2014,520000,51200,2216,313900,Material sanitario de consumo,"75.000,00","55.907,57"
2014,520000,51200,2217,313900,Vestuario y ropería sanitaria,"6.300,00","5.121,05"
2014,520000,51200,2218,313900,Productos veterinarios,"0,00",
2014,520000,51200,2219,313900,Otros suministros especiales,"2.200,00","1.818,64"
2014,520000,51200,2220,313900,Servicios de telecomunicaciones,"104.089,50","89.104,52"
