2014,050000,02000,1210,131100,Retribuciones del personal contratado para cubrir plazas reservadas,"99.551,06"
2014,050000,02000,1211,131100,Retribuciones del personal contratado para cubrir vacantes,"154.059,13"
2014,050000,02000,2020,131100,Arrendamiento de edificios y otras construcciones,"9.873,60"
2014,050000,02000,2160,131100,Reparación y mantenimiento de equipos y programas,"1.149,50"
2014,050000,02000,2190,131100,Reparación y mantenimiento de otros bienes muebles,"7.394,71"
2014,050000,02000,2200,131100,Material de oficina,"9.582,11"
2014,050000,02000,2202,131100,"Prensa, revistas, libros y otras publicaciones","919,98"
2014,050000,02000,2266,131100,"Reuniones, conferencias y cursillos",
2014,050000,02000,2269,131100,Otros gastos diversos,"1.501,99"
2014,050000,02000,2271,131100,Servicios de limpieza y aseo,"679,87"
2014,050000,02000,2273,131100,Servicios informáticos,"25.855,04"
2014,050000,02000,2273,131102,Asistencia técnica de 2º nivel,"31.986,34"
2014,050000,02000,2276,131102,Encargo a TRACASA. Plan General de Seguridad Pública de Navarra,"7.645,51"
2014,050000,02000,2276,131103,Plan General de Seguridad Pública de Navarra,
2014,050000,02000,2301,131100,Locomoción y gastos de viaje,"43.426,00"
2014,050000,02000,4809,131100,Indemnizaciones por responsabilidad patrimonial,"600,00"
2014,050000,02000,6020,131100,Ciudad de la Seguridad,"7.260,00"
2014,050000,02000,6020,131102,Obras e instalaciones,
2014,050000,02000,6060,131100,Equipos para procesos de información,"2.068,18"
2014,050000,02000,6090,131100,Modernización de procedimientos administrativos,"20.224,64"
2014,050000,02900,2120,131100,"Reparación, mantenimiento y conservación de edificios y otras construcciones","13.718,14"
2014,050000,02900,2276,131100,Asistencia y coordinación de policías locales de Navarra. Sistema Seguridad Pública,
2014,050000,02900,6031,131100,Instalaciones,
2014,050000,02900,6050,131100,Mobiliario y equipo de oficina,"867,99"
2014,050000,02900,6054,131100,Elementos de seguridad,"6.548,29"
2014,050000,02900,6090,131100,Asistencia y coordinación de policías locales de Navarra. Sistema Seguridad Pública,"9.740,50"
2014,050002,02600,1200,921300,Retribuciones del personal fijo,"286.539,27"
2014,050002,02600,1210,921300,Retribuciones del personal contratado para cubrir plazas reservadas,
2014,050002,02600,1211,921300,Retribuciones del personal contratado para cubrir vacantes,
2014,050002,02600,2120,921300,"Reparación, mantenimiento y conservación de edificios y otras construcciones","20.308,05"
2014,050002,02600,2190,921300,Reparación y mantenimiento de otros bienes muebles,"6.686,77"
2014,050002,02600,2200,921300,Material de oficina,"2.268,60"
2014,050002,02600,2202,921300,"Prensa, revistas, libros y otras publicaciones","2.977,79"
2014,050002,02600,2271,921300,Servicios de limpieza y aseo,"36.679,00"
2014,050002,02600,2273,921300,Servicios informáticos,"10.791,86"
2014,050002,02600,2274,921300,Servicios de seguridad,"40.924,54"
2014,050002,02600,2276,921300,Cursos de formación continua (INAP estatal),"69.325,45"
2014,050002,02600,2279,921300,Organización de cursos,"136.274,65"
2014,050002,02600,2280,921300,"Energía eléctrica, agua y gas","16.572,73"
2014,050002,02600,2281,921300,"Combustible, lubricantes y calefacción","10.967,50"
2014,050002,02600,2284,921300,Material de limpieza y aseo,"1.141,82"
2014,050002,02600,2289,921300,Otros suministros auxiliares,"2.869,91"
2014,050002,02600,2301,921300,Locomoción y gastos de viaje,"201,39"
2014,050002,02600,6020,921300,Edificios y otras construcciones,
2014,050002,02600,6050,921300,Mobiliario y equipo de oficina,"999,90"
2014,050002,02600,6060,921300,Equipos para procesos de información,"5.735,73"
2014,050003,02940,1200,921800,Retribuciones del personal fijo,"1.132.093,55"
2014,050003,02940,1210,921800,Retribuciones del personal contratado para cubrir plazas reservadas,
2014,050003,02940,1211,921800,Retribuciones del personal contratado para cubrir vacantes,"69.437,64"
2014,050003,02940,2140,921800,Reparación y mantenimiento de vehículos y maquinaria,"89.906,28"
2014,050003,02940,2219,921800,Suministros de consumo y reposición,"2.556,21"
2014,050003,02940,2230,921800,Gastos de transportes,
2014,050003,02940,2249,921800,Pólizas de seguros y otros riesgos,"11.226,24"
2014,050003,02940,2271,921800,Servicios de limpieza y aseo,"22.007,70"
2014,050003,02940,2280,921800,"Energía eléctrica, agua y gas","126.756,38"
2014,050003,02940,2281,921800,"Combustibles, lubricantes y calefacción","110.419,92"
2014,050003,02940,2283,921800,Repuestos,"1.377,24"
2014,050003,02940,2285,921800,Vestuario,"19.259,16"
2014,050003,02940,6032,921800,Utillaje y herramientas,"377,33"
2014,050003,02940,6040,921800,Vehículos para el transporte de personas,"180.116,04"
2014,050003,02940,6090,921800,Sistemas de información,"10.876,69"
2014,050005,02930,2262,132200,Publicidad y actividades divulgativas,"471,90"
2014,050005,02930,2279,132200,Otros trabajos realizados por terceros,"4.643,33"
2014,050005,02930,4819,132200,Convenio con la Fundación Volkswagen,"105.000,00"
2014,050005,02930,6054,132200,Material técnico y educativo,
2014,050005,02930,6090,132200,Sistemas de información,
2014,051000,02100,1000,132100,Retribuciones de altos cargos,"55.302,66"
2014,051000,02100,1200,132100,Retribuciones del personal fijo,"31.581.968,97"
2014,051000,02100,1400,132100,Retribuciones personales,"4.142.329,79"
2014,051000,02100,1600,132100,Seguridad social,"7.856.576,24"
2014,051000,02100,1620,224100,Abonos de primas de pólizas de seguros,"72.025,16"
2014,051000,02100,1703,132100,Remuneración por trabajo en días festivos,"1.733.845,11"
2014,051000,02100,1705,132100,Complemento por trabajo en turnos de noche,"1.091.741,45"
2014,051000,02100,2020,132100,Arrendamiento de edificios y otras construcciones,"660,00"
2014,051000,02100,2100,132100,Reparación y mantenimiento en comisarías policiales,"99.179,92"
2014,051000,02100,2140,132100,Reparación y mantenimiento de vehículos y maquinaria policial,"518.470,05"
2014,051000,02100,2190,132100,Reparaciones de equipamiento,"147.192,65"
2014,051000,02100,2200,132100,Material de oficina,"50.012,28"
2014,051000,02100,2202,132100,"Prensa, revistas, libros y otras publicaciones","5.612,68"
2014,051000,02100,2210,132100,Avituallamiento en servicios,"18.960,09"
2014,051000,02100,2219,132100,Consumibles,"181.061,57"
2014,051000,02100,2224,132100,Servicios de comunicaciones de datos policiales,"43.704,52"
2014,051000,02100,2224,132102,Encargo a NASERTIC. Servicio de comunicación de datos policiales,"465.238,94"
2014,051000,02100,2249,132100,Pólizas de seguros y otros riesgos,"89.093,40"
2014,051000,02100,2262,132100,Publicidad y actividades divulgativas,"994,62"
2014,051000,02100,2266,132100,"Reuniones, conferencias y cursillos","75,00"
2014,051000,02100,2269,132100,Gastos diversos,"11.067,39"
2014,051000,02100,2269,132102,Otros gastos diversos,"376,00"
2014,051000,02100,2271,132100,Servicios de limpieza y aseo,"277.781,13"
2014,051000,02100,2273,132100,Servicios informáticos,"168.657,54"
2014,051000,02100,2273,132102,Encargo a TRACASA. Servicios informáticos,"17.500,00"
2014,051000,02100,2274,132100,Servicios de seguridad,"349.552,80"
2014,051000,02100,2279,132100,Servicios de asistencia por terceros,"44.326,78"
2014,051000,02100,2279,132102,Asistencia técnica para analíticas policiales,"8.821,51"
2014,051000,02100,2279,132103,Servicios de asistencia judicial,"12.637,33"
2014,051000,02100,2279,132104,Encargo a NASERTIC. Asistencia técnica para analíticas policiales,"207.164,72"
2014,051000,02100,2279,132105,Emcargo a NASERTIC. Análisis lofoscópicos,"20.905,15"
2014,051000,02100,2280,132100,"Energía eléctrica, agua y gas","246.415,35"
2014,051000,02100,2281,132100,Combustibles y lubricantes,"557.505,64"
2014,051000,02100,2284,132100,Material de limpieza y aseo,"17.643,29"
2014,051000,02100,2285,132100,Vestuario,"408.362,16"
2014,051000,02100,2289,132100,Otros suministros auxiliares,"20.868,26"
2014,051000,02100,2301,132100,Locomoción y gastos de viaje,"100.686,59"
2014,051000,02100,6020,132102,Obras en las oficinas de atención al ciudadano y dependencias de Policía Foral,"59.487,63"
2014,051000,02100,6031,132100,Instalaciones,"11.421,01"
2014,051000,02100,6032,132100,Utillaje y herramientas,"5.452,27"
2014,051000,02100,6040,132100,Vehículos policiales,"269.999,25"
2014,051000,02100,6050,132100,Mobiliario y equipos de oficina,"11.309,84"
2014,051000,02100,6054,132100,Material técnico,"82.409,57"
2014,051000,02100,6054,132102,Elementos de seguridad,"84.133,18"
2014,051000,02100,6054,132103,Equipos de transmisión,"38.903,32"
2014,051000,02100,6060,132100,Equipos para procesos de información,"28.745,89"
2014,051000,02100,6090,132100,Encargo a TRACASA. Sistema de información,"199.999,07"
2014,054000,02720,1000,134200,Retribuciones de altos cargos,"50.499,68"
2014,054000,02720,1200,134200,Retribuciones del personal fijo,"10.880.363,30"
2014,054000,02720,1210,134200,Retribuciones del personal contratado para cubrir plazas reservadas,
2014,054000,02720,1211,134200,Retribuciones del personal contratado para cubrir vacantes,
2014,054000,02720,1221,134200,Retribuciones del personal contratado para campañas,"874.851,01"
2014,054000,02720,2140,134200,Reparación y mantenimiento de vehículos,"258.480,89"
2014,054000,02720,2160,134200,Reparación y mantenimiento de equipos y programas,"82.576,88"
2014,054000,02720,2219,134200,Suministros especiales de consumo y reposición,"139.319,91"
2014,054000,02720,2241,134200,Primas de seguros de vehículos,"51.312,00"
2014,054000,02720,2281,134200,"Combustibles, lubricantes y calefacción","221.400,06"
2014,054000,02720,2285,134200,Vestuario y equipamiento de bomberos,"103.795,20"
2014,054000,02720,2289,134200,Suministros y servicios en atención de intervenciones,"8.491,79"
2014,054000,02720,6021,134200,Obras en parques de bomberos,"81.524,08"
2014,054000,02720,6031,134200,Adecuación de instalaciones a la planificación,"27.015,99"
2014,054000,02720,6032,134200,"Utillaje, herramientas y material instrumental","13.693,57"
2014,054000,02720,6040,134200,Vehículos,"431.126,92"
2014,054000,02720,6050,134200,Mobiliario de parques de bomberos,"5.288,21"
2014,054000,02720,6054,134200,Material técnico,"47.696,69"
2014,054000,02720,6054,134203,Equipos de protección individual,"100.375,85"
2014,054001,02710,1000,134100,Retribuciones de altos cargos,"50.499,68"
2014,054001,02710,1200,134100,Retribuciones del personal fijo,"1.267.231,43"
2014,054001,02710,1210,134100,Retribuciones del personal contratado para cubrir plazas reservadas,"199.238,68"
2014,054001,02710,1211,134100,Retribuciones del personal contratado para cubrir vacantes,"39.580,94"
2014,054001,02710,2190,134100,Reparación y mantenimiento de equipos e instalaciones,"49.675,24"
2014,054001,02710,2273,134100,Gestión de nivel de servicio del sistema Positrón,"78.420,61"
2014,054001,02710,2273,134102,Soporte de 2º nivel (CAU). Positrón,"152.556,53"
2014,054001,02710,2273,134103,Encargo a TRACASA. Gestión de nivel de servicio del sistema Positrón,"222.246,93"
2014,054001,02710,2279,134102,Traslado de cadáveres por disposición judicial,"60.283,64"
2014,054001,02710,4609,134100,"Convenio para bomberos voluntarios, socorros y emergencias","162.198,17"
2014,054001,02710,4819,134100,Convenio y programas con entidades sin ánimo de lucro,"276.414,00"
2014,054001,02710,4819,134102,Convenio con la Cruz Roja,"67.231,00"
2014,054001,02710,4819,134103,Convenio con DYA Navarra,"61.680,00"
2014,054001,02710,6031,134100,Instalaciones de telecomunicaciones,"39.258,55"
2014,054001,02710,6054,134100,Equipos de transmisión,"39.920,11"
2014,054001,02710,6060,134100,Renovación de equipos SOS Navarra Positrón,"2.450,81"
2014,054001,02710,7609,134100,"Convenios para bomberos voluntarios, socorros y emergencias","25.171,45"
2014,054001,02710,7819,134100,Convenios y programas con entidades sin ánimo de lucro,"15.700,00"
2014,054002,02700,1000,131100,Retribuciones de altos cargos,"54.033,98"
2014,054002,02700,1200,131100,Retribuciones del personal fijo,"281.402,28"
2014,054002,02700,1210,131100,Retribuciones del personal contratado para cubrir plazas reservadas,"54.403,88"
2014,054002,02700,1211,131100,Retribuciones del personal contratado para cubrir vacantes,"3.252,68"
2014,054002,02700,1220,131100,Retribuciones del personal contratado temporal,
2014,054002,02700,1250,131100,Retribuciones del personal contratado para sustituciones,"125.973,88"
2014,054002,02700,1400,131100,Retribuciones personales,"2.449.442,07"
2014,054002,02700,1600,131100,Seguridad social,"4.402.814,16"
2014,054002,02700,1609,131100,Otras cuotas sociales,"841.318,25"
2014,054002,02700,1620,224100,Abonos de primas de pólizas de seguros,"29.125,97"
2014,054002,02700,1703,131100,Remuneración por trabajo en días festivos,"1.104.964,97"
2014,054002,02700,1704,131100,Complemento por realización de guardias,"33.473,92"
2014,054002,02700,1705,131100,Complemento por trabajo en turnos de noche,"828.341,16"
2014,054002,02700,1710,131100,Complemento de productividad,"299.024,11"
2014,054002,02701,2029,131100,Arrendamiento de otros bienes inmuebles,"878,82"
2014,054002,02701,2050,131100,Arrendamiento de otros bienes muebles,"8.562,57"
2014,054002,02701,2120,131100,Reparación y mantenimiento de edificios y otras construcciones,"77.362,16"
2014,054002,02701,2200,131100,Material de oficina,"9.244,26"
2014,054002,02701,2202,131100,"Prensa, revistas, libros y otras publicaciones","2.022,53"
2014,054002,02701,2220,131100,Comunicaciones telefónicas,"159.992,13"
2014,054002,02701,2220,131102,Encargo a NASERTIC. Comunicaciones telefónicas,
2014,054002,02701,2249,131100,Póliza de responsabilidad civil de la ANE y otros riesgos,"5.689,15"
2014,054002,02701,2261,131100,Atenciones protocolarias y representativas,"1.107,19"
2014,054002,02701,2262,131100,Publicidad y propaganda,
2014,054002,02701,2266,131100,Jornadas técnicas,"4.090,00"
2014,054002,02701,2269,131100,Otros gastos diversos,"23.648,64"
2014,054002,02701,2269,131102,Otros gastos diversos. Proyecto Europeo,"1.370,67"
2014,054002,02701,2271,131100,Servicios de limpieza y aseo,"176.394,37"
2014,054002,02701,2273,131100,Soporte de primer nivel y otros servicios,"60.105,95"
2014,054002,02701,2273,131102,Servicios informáticos,"17.500,00"
2014,054002,02701,2276,131100,Estudios y trabajos técnicos. Proyecto Europeo,"24.964,87"
2014,054002,02701,2279,131100,Medios aéreos y otros servicios,"1.675.000,00"
2014,054002,02701,2279,131102,Otros trabajos realizados por terceros,"45.419,26"
2014,054002,02701,2280,131100,"Energía eléctrica, agua y gas","245.745,58"
2014,054002,02701,2284,131100,Material de limpieza y aseo,"14.534,39"
2014,054002,02701,2301,131100,Locomoción y gastos de viaje,"13.141,44"
2014,054002,02701,2301,131102,Locomoción y gastos de viaje. Proyecto europeo,"1.153,10"
2014,054002,02701,2339,131100,Otras indemnizaciones,"4.069,42"
2014,054002,02701,2400,131100,Manuales de información pública ante emergencias,
2014,054002,02701,4609,131100,"Ayudas frente a situaciones de emergencia, catástrofes o calamidades",
2014,054002,02701,4809,131100,Becas para formación de auxiliares de coordinación SOS,
2014,054002,02701,4809,131102,Indemnizaciones patrimoniales,
2014,054002,02701,6050,131100,Mobiliario y equipos de oficina,"1.524,30"
2014,054002,02701,6060,131100,Equipos para procesos de información,"15.974,42"
2014,054002,02701,6090,131100,Sistemas de información,"56.787,56"
2014,054002,02701,6092,131100,"Estudios, informes y otros",
2014,054002,02701,7609,131100,"Ayudas frente a situaciones de emergencia, catástrofes o calamidades",
2014,054002,02720,1200,131100,Retribuciones del personal fijo,"203.690,40"
2014,054002,02720,1210,131100,Retribuciones del personal contratado para cubrir plazas reservadas,
2014,054002,02720,1211,131100,Retribuciones del personal contratado para cubrir vacantes,"21.263,62"
2014,070000,05000,1000,467700,Retribuciones de altos cargos,"59.302,74"
2014,070000,05000,1200,467700,Retribuciones del personal fijo,"263.363,54"
2014,070000,05000,1210,467700,Retribuciones del personal contratado para cubrir plazas reservadas,
2014,070000,05000,1211,467700,Retribuciones del personal contratado para cubrir vacantes,
2014,070000,05000,2090,467700,Cuotas a asociaciones técnicas,"2.040,00"
2014,070000,05000,2190,467700,"Reparación y mantenimiento de mobiliario, equipamiento e instalaciones","1.241,89"
2014,070000,05000,2200,467700,Material de oficina e informático,"11.093,87"
2014,070000,05000,2264,467700,Gastos de comunidad,"9.187,75"
2014,070000,05000,2269,467700,Otros gastos diversos,"10.941,42"
2014,070000,05000,2271,467700,Limpieza de locales,"54.040,17"
2014,070000,05000,2274,467700,Vigilancia de edificios,"21.166,67"
2014,070000,05000,2276,467700,Gastos Plan de Apertura de Datos y Reutilización,
2014,070000,05000,2280,467700,"Agua, gas y electricidad","53.156,98"
2014,070000,05000,2301,467700,Gastos de desplazamiento y viaje,"11.180,39"
2014,070000,05000,6050,467700,Mobiliario,"20.773,79"
2014,070000,05000,6090,467700,Desarrollos de la hoja de ruta de Gobierno,"29.469,25"
2014,070001,05100,1200,467900,Retribuciones del personal fijo,"468.238,29"
2014,070001,05100,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,"30.768,86"
2014,070001,05100,1211,467900,Retribuciones del personal contratado para cubrir vacantes,"107.609,04"
2014,070001,05100,2061,467900,Mantenimiento de licencias para Extr@,"60.014,79"
2014,070001,05100,2120,921400,"Reparación, mantenimiento y conservación de edificios y otras construcciones","11.317,34"
2014,070001,05100,2273,467900,Operación y gestión del nivel de servicio para Extr@,"236.617,27"
2014,070001,05100,2273,467903,Encargo a TRACASA. Operación y gestión del nivel de servicio para Extr@,"143.222,81"
2014,070001,05100,2279,467900,Encargo a TRACASA. Proyecto de oficinas de atención ciudadana y OTAE,"669.316,90"
2014,070001,05100,2279,467902,Encargo a NASERTIC. Proyecto de oficinas de atención ciudadana y OTAE,"296.439,62"
2014,070001,05100,6091,467900,Encargo a TRACASA. Extr@. Gestor corporativos de expedientes,"290.999,53"
2014,070001,05100,6091,467902,Plan de modernización de la Administración Foral,"51.936,00"
2014,070001,05100,6091,467903,Catálogo de servicios,"52.000,00"
2014,070001,05140,2276,921302,Programa de evaluación de la calidad de servicios públicos,"10.061,50"
2014,070001,05140,2279,921300,Organización de congresos y cursos,"495,93"
2014,070001,05140,2400,921300,Gastos de edición de libros y publicaciones,
2014,070001,05140,6092,921300,"Estudios, informes y otros","2.067,89"
2014,070002,05200,1200,467900,Retribuciones del personal fijo,"747.601,96"
2014,070002,05200,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,
2014,070002,05200,1211,467900,Retribuciones del personal contratado para cubrir vacantes,"169.815,40"
2014,070002,05200,2061,467900,Mantenimiento de licencias de almacenes de información,"26.356,05"
2014,070002,05200,2061,467903,Licencias y mantenimiento del software corporativo,"483.461,55"
2014,070002,05200,2160,467900,Encargo a TRACASA. Mantenimiento y gestión SITNA/IDENA,"274.987,40"
2014,070002,05200,2273,467900,"Operación y nivel de servicio RRHH, GE21, GPI y otros","1.237.037,65"
2014,070002,05200,2273,467902,"Encargo a TRACASA. Operación y nivel de servicio RRHH, GE21, GPI y otros","23.277,70"
2014,070002,05200,2276,467900,Mantenimiento y asistencia a varias aplicaciones corporativas,"118.465,80"
2014,070003,05300,1200,467900,Retribuciones del personal fijo,"333.405,52"
2014,070003,05300,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,
2014,070003,05300,1211,467900,Retribuciones del personal contratado para cubrir vacantes,
2014,070003,05300,2276,467900,Soporte Ofimático GN y Gestión de Proyectos Departamentales de Gobierno Abierto,"202.136,80"
2014,070003,05300,6090,467900,Evolución de la arquitectura de desarrollo y mantenimiento evolutivo de aplicaciones,"137.450,17"
2014,070003,05300,6090,467902,Desarrollo de aplicaciones de Gobierno Abierto,"48.203,98"
2014,070004,05400,1200,467900,Retribuciones del personal fijo,"12.202,13"
2014,070004,05400,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,
2014,070004,05400,1211,467900,Retribuciones del personal contratado para cubrir vacantes,
2014,070004,05400,2061,467900,Licencias de herramientas de seguridad,
2014,070004,05400,2160,467900,Mantenimiento de equipos informáticos,
2014,070004,05400,2273,467900,Convenio con la Fábrica Nacional de Moneda y Timbre,"144.708,84"
2014,070004,05400,2276,467900,Estudios y trabajos técnicos,"69.118,88"
2014,070004,05400,6090,467900,Plan de seguridad corporativo y otros proyectos,"19.998,88"
2014,070005,05500,1200,467900,Retribuciones del personal fijo,"779.869,63"
2014,070005,05500,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,"63.232,39"
2014,070005,05500,1211,467900,Retribuciones del personal contratado para cubrir vacantes,"97.398,52"
2014,070005,05500,2061,467900,"Licencias de software de uso general y corporativo (antivirus, cortafuegos y otras)","2.546.512,36"
2014,070005,05500,2061,467902,"Encargo a NASERTIC. Licencias de software de uso general y corporativo (antivirus, cortafuegos y otr","79.727,20"
2014,070005,05500,2160,467900,Mantenimiento de equipos informáticos,"13.080,51"
2014,070005,05500,2273,467900,Encargo a NASERTIC. Gestión del centro de informática y servicios del ordenador central,"4.917.386,10"
2014,070005,05500,2273,467902,Soporte de primer nivel a usuarios,"87.459,03"
2014,070005,05500,2273,467903,Asistencia 2º nivel y otros trabajos con terceros,"529.761,61"
2014,070005,05500,2279,467900,Servicios de seguridad gestionada,"269.985,49"
2014,070005,05500,6031,467900,Instalaciones fijas y cableado de edificios,"2.944,71"
2014,070005,05520,2120,467900,Mantenimiento y conservación de centros de telecomunicaciones. Proyecto Europeo Safer Pyrinees,"7.244,67"
2014,070005,05520,2190,467900,Encargo a NASERTIC. Mantenimiento y gestión de la red corporativa de voz y datos,"749.786,28"
2014,070005,05520,2220,467900,Servicio telefónico,"469.655,63"
2014,070005,05520,2220,467902,Red de radiotelefonía trunking,"920.041,59"
2014,070005,05520,2224,467900,Servicios de la red de datos de ámbito disperso,"222.824,61"
2014,070005,05520,2224,467902,Encargo a NASERTIC. Servicios de la red de datos de ámbito disperso,
2014,070005,05520,2269,467900,Otros gastos diversos. Proyectos Europeos,
2014,070005,05520,2276,467900,Estudios y trabajos técnicos. Proyectos Europeos,"39.253,24"
2014,070005,05520,2301,467900,Gastos de desplazamiento y viaje. Proyectos Europeos,"1.105,87"
2014,070005,05520,6059,467900,"Terminales, equipamiento electrónico y accesorios","310,55"
2014,070005,05520,6059,467902,"Ampliación de la red corporativa de voz, datos e imagen","2.520,68"
2014,070005,05520,6059,467903,Equipamiento. Proyectos Europeos,"4.598,00"
2014,070005,05520,6060,467900,Equipamiento informático e infraestructuras tecnológicas,"280.095,32"
2014,070005,05530,2100,467900,Conservación de caminos y acceso a centros de telecomunicaciones,
2014,070005,05530,2190,467900,Mantenimiento de red de banda ancha,
2014,070005,05530,2279,467900,Encargo a NASERTIC. Servicio de difusión de televisión en Navarra,"1.336.922,46"
2014,070005,05530,6013,467900,Plan de banda ancha,
2014,070005,05530,6031,467900,Plan de infraestructuras para TDT,"7.205,85"
2014,070005,05530,6031,467902,Infraestructuras y equipamiento para servicios de telecomunicaciones,"90.974,56"
2014,070005,05530,6031,467903,Encargo a NASERTIC. Insfraestructuras y equipamiento para servicios de telecomunicaciones,"69.930,89"
2014,070006,05600,1200,467900,Retribuciones del personal fijo,"452.570,93"
2014,070006,05600,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,
2014,070006,05600,1211,467900,Retribuciones del personal contratado para cubrir vacantes,"30.144,24"
2014,070006,05600,2276,467900,Estudios y trabajos técnicos,"149.969,36"
2014,500000,50000,1000,311100,Retribuciones de altos cargos,"75.933,20"
2014,500000,50000,1100,311100,Retribuciones del personal eventual,"109.857,30"
2014,500000,50000,1200,311100,Retribuciones del personal fijo,
2014,500000,50000,1210,311100,Retribuciones del personal contratado para cubrir plazas reservadas,
2014,500000,50000,1211,311100,Retribuciones del personal contratado para cubrir vacantes,
2014,500000,50000,2261,311100,Gastos diversos de la Sra. Consejera,"191,00"
2014,500000,50000,2301,311100,Gastos de viaje de la Sra. Consejera,"3.439,53"
2014,500000,50100,1200,311100,Retribuciones del personal fijo,"706.632,20"
2014,500000,50100,1210,311100,Retribuciones del personal contratado para cubrir plazas reservadas,"96.947,78"
2014,500000,50100,1211,311100,Retribuciones del personal contratado para cubrir vacantes,"31.962,87"
2014,500000,50100,1220,311100,Retribuciones del personal contratado temporal,"332,59"
2014,500000,50100,1250,311100,Retribuciones del personal contratado para sustituciones,"13.734,44"
2014,500000,50100,1400,311100,Retribuciones personales,"713.790,31"
2014,500000,50100,1410,311100,Retribuciones carrera profesional,"131.208,30"
2014,500000,50100,1600,311100,Seguridad social,"881.061,61"
2014,500000,50100,1704,311100,Complemento por realización de guardias,
2014,500000,50100,4809,311100,Indemnizaciones por responsabilidad patrimonial,
2014,500000,51000,1000,311100,Retribuciones de altos cargos,"57.247,67"
2014,500000,51000,1200,311100,Retribuciones del personal fijo,"900.163,85"
2014,500000,51000,1210,311100,Retribuciones del personal contratado para cubrir plazas reservadas,"61.922,42"
2014,500000,51000,1211,311100,Retribuciones del personal contratado para cubrir vacantes,"590.741,16"
2014,500000,51000,2020,311100,Arrendamiento de edificios y otras construcciones,"43.523,55"
2014,500000,51000,2120,311102,"Reparación, mantenimiento y conservación de edificios","8.451,34"
2014,500000,51000,2150,311100,"Reparación, mantenimiento y conservación de otros bienes muebles","8.764,17"
2014,500000,51000,2200,311100,Material de oficina,"8.100,19"
2014,500000,51000,2202,311100,"Prensa, revistas, libros y otras publicaciones","1.205,72"
2014,500000,51000,2203,311100,Material informático no inventariable,"1.936,74"
2014,500000,51000,2220,311100,Servicios de telecomunicaciones,
2014,500000,51000,2230,311100,Gastos de transporte,"4.093,34"
2014,500000,51000,2262,311100,Publicidad y propaganda,
2014,500000,51000,2263,311100,Gastos jurídico-contenciosos,"2.284,23"
2014,500000,51000,2266,311100,Actividades de formación,"1.560,00"
2014,500000,51000,2266,311102,Gastos de formación del Plan Foral Socio Sanitario,"272,67"
2014,500000,51000,2267,311104,Gastos de participación en tribunales,
2014,500000,51000,2269,311100,Otros gastos diversos,"369,57"
2014,500000,51000,2271,311100,Servicios de limpieza y aseo,"24.878,52"
2014,500000,51000,2274,311100,Servicios de seguridad,"40.767,78"
2014,500000,51000,2276,311100,Estudios y trabajos técnicos,"45.980,00"
2014,500000,51000,2279,311100,Otros trabajos realizados por terceros,
2014,500000,51000,2280,311100,"Energía eléctrica, agua y gas","11.709,89"
2014,500000,51000,2281,311100,"Combustibles, lubricantes y calefacción","7.317,32"
2014,500000,51000,2284,311100,Material de limpieza y aseo,"139,90"
2014,500000,51000,2301,311100,Locomoción y gastos de viaje,"18.485,49"
2014,500000,51000,9120,311100,Amortización del préstamo del Ministerio de Educación y Ciencia para el Centro de Investigación Biom,"31.273,67"
2014,500000,51400,2160,311100,"Reparación y mantenimiento de equipos, programas informáticos y telecomunicaciones","1.354.479,92"
2014,500000,51400,2273,311100,Encargo a Nasertic. Servicios informáticos,"65.317,62"
2014,500000,51400,2273,311102,"Servicios informáticos, renovación de licencias informáticas","553.419,33"
2014,500000,51400,6060,311100,Inversiones en sistemas de información,"1.256.289,36"
2014,500000,51400,6090,311100,"Infraestructuras, equipamientos y desarrollos en sistemas de información","4.330.624,72"
2014,500000,51400,6090,311102,"Encargo a TRACASA. Asistencia técnica, análisis, diseño, desarrollo y gestión de Proyectos de inform","771.046,06"
2014,500000,51400,6090,311103,"Encargo a NASERTIC. Servicios de telecomunicaciones, voz y datos","102.590,08"
2014,511000,51100,1200,311100,Retribuciones del personal fijo,"111.394,48"
2014,511000,51100,1210,311100,Retribuciones del personal contratado para cubrir plazas reservadas,"35.779,61"
2014,511000,51100,1211,311100,Retribuciones del personal contratado para cubrir vacantes,"3.252,68"
2014,511000,51100,2202,311100,"Prensa, revistas, libros y otras publicaciones","420,59"
2014,511000,51100,2262,311100,Publicidad y propaganda,
2014,511000,51100,2266,311100,"Reuniones, conferencias y cursillos",
2014,511000,51100,2269,311100,Otros gastos diversos,"436,27"
2014,511000,51100,2276,311100,Estudios y trabajos técnicos,
2014,511000,51100,2279,311100,Otros trabajos realizados por terceros,
2014,511000,51100,2301,311100,Locomoción y gastos de viaje,"1.360,12"
2014,511000,51100,2400,311100,Edición de libros y publicaciones,
2014,511001,51130,1200,313900,Retribuciones del personal fijo,"167.425,58"
2014,511001,51130,1210,313900,Retribuciones del personal contratado para cubrir plazas reservadas,
2014,511001,51130,1211,313900,Retribuciones del personal contratado para cubrir vacantes,"40.592,30"
