2014,900001,91400,2276,231003,Asistencia técnica para estudios en materia de servicios sociales,5000
2014,900002,91600,1200,212100,Retribuciones del personal fijo,31846
2014,900002,91600,1210,212100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,900002,91600,1211,212100,Retribuciones del personal contratado para cubrir vacantes,10
2014,900002,91600,4802,212100,Pensiones asistenciales PAS,4200
2014,900002,91600,4809,212100,Pensiones no contributivas,13742096
2014,900002,91600,4809,212102,Pensiones LISMI,312554
2014,900003,91600,1200,231600,Retribuciones del personal fijo,613158
2014,900003,91600,1210,231600,Retribuciones del personal contratado para cubrir plazas reservadas,57311
2014,900003,91600,1211,231600,Retribuciones del personal contratado para cubrir vacantes,105483
2014,900003,91600,2279,231600,Contrato de acompañamiento social en medio abierto,82700
2014,900003,91600,2279,231602,Gestión de servicio de atención residencial en incorporación social,482583
2014,900003,91600,2279,231603,Contratos de servicios de incorporación sociolaboral,837405
2014,900003,91600,2279,231604,Contratos de servicio de incorporación social en vivienda (EISOVI),168000
2014,900003,91600,4609,231500,Servicio de acogida para personas sin hogar,160000
2014,900003,91600,4609,231502,Servicios Sociales de Base,12500000
2014,900003,91600,4609,231602,Programa de Empleo Social Protegido,2200000
2014,900003,91600,4809,231500,Ayudas a familias navarras sin medios de subsistencia,36216108
2014,900003,91600,4809,231504,Complemento para la mejora de la empleabilidad y la reinserción laboral,2375000
2014,900003,91600,4819,231504,"Fondo 0,7% IRPF. Subvenciones para entidades del área de exclusión social y de la promoción de minorías étnicas",450000
2014,900003,91600,4819,231604,"Fondo 0,7% IRPF. Subvención a entidades colaboradoras del programa VIS y VAIS",200000
2014,900003,91600,4819,231610,Subvención a Gaz Kalo. Actuaciones federativas de asociaciones gitanas,50000
2014,900003,91600,4819,231611,Subvención al Programa Acceder,47676
2014,900003,91600,4819,231612,"Fondo 0,7% IRPF. Subvenciones para programas de empleo comunitario de interés social a través de entidades sociales",730820
2014,900004,91600,1200,143100,Retribuciones del personal fijo,302436
2014,900004,91600,1210,143100,Retribuciones del personal contratado para cubrir plazas reservadas,66014
2014,900004,91600,1211,143100,Retribuciones del personal contratado para cubrir vacantes,10
2014,900004,91630,2276,143100,"Asistencia técnica, difusión, control y evaluación",10000
2014,900004,91630,2301,143100,Gastos de viaje,1000
2014,900004,91630,4809,143100,Becas para cooperación al desarrollo,22320
2014,900004,91630,4819,143102,Cooperación internacional al desarrollo,2100000
2014,900004,91630,4819,143103,Ayudas para emergencias internacionales,10
2014,900004,91630,4819,143105,"Fondo 0,7% IRPF. Cooperación internacional al desarrollo",1661640
2014,900004,91630,4819,143107,Subvención a la Coordinadora ONGD de Navarra,75000
2014,900004,91640,2276,231900,Estudios y convenios en materia de inmigración,10000
2014,900004,91640,2279,231900,Contrato de asistencia para el Programa de Mediación Lingüística e Intercultural,180545
2014,900004,91640,4609,231900,Actuaciones con entidades locales para integración de inmigrantes,100000
2014,900004,91640,4819,231900,Subvención a Cruz Roja. Centro de Acogida de Inmigrantes,80637
2014,900004,91640,4819,231908,Actuaciones en relación con el retorno humanitario de inmigrantes,3000
2014,900006,91300,1200,492300,Retribuciones del personal fijo,365174
2014,900006,91300,1210,492300,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,900006,91300,1211,492300,Retribuciones del personal contratado para cubrir vacantes,35870
2014,900006,91300,2230,492300,Gastos de transporte y mensajería,2000
2014,900006,91300,2262,492300,"Publicidad y propaganda, formación y difusión",2000
2014,900006,91300,2269,492300,Gastos varios,14529
2014,900006,91300,2273,492300,Mantenimiento de programas informáticos,5000
2014,900006,91300,2301,492300,Locomoción y gastos de viaje,2000
2014,900006,91310,2219,492300,"Gastos de adquisición de muestras, análisis y otros",3000
2014,900006,91320,2269,492300,Presidencia de la Junta Arbitral,9100
2014,900006,91320,2277,492300,Peritajes y otras pruebas,200
2014,900006,91320,2279,492300,Encargo a TRACASA.  Punto de información al consumidor y gestión de expedientes sancionadores,215000
2014,900006,91320,2339,492300,Participación en colegios arbitrales,60000
2014,900006,91320,4609,492300,Subvenciones a oficinas municipales de información al consumidor,20000
2014,900006,91320,4819,492300,Subvenciones a asociaciones de consumidores,40000
2014,900006,91320,7809,492300,Concurso escolar Consumópolis,1000
2014,920000,91800,1000,231000,Retribuciones de altos cargos,54034
2014,920000,91800,1200,231000,Retribuciones del personal fijo,20439
2014,920000,91800,1210,231000,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,920000,91800,1211,231000,Retribuciones del personal contratado para cubrir vacantes,10
2014,920000,91800,1220,231000,Retribuciones del personal contratado temporal,171012
2014,920000,91800,1250,231000,Retribuciones del personal contratado para sustituciones,1388138
2014,920000,91800,1400,231000,Retribuciones personales,1426751
2014,920000,91800,1600,231000,Seguridad social,2889029
2014,920000,91800,1703,231000,Remuneración por trabajo en días festivos,695000
2014,920000,91800,1704,231000,Complemento por realización de guardias,115000
2014,920000,91800,1705,231000,Complemento por trabajo en turnos de noche,151000
2014,920000,91800,2120,231000,Conservación y reparación de edificios,10000
2014,920000,91800,2200,231000,Material de oficina,6000
2014,920000,91800,2202,231000,Suscripciones,500
2014,920000,91800,2216,231000,Material clínico,250
2014,920000,91800,2220,231000,Comunicaciones,21274
2014,920000,91800,2229,231000,Servicio interactivo registral,1000
2014,920000,91800,2261,231000,Atenciones protocolarias,100
2014,920000,91800,2269,231000,Gastos diversos,2285
2014,920000,91800,2271,231000,Servicios de limpieza y desinfección,62000
2014,920000,91800,2279,231000,Arrendamiento de servicios,13000
2014,920000,91800,2279,231002,Contrato asistencia técnica para valoración económica de la dependencia,69100
2014,920000,91800,2280,231000,"Agua, gas y electricidad",49000
2014,920000,91800,2281,231000,Combustible y calefacción,73366
2014,920000,91800,2284,231000,Productos de limpieza y aseo,600
2014,920000,91800,2285,231000,Vestuario y calzado,1000
2014,920000,91800,2301,231000,Locomoción y gastos de viaje,42000
2014,920000,91800,4300,231004,Subvención a la Fundación para la Tutela de Personas Adultas,309530
2014,920000,91800,4809,231000,Ejecución de reclamaciones y recursos administrativos,1000
2014,920002,91800,2120,231B00,Conservación y reparación de edificios,40000
2014,920002,91800,2150,231B00,Conservación y reparación de bienes muebles,10000
2014,920002,91800,2200,231B00,Material de oficina,6000
2014,920002,91800,2202,231B00,Suscripciones,5350
2014,920002,91800,2210,231B00,Alimentación,295000
2014,920002,91800,2214,231B00,Material de cocina,2000
2014,920002,91800,2215,231B00,Fármacos y asistencia sanitaria,7500
2014,920002,91800,2216,231B00,Material clínico,2000
2014,920002,91800,2220,231B00,Comunicaciones,10000
2014,920002,91800,2230,231B00,Gastos de transporte,3000
2014,920002,91800,2269,231B00,Gastos de tiempo libre,1500
2014,920002,91800,2269,231B02,Otros gastos diversos,3000
2014,920002,91800,2270,231B00,Servicios de lavandería,135000
2014,920002,91800,2271,231B00,Servicios de desinfección,1700
2014,920002,91800,2279,231B00,Arrendamiento de servicios,30000
2014,920002,91800,2280,231B00,"Agua, gas y electricidad",195000
2014,920002,91800,2281,231B00,Calefacción,255000
2014,920002,91800,2284,231B00,Productos de limpieza y aseo,70000
2014,920002,91800,2285,231B00,Vestuario y calzado,3000
2014,920002,91800,2289,231B00,Lencería,2000
2014,920002,91830,1200,231B00,Retribuciones del personal fijo,3172013
2014,920002,91830,1210,231B00,Retribuciones del personal contratado para cubrir plazas reservadas,149143
2014,920002,91830,1211,231B00,Retribuciones del personal contratado para cubrir vacantes,745520
2014,920003,91800,2120,231B00,Conservación y reparación de edificios,40000
2014,920003,91800,2150,231B00,Conservación y reparación de bienes muebles,3000
2014,920003,91800,2200,231B00,Material de oficina,2000
2014,920003,91800,2210,231B00,Alimentación,165000
2014,920003,91800,2214,231B00,Material de cocina,980
2014,920003,91800,2215,231B00,Fármacos y asistencia sanitaria,3000
2014,920003,91800,2216,231B00,Material clínico,980
2014,920003,91800,2220,231B00,Comunicaciones,7360
2014,920003,91800,2230,231B00,Gastos de transporte,4000
2014,920003,91800,2269,231B00,Gastos de tiempo libre,1500
2014,920003,91800,2269,231B02,Gastos diversos,7000
2014,920003,91800,2271,231B02,Servicios de desinfección,1500
2014,920003,91800,2279,231B00,Arrendamiento de servicios,15000
2014,920003,91800,2279,231B02,Servicio de asistencia piscina,20000
2014,920003,91800,2280,231B00,"Agua, gas y electricidad",100000
2014,920003,91800,2281,231B00,Calefacción,68000
2014,920003,91800,2284,231B00,Productos de limpieza y aseo,40000
2014,920003,91800,2285,231B00,Vestuario y calzado,2000
2014,920003,91800,2289,231B00,Lencería,5000
2014,920003,91830,1200,231B00,Retribuciones del personal fijo,2343879
2014,920003,91830,1210,231B00,Retribuciones del personal contratado para cubrir plazas reservadas,191177
2014,920003,91830,1211,231B00,Retribuciones del personal contratado para cubrir vacantes,443825
2014,920004,91830,1000,231B00,Retribuciones de altos cargos,50500
2014,920004,91830,1200,231B00,Retribuciones del personal fijo,406028
2014,920004,91830,1210,231B00,Retribuciones del personal contratado para cubrir plazas reservadas,19517
2014,920004,91830,1211,231B00,Retribuciones del personal contratado para cubrir vacantes,76462
2014,920004,91830,2279,231B00,Gestión de centros de mayores,42224000
2014,920004,91830,2279,231B02,Gestión de centros de personas con discapacidad,29957822
2014,920004,91830,2279,231B03,Gestión de centros de enfermedad mental,5974138
2014,920004,91830,4809,231B00,Ayudas vinculadas a servicio,11880000
2014,920004,91830,4809,231B02,Ayudas para la atención de servicios personales,20010000
2014,920004,91830,4809,231B03,Ayudas periódicas para personas con discapacidad,530000
2014,920004,91830,4809,231B04,Ayudas de integración familiar y social de personas con discapacidad,204243
2014,920005,91820,1000,231B00,Retribuciones de altos cargos,50500
2014,920005,91820,1200,231000,Retribuciones del personal fijo,282499
2014,920005,91820,1200,231B00,Retribuciones del personal fijo,1402091
2014,920005,91820,1210,231000,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,920005,91820,1210,231B00,Retribuciones del personal contratado para cubrir plazas reservadas,48172
2014,920005,91820,1211,231000,Retribuciones del personal contratado para cubrir vacantes,60289
2014,920005,91820,1211,231B00,Retribuciones del personal contratado para cubrir vacantes,85929
2014,920005,91820,2279,231B00,Gestión del programa de transporte adaptado y asistido,591600
2014,920005,91820,2279,231B02,Servicio de cortesía,206055
2014,920005,91820,2279,231B03,Contrato del servicio telefónico de emergencia,394000
2014,920005,91820,4709,231B00,Convenio con Tasubinsa para centros ocupacionales para personas con discapacidad,3500000
2014,920005,91820,4709,231B02,Convenio con Elkarkide para centros ocupacionales para personas con enfermedad mental,1164345
2014,920005,91820,4709,231B03,Convenio con Elkarkide para el Centro Ocupacional Las Labradas de Tudela para personas con enfermedad mental,256203
2014,920005,91820,4809,231B02,Subvención a comedores,36000
2014,920005,91820,4809,231B03,Subvenciones para programas de termalismo en balnearios de Navarra,50000
2014,920005,91820,4819,231B02,Subvención al Teléfono de la Esperanza,70000
2014,920005,91820,4819,231B04,Subvenciones para centros de enfermos VIH. Hogar Zoe,159103
2014,920005,91820,4819,231B05,Convenio con Uxane para personas con parálisis cerebral y otras enfermedades afines,158495
2014,920005,91820,4819,231B06,Convenio con El Molino para centro ocupacional para personas con discapacidad intelectual,217483
2014,920005,91820,4819,231B08,Convenio con ANFAS. Programa de viviendas,41500
2014,920005,91820,4819,231B10,Entidades del área de personas con discapacidad. Subvenciones programas,909000
2014,920005,91820,4819,231B11,"Fondo 0,7% IRPF. Entidades del área de personas con discapacidad. Subvenciones al funcionamiento",830820
2014,920005,91820,4819,231B13,Convenio accesibilidad total Eunate,75000
2014,920005,91820,4819,231B15,Centro de recursos de Cruz Roja,20000
2014,920005,91820,4819,231B19,Convenio Cormin. Programa de atención a personas con discapacidad,105000
2014,920005,91820,4819,231B21,Subvención a ASORNA,50000
2014,920005,91820,4819,231B33,Subvención ADACEN,20000
2014,920005,91820,4819,231B34,"Fondo 0,7% IRPF. Acciones de voluntariado",125000
2014,920005,91820,4819,231B35,"Fondo 0,7% IRPF. Asociaciones de mayores. Subvenciones funcionamiento",450000
2014,920005,91820,4819,231B36,"Fondo 0,7% IRPF. Asociaciones de mayores. Subvenciones programas",205839
2014,920005,91820,4819,231B37,"Fondo 0,7% IRPF. Subvenciones a entidades de iniciativa social para el programa de apoyo a la vida independiente",100000
2014,920005,91820,6020,231000,Obras en otros centros propios,30000
2014,920005,91820,6020,231300,Inversiones en centros propios de personas con discapacidad,80000
2014,920005,91820,6020,231302,Inversiones en centros propios de enfermedad mental,10000
2014,920005,91820,6020,231400,Inversiones en centros propios de mayores,15000
2014,920005,91820,6020,231700,Inversiones en centros propios de menores,30000
2014,920005,91820,6040,231000,Vehículos para el transporte de personas,10
2014,920005,91820,6059,231002,Mobiliario y equipos en centros propios,19990
2014,930000,94000,1000,232200,Retribuciones de altos cargos,55303
2014,930000,94000,1200,232200,Retribuciones del personal fijo,192731
2014,930000,94000,1210,232200,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,930000,94000,1211,232200,Retribuciones del personal contratado para cubrir vacantes,35870
2014,930000,94000,1220,232200,Retribuciones del personal contratado temporal,47339
2014,930000,94000,1250,232200,Retribuciones del personal contratado para sustituciones,148656
2014,930000,94000,1400,232200,Retribuciones personales,751613
2014,930000,94000,1600,232200,Seguridad social,997760
2014,930000,94000,2120,232200,Reparación y conservación de edificios e instalaciones,15000
2014,930000,94000,2200,232200,Material de oficina,12574
2014,930000,94000,2202,232200,Suscripciones y archivo documental,1545
2014,930000,94000,2220,232200,Comunicaciones,7707
2014,930000,94000,2261,232200,Atenciones protocolarias y de representación,1000
2014,930000,94000,2264,232200,Gastos de comunidad,11000
2014,930000,94000,2266,232200,"Reuniones, conferencias, jornadas y formación",1800
2014,930000,94000,2269,232200,Otros gastos diversos,5000
2014,930000,94000,2271,232200,Servicio de limpieza,25700
2014,930000,94000,2279,232200,Arrendamiento de servicios,8262
2014,930000,94000,2280,232200,"Energía, electricidad y agua",32000
2014,930000,94000,2301,232200,Locomoción y gastos de viaje,19143
2014,930000,94000,4809,232200,Indemnizaciones por responsabilidad civil y patrimonial,50000
2014,930000,94000,6050,232200,"Mobiliario, equipo de oficina y material técnico",5000
2014,930000,94000,6081,232200,Adquisición de fondos bibliográficos,200
2014,930000,94100,1000,232200,Retribuciones de altos cargos,50500
2014,930000,94100,1200,232200,Retribuciones del personal fijo,10
2014,930000,94100,1210,232200,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,930000,94100,1211,232200,Retribuciones del personal contratado para cubrir vacantes,10
2014,930001,94100,1200,232200,Retribuciones del personal fijo,33973
2014,930001,94100,1210,232200,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,930001,94100,1211,232200,Retribuciones del personal contratado para cubrir vacantes,10
2014,930001,94100,2269,232200,Desarrollo y actuaciones del Plan de igualdad de oportunidades,50000
2014,930001,94100,4459,232200,Convenios de colaboración con colegios de abogados de Navarra,138000
2014,930001,94100,4609,232200,Transferencias a entidades locales para impulso de políticas de igualdad,211000
2014,930001,94100,4809,232200,Transferencias para becas y proyectos de investigación,12960
2014,930001,94100,4819,232202,Consejo de participación de mujeres,10
2014,930002,94200,1000,231500,Retribuciones de altos cargos,50500
2014,930002,94200,1200,231500,Retribuciones del personal fijo,261208
2014,930002,94200,1210,231500,Retribuciones del personal contratado para cubrir plazas reservadas,39033
2014,930002,94200,1211,231500,Retribuciones del personal contratado para cubrir vacantes,10
2014,930002,94200,2279,231502,Servicios de apoyo a la familia: orientación y mediación familiar,220000
2014,930002,94200,2279,231505,Punto de encuentro familiar,411000
2014,930002,94200,4809,231500,Transferencias a familias con partos múltiples,3839
2014,930002,94200,4809,231504,Ayudas económicas por excedencia años anteriores,7261
2014,930002,94200,4809,231507,Ayudas económicas a las familias,600000
2014,930002,94200,4809,231509,Ayudas a familias numerosas,200000
2014,930003,94100,1200,232200,Retribuciones del personal fijo,33973
2014,930003,94100,1210,232200,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,930003,94100,1211,232200,Retribuciones del personal contratado para cubrir vacantes,10
2014,930003,94100,2269,232300,"Programa de prevención y sensibilización ""Violencia de género""",50000
2014,930003,94100,2279,232300,Equipos atención integral violencia de género,350000
2014,930003,94100,2279,232302,Gestión de los recursos de acogida,520979
2014,930003,94100,4809,232300,Ayudas para víctimas de violencia de género con dificultades de empleabilidad,130000
2014,930003,94100,4819,232300,Ayudas de emergencia social,2000
2014,930004,94000,2120,231700,Conservación y reparación de edificios,21000
2014,930004,94000,2150,231700,Conservación y reparación de bienes muebles,7000
2014,930004,94000,2200,231700,Material de oficina,2000
2014,930004,94000,2210,231700,Alimentación,110000
2014,930004,94000,2214,231700,Material de cocina,1800
2014,930004,94000,2215,231700,Fármacos y asistencia sanitaria,1200
2014,930004,94000,2219,231700,Material didáctico,5000
2014,930004,94000,2220,231700,Comunicaciones,7707
2014,930004,94000,2269,231700,Gastos diversos,3000
2014,930004,94000,2271,231700,Servicios de desinfección,2000
2014,930004,94000,2279,231700,Arrendamiento de servicios,33990
2014,930004,94000,2280,231700,"Agua, gas y electricidad",90000
2014,930004,94000,2281,231700,Calefacción,80000
2014,930004,94000,2284,231700,Productos de limpieza y aseo,21000
2014,930004,94000,2285,231700,Vestuario y calzado,5460
2014,930004,94000,2289,231700,Lencería,7000
2014,930004,94000,6020,231700,Inversiones en escuelas infantiles,67000
2014,930004,94000,6059,231700,Mobiliario y equipos en escuelas infantiles,15000
2014,930004,94200,1200,231700,Retribuciones del personal fijo,1505945
2014,930004,94200,1210,231700,Retribuciones del personal contratado para cubrir plazas reservadas,80916
2014,930004,94200,1211,231700,Retribuciones del personal contratado para cubrir vacantes,347812
2014,930005,94200,1200,231500,Retribuciones del personal fijo,644284
2014,930005,94200,1210,231500,Retribuciones del personal contratado para cubrir plazas reservadas,57311
2014,930005,94200,1211,231500,Retribuciones del personal contratado para cubrir vacantes,28656
2014,930005,94200,2279,231700,Recursos para familias adoptantes y familias acogedoras extensas,134400
2014,930005,94200,2279,231703,Asistencias a menores,13814320
2014,930005,94200,2279,231704,Centro de día para menores,288256
2014,930005,94200,2279,231705,Formación preadoptiva,14137
2014,930005,94200,4809,231700,Recursos para autonomía de menores en dificultad o conflicto,100000
2014,930005,94200,4809,231702,Prestaciones económicas a familias,890200
2014,930005,94200,4809,231704,Cuotas de niños en centros ajenos,90000
2014,930005,94200,4819,231700,"Fondo 0,7% IRPF. Convocatoria de subvenciones y Programa de iniciación profesional",115954
2014,940000,95000,1000,336100,Retribuciones de altos cargos,59303
2014,940000,95000,1200,336100,Retribuciones del personal fijo,23325
2014,940000,95000,1210,336100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,940000,95000,1211,336100,Retribuciones del personal contratado para cubrir vacantes,10
2014,940000,95000,1220,336100,Retribuciones del personal contratado temporal,10
2014,940000,95000,1250,336100,Retribuciones del personal contratado para sustituciones,30000
2014,940000,95000,1400,336100,Retribuciones personales,535745
2014,940000,95000,1600,336100,Seguridad social,680786
2014,940000,95000,1703,336100,Remuneración por trabajo en días festivos,37000
2014,940000,95000,1705,336100,Complemento por trabajo en turnos de noche,14000
2014,940000,95000,1710,336100,Complemento de productividad,17000
2014,940000,95000,2261,336100,Atenciones protocolarias y de representación,2920
2014,940000,95000,2269,336100,Consejo Navarro del Deporte,1200
2014,940000,95000,2269,336102,Comité de Justicia Deportiva de Navarra,23000
2014,940000,95000,2269,336104,Comisión Navarra de Seguridad de Instalaciones y Equipamientos Deportivos,1000
2014,940000,95010,1200,336100,Retribuciones del personal fijo,220540
2014,940000,95010,1210,336100,Retribuciones del personal contratado para cubrir plazas reservadas,39033
2014,940000,95010,1211,336100,Retribuciones del personal contratado para cubrir vacantes,10
2014,940000,95010,2020,336100,Arrendamientos,1000
2014,940000,95010,2120,336100,Actuaciones en la sede central,3500
2014,940000,95010,2160,336100,Mantenimiento del hardware de equipos informáticos y de telecomunicaciones,7500
2014,940000,95010,2190,336100,Mantenimiento y reparación de otros equipamientos generales,2000
2014,940000,95010,2200,336100,Material de oficina de Servicios Generales,7000
2014,940000,95010,2220,336100,Servicio de telecomunicaciones,37000
2014,940000,95010,2230,336100,Gastos de transporte,1200
2014,940000,95010,2264,336100,Gastos de comunidad,55000
2014,940000,95010,2266,336100,"Conferencias, cursos y reuniones",1000
2014,940000,95010,2269,336100,Gastos diversos,30000
2014,940000,95010,2269,336102,Actividades propias de administración general,3000
2014,940000,95010,2271,336100,Limpieza,80000
2014,940000,95010,2273,336100,Soporte de primer nivel,37500
2014,940000,95010,2276,336100,Estudios y trabajos técnicos,6000
2014,940000,95010,2279,336100,Otros trabajos generales de terceros,7286
2014,940000,95010,2280,336100,Agua y electricidad,35000
2014,940000,95010,2285,336100,Vestuario,2000
2014,940000,95010,2301,336100,Locomoción y gastos de viaje,6000
2014,940000,95010,2330,336100,Indemnizaciones por trabajos realizados,10
2014,940000,95010,4609,336100,Instalaciones transferidas al Ayuntamiento de Tudela,10
2014,940000,95010,4809,336100,Indemnizaciones por responsabilidad patrimonial,10
2014,940000,95010,6050,336100,"Mobiliario, equipo de oficina y material técnico",3000
2014,940000,95010,6060,336100,Equipos para procesos de información,45000
2014,940000,95010,6090,336100,Aplicaciones informáticas,3575
2014,940001,95400,1000,336100,Retribuciones de altos cargos,50500
2014,940001,95400,1200,336100,Retribuciones del personal fijo,35870
2014,940001,95400,1210,336100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,940001,95400,1211,336100,Retribuciones del personal contratado para cubrir vacantes,10
2014,940001,95410,1200,336100,Retribuciones del personal fijo,94262
2014,940001,95410,1210,336100,Retribuciones del personal contratado para cubrir plazas reservadas,19517
2014,940001,95410,1211,336100,Retribuciones del personal contratado para cubrir vacantes,10
2014,940001,95410,2120,336100,Reformas en Centros propios,12000
2014,940001,95410,2212,336100,Mantenimiento y funcionamiento del Pabellón Polideportivo de Navarra,392400
2014,940001,95410,2269,336100,Actividades propias de infraestructuras,5000
2014,940001,95410,6021,336102,Pabellón Polideportivo Reyno de Navarra Arena,500000
2014,940002,95000,2200,336100,Material de oficina de Centros de Deporte,3000
2014,940002,95000,2212,336100,Centros de Deporte,150000
2014,940002,95000,2271,336100,Limpieza de Centros de Deporte,228383
2014,940002,95000,2279,336100,Asistencias técnicas en Centros de Deporte,541678
2014,940002,95000,2280,336100,"Electricidad, agua y gas de Centros de Deporte",389527
2014,940002,95000,6059,336100,Equipamiento de las instalaciones de Deporte,20000
2014,940002,95100,1000,336100,Retribuciones de altos cargos,50500
2014,940002,95100,1200,336100,Retribuciones del personal fijo,278980
2014,940002,95100,1210,336100,Retribuciones del personal contratado para cubrir plazas reservadas,36957
2014,940002,95100,1211,336100,Retribuciones del personal contratado para cubrir vacantes,60001
2014,940002,95100,2269,336100,Actividades propias para la práctica deportiva,3010
2014,940002,95100,4809,336100,Ayudas a la actividad y al fomento del deporte,10000
2014,940002,95110,1200,336100,Retribuciones del personal fijo,143791
2014,940002,95110,1210,336100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,940002,95110,1211,336100,Retribuciones del personal contratado para cubrir vacantes,10
2014,940002,95110,2269,336100,Actividades propias del deporte,50000
2014,940002,95110,2269,336102,Juegos Deportivos de Navarra,900000
2014,940002,95110,4609,336102,Campaña Escolar de Esquí con Ayuntamientos de Isaba y Ochagavía,10
2014,940002,95110,4609,336103,Campaña Escolar de Patinaje sobre Hielo con Ayuntamiento de Huarte,10
2014,940002,95110,4609,336104,Campaña Escolar de la Naturaleza con el Consorcio Turístico de Bertiz,10
2014,940002,95110,4811,336100,Programa de deporte escolar,100000
2014,940002,95110,4819,336100,Campaña Escolar de Vela. Federación Navarra de Vela,10
2014,940002,95120,1200,336100,Retribuciones del personal fijo,232257
2014,940002,95120,1210,336100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,940002,95120,1211,336100,Retribuciones del personal contratado para cubrir vacantes,10
2014,940002,95120,2269,336100,Actividades propias para la cooperación deportiva,75000
2014,940002,95120,2269,336103,Intercambios deportivos,5000
2014,940002,95120,4309,336102,Fundación Miguel Induráin,100000
2014,940002,95120,4400,336100,Transferencias a Navarra Deporte y Ocio,198370
2014,940002,95120,4819,336100,Subvenciones a federaciones y centros de tecnificación,2140181
2014,940002,95120,4819,336104,Ordenación del fútbol base de Navarra,18000
2014,940002,95120,4819,336106,Indumentaria de las selecciones deportivas de Navarra,40000
2014,940002,95120,4819,336108,Apoyo a la organización de acontecimientos deportivos,195000
2014,940002,95120,4819,336109,Entidades deportivas. Acuerdos y ayudas,1940000
2014,940002,95120,7819,336100,Equipamiento de las federaciones deportivas,20000
2014,940002,95130,1200,336100,Retribuciones del personal fijo,216430
2014,940002,95130,1210,336100,Retribuciones del personal contratado para cubrir plazas reservadas,19517
2014,940002,95130,1211,336100,Retribuciones del personal contratado para cubrir vacantes,35870
2014,940002,95130,2202,336100,"Revistas, publicaciones y libros de ciencias y medicina del deporte",5000
2014,940002,95130,2269,336100,Atención médica a deportistas,10
2014,940002,95130,2269,336102,Actividades propias de formación e investigación,40000
2014,940002,95130,2279,336100,Formación de monitores deportivos y directivos de clubes,40000
2014,940002,95130,4809,336100,Becas para la investigación deportiva,24500
2014,940002,95130,4809,336102,Becas concedidas,10
2014,940002,95130,6057,336100,Equipos médicos,5400
2014,940003,95000,2200,232100,Material de oficina de Centros de Juventud,500
2014,940003,95000,2212,232100,"Centros de Juventud: conservación, mantenimiento y suministros",74000
2014,940003,95000,2271,232100,Limpieza de Centros de Juventud,141000
2014,940003,95000,2279,232100,Asistencias técnicas en Centros de Juventud,30000
2014,940003,95000,2280,232100,"Electricidad, agua y gas de Centros de Juventud",90000
2014,940003,95000,6059,232100,Equipamiento de las instalaciones de Juventud,5000
2014,940003,95200,1000,336100,Retribuciones de altos cargos,50500
2014,940003,95200,1200,336100,Retribuciones del personal fijo,370742
2014,940003,95200,1210,336100,Retribuciones del personal contratado para cubrir plazas reservadas,18487
2014,940003,95200,1211,336100,Retribuciones del personal contratado para cubrir vacantes,18493
2014,940003,95210,1200,232100,Retribuciones del personal fijo,154073
2014,940003,95210,1210,232100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,940003,95210,1211,232100,Retribuciones del personal contratado para cubrir vacantes,10
2014,940003,95210,2269,232100,DIME-Oficina joven. Información y asesoramiento juvenil,78155
2014,940003,95210,2269,232102,Acciones transversales,30000
2014,940003,95210,2269,232103,Actividades de educación no formal: ENAJ,15000
2014,940003,95210,2269,232107,Observatorio joven,40000
2014,940003,95210,4809,232100,Becas de formación,26500
2014,940003,95210,4809,232103,Becas concedidas,10
2014,940003,95220,1200,232100,Retribuciones del personal fijo,131984
2014,940003,95220,1210,232100,Retribuciones del personal contratado para cubrir plazas reservadas,16265
2014,940003,95220,1211,232100,Retribuciones del personal contratado para cubrir vacantes,10
2014,940003,95220,2269,232104,"Programas de fomento: arte joven, solidaridad, consumo y otros",30000
2014,940003,95220,2269,232105,Programas de movilidad juvenil,15000
2014,940003,95220,2269,232107,Carné joven,40000
2014,940003,95220,2269,232108,Cursos de idiomas en el extranjero,8500
2014,940003,95220,4819,232100,Subvenciones de programas de asociaciones juveniles,100000
2014,940003,95220,4819,232102,Consejo de la Juventud,60000
2014,940003,95220,6090,232100,Carné Joven: Aplicaciones informáticas,5000
2014,A00001,A0001,1000,912100,Retribuciones de altos cargos,151776
2014,A00001,A0001,1100,912100,Retribuciones del personal eventual,155832
2014,A00001,A0001,1200,912100,Retribuciones del personal fijo,10
2014,A00001,A0001,1210,912100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,A00001,A0001,1211,912100,Retribuciones del personal contratado para cubrir vacantes,10
2014,A00001,A0001,2202,912100,"Prensa, revistas, libros y otras publicaciones",6000
2014,A00001,A0001,2269,912100,Gastos diversos de la Sra. Presidenta,8500
