2019,920002,93000,2269,231B00,Gastos de tiempo libre,2.000,2.000,1.326
2019,920002,93000,2269,231B02,Otros gastos diversos,3.150,3.150,813
2019,920002,93000,2270,231B00,Servicios de lavandería,149.100,149.100,83.622
2019,920002,93000,2271,231B00,Servicios de desinfección,1.590,1.590,747
2019,920002,93000,2279,231B00,Arrendamiento de servicios,26.880,26.880,12.619
2019,920002,93000,2280,231B00,"Energía eléctrica, agua, gas y calefacción",416.850,412.125,210.878
2019,920002,93000,2284,231B00,Productos de limpieza y aseo,115.920,115.920,61.904
2019,920002,93000,2285,231B00,Vestuario y calzado,3.675,4.000,1.818
2019,920002,93000,2289,231B00,Lencería,3.000,3.000,1.386
2019,920002,93200,1200,231B00,Retribuciones del personal fijo,1.802.055,1.717.125,1.210.705
2019,920002,93200,1210,231B00,Retribuciones del personal contratado para cubrir plazas reservadas,444.827,513.579,391.802
2019,920002,93200,1211,231B00,Retribuciones del personal contratado para cubrir vacantes,1.773.700,1.902.346,1.342.452
2019,920003,93000,2120,231B00,Conservación y reparación de edificios,74.577,74.577,47.336
2019,920003,93000,2150,231B00,Conservación y reparación de bienes muebles,13.860,13.860,6.968
2019,920003,93000,2200,231B00,Material de oficina,3.600,3.600,1.810
2019,920003,93000,2202,231B00,Suscripciones,563,563,489
2019,920003,93000,2210,231B00,Alimentación,203.616,203.616,116.924
2019,920003,93000,2214,231B00,Material de cocina,3.000,3.000,909
2019,920003,93000,2215,231B00,Fármacos y asistencia sanitaria,0,700,1.233
2019,920003,93000,2216,231B00,Material clínico,1.575,875,808
2019,920003,93000,2239,231B00,Gastos de transporte,3.150,3.150,1.016
2019,920003,93000,2264,231B00,Gastos de comunidad de propietarios,5.398,5.398,2.880
2019,920003,93000,2269,231B00,Gastos de tiempo libre,12.000,12.000,2.283
2019,920003,93000,2269,231B02,Gastos diversos,1.743,1.743,1.643
2019,920003,93000,2271,231B02,Servicios de desinfección,696,696,316
2019,920003,93000,2279,231B00,Arrendamiento de servicios,14.892,14.892,10.554
2019,920003,93000,2279,231B02,Servicio de asistencia piscina,124.527,124.527,83.018
2019,920003,93000,2280,231B00,"Energía eléctrica, agua, gas y calefacción",163.800,163.800,105.043
2019,920003,93000,2284,231B00,Productos de limpieza y aseo,67.060,67.060,29.373
2019,920003,93000,2285,231B00,Vestuario y calzado,3.000,3.000,1.651
2019,920003,93000,2289,231B00,Lencería,8.000,8.000,7.297
2019,920003,93200,1200,231B00,Retribuciones del personal fijo,1.578.692,1.548.150,1.099.014
2019,920003,93200,1210,231B00,Retribuciones del personal contratado para cubrir plazas reservadas,527.224,392.706,312.850
2019,920003,93200,1211,231B00,Retribuciones del personal contratado para cubrir vacantes,825.640,1.140.816,800.271
2019,920004,93200,1100,231B00,Retribuciones del personal eventual,52.417,53.665,35.467
2019,920004,93200,1200,231B00,Retribuciones del personal fijo,1.687.650,1.718.796,1.216.579
2019,920004,93200,1210,231B00,Retribuciones del personal contratado para cubrir plazas reservadas,296.128,210.103,159.687
2019,920004,93200,1211,231B00,Retribuciones del personal contratado para cubrir vacantes,422.635,543.823,375.351
2019,920004,93200,4809,231B00,Ayudas vinculadas a servicio,16.480.600,16.480.600,11.725.102
2019,920004,93200,4809,231B02,Ayudas para la atención de servicios personales,28.500.000,25.636.803,18.415.242
2019,920004,93200,4809,231B03,Ayudas periódicas para personas con discapacidad,594.312,594.312,426.631
2019,920004,93200,4809,231B04,Ayudas de integración familiar y social,235.000,235.000,176.354
2019,920004,93200,4809,231B05,Ayudas vinculadas a servicio no garantizadas,93.855,93.855,40.029
2019,920004,93200,4809,231B06,Contratación de asistentes para vida independiente de personas con discapacidad,10,10,0
2019,920005,93100,1100,231B00,Retribuciones del personal eventual,52.417,53.665,38.311
2019,920005,93100,1200,231000,Retribuciones del personal fijo,232.703,222.451,154.328
2019,920005,93100,1200,231B00,Retribuciones del personal fijo,373.991,313.791,217.600
2019,920005,93100,1210,231000,Retribuciones del personal contratado para cubrir plazas reservadas,10,12.506,5.873
2019,920005,93100,1210,231B00,Retribuciones del personal contratado para cubrir plazas reservadas,67.108,68.196,52.347
2019,920005,93100,1211,231000,Retribuciones del personal contratado para cubrir vacantes,114.122,133.918,97.175
2019,920005,93100,1211,231B00,Retribuciones del personal contratado para cubrir vacantes,63.304,92.750,62.904
2019,920005,93100,2269,231B00,Acciones promoción voluntariado,10,10,0
2019,920005,93100,2279,231B02,Atención domiciliaria sociosanitaria,200.000,200.000,12.803
2019,920005,93100,2279,231B07,Contrato de asistencia técnica para el programa de apoyo a la vida independiente,78.005,78.005,52.003
2019,920005,93100,2600,231B00,Gestión del programa de transporte adaptado y asistido,814.676,814.676,452.618
2019,920005,93100,2600,231B03,Gestión teleasistencia,750.000,736.957,404.455
2019,920005,93100,2600,231B04,Gestión de centros de mayores,51.000.000,49.526.387,34.408.966
2019,920005,93100,2600,231B05,Gestión de centros de personas con discapacidad,34.973.154,35.238.154,24.439.603
2019,920005,93100,2600,231B06,Gestión de centros de enfermedad mental,7.609.584,6.344.584,4.460.977
2019,920005,93100,2600,231B07,Concierto entidades área de mayores,68.104,28.104,0
2019,920005,93100,2600,231B08,Conciertos entidades área discapacidad,10,10,0
2019,920005,93100,4609,231B00,(E) Convenio con el Ayuntamiento de Leitza para centro ocupacional Okile,24.996,24.996,0
2019,920005,93100,4609,231B02,(E) Subvención a EELL para programas de promoción de la autonomía y prevención de la dependencia,150.000,150.000,0
2019,920005,93100,4709,231B00,(E) Convenio con Tasubinsa para centros ocupacionales para personas con discapacidad,3.332.857,3.332.857,3.332.857
2019,920005,93100,4709,231B02,(E) Convenio con Elkarkide para centros ocupacionales para personas con enfermedad mental,1.806.200,1.806.200,1.204.134
2019,920005,93100,4709,231B03,(E) Convenio con TASUBINSA para programa piloto envejecimiento activo en los centros de Beriáin y Orcoyen,98.128,98.128,98.128
2019,920005,93100,4809,231B02,Subvención a comedores,45.000,45.000,22.676
2019,920005,93100,4819,231B02,"Subvención al Teléfono de la Esperanza, acompañamiento en crisis",90.000,90.000,64.319
2019,920005,93100,4819,231B04,Subvenciones para centros de enfermos VIH y otras enfermedades afines sin apoyos sociales Hogar Zoe,280.000,280.000,280.000
2019,920005,93100,4819,231B05,(E) Convenio con FANE para centros ocupacionales para personas con parálisis cerebral y otras enfermedades afines,320.108,320.108,320.108
2019,920005,93100,4819,231B06,(E) Convenio con El Molino para centro ocupacional para personas con discapacidad intelectual,259.876,259.876,147.979
2019,920005,93100,4819,231B07,(E) Convenio Gure Sustraiak centro ocupacional para personas con discapacidad intelectual,105.768,105.768,52.884
2019,920005,93100,4819,231B09,"Fondo 0,7% IRPF. Entidades del área de personas con discapacidad. Subvenciones programas",413.115,428.917,194.286
2019,920005,93100,4819,231B10,Entidades del área de personas con discapacidad. Subvenciones programas,1.225.293,1.225.293,424.455
2019,920005,93100,4819,231B11,"(E) Fondo 0,7% IRPF. Entidades del área de personas con discapacidad. Subvenciones al funcionamiento",1.106.347,1.094.545,706.252
2019,920005,93100,4819,231B13,Convenio accesibilidad total Eunate,125.000,125.000,75.000
2019,920005,93100,4819,231B14,Convenio representación asociaciones de mayores,50.000,50.000,18.470
2019,920005,93100,4819,231B19,Convenio CERMIN. Programa de atención a personas con discapacidad,105.000,105.000,60.000
2019,920005,93100,4819,231B20,(E) Convenio con CERMIN para Foro Social de mujer y discapacidad,25.000,25.000,0
2019,920005,93100,4819,231B21,"(E) Subvención a ASORNA, promoción de accesibilidad de personas sordas",130.000,130.000,65.000
2019,920005,93100,4819,231B35,"Fondo 0,7% IRPF. Asociaciones de mayores. Subvenciones funcionamiento",546.420,546.420,445.495
2019,920005,93100,4819,231B36,"Fondo 0,7% IRPF. Asociaciones de mayores. Subvenciones programas",650.000,650.000,0
2019,920005,93100,4819,231B38,Convenio con Fundación Tutelar Navarra para la gestión de la tutela de personas con discapacidad intelectual,35.000,35.000,0
2019,920005,93100,4819,231B39,(E) Convenio con Asociación Síndrome de Down para centro ocupacional de personas con discapacidad intelectual,230.192,230.192,230.192
2019,920005,93100,4819,231B41,(E) Programa vacaciones,100.000,100.000,77.536
2019,920005,93100,4819,231B42,(E) Convenio con ANAIF desarrollo proyecto vivienda tutelada jóvenes neurodiversidad sociofuncional,28.000,28.000,0
2019,920005,93100,6020,231000,Obras en centros propios,800.000,950.000,130.973
2019,920005,93100,6020,231002,Inversiones en centros propios financiadas con indemnizaciones de aseguradoras,10,12.051,11.633
2019,920005,93100,6059,231002,Mobiliario y equipos en centros propios,200.000,250.000,87.919
2019,920005,93100,7309,231B00,(E) Fundación ATENA,100.000,100.000,0
2019,920006,93300,1200,231500,Retribuciones del personal fijo,197.079,197.704,133.434
2019,920006,93300,1210,231500,Retribuciones del personal contratado para cubrir plazas reservadas,20.258,28.970,22.336
2019,920006,93300,1211,231500,Retribuciones del personal contratado para cubrir vacantes,54.020,74.751,57.176
2019,920006,93300,2279,231502,Servicios de apoyo a la familia: orientación y mediación familiar,282.989,282.989,204.318
2019,920006,93300,2279,231505,Punto de encuentro familiar,460.000,460.000,317.016
2019,920006,93300,4809,231500,Ayudas a familias monoparentales,200.000,200.000,62.658
2019,920006,93300,4809,231503,(E) Aplicación Ley familias monoparentales,200.000,200.000,0
2019,920006,93300,4809,231507,Ayudas a la conciliación,650.000,650.000,532.664
2019,920006,93300,4809,231509,Ayudas a familias numerosas,200.000,200.000,185.008
2019,920007,93300,1200,231700,Retribuciones del personal fijo,1.123.937,1.111.240,792.495
2019,920007,93300,1210,231700,Retribuciones del personal contratado para cubrir plazas reservadas,297.768,211.882,169.406
2019,920007,93300,1211,231700,Retribuciones del personal contratado para cubrir vacantes,598.747,805.029,568.778
2019,920007,93300,2120,231700,Conservación y reparación de edificios,65.558,65.558,38.003
2019,920007,93300,2150,231700,Conservación y reparación de bienes muebles,8.489,8.489,3.756
2019,920007,93300,2200,231700,Material de oficina,7.000,7.000,2.187
2019,920007,93300,2210,231700,Alimentación,138.810,138.810,81.497
2019,920007,93300,2214,231700,Material de cocina,7.717,7.717,928
2019,920007,93300,2215,231700,Fármacos y asistencia sanitaria,3.675,3.675,609
2019,920007,93300,2216,231700,Material clínico,0,0,2.425
2019,920007,93300,2219,231700,Material didáctico,9.800,19.240,1.457
2019,920007,93300,2269,231700,Gastos diversos,3.859,3.859,1.346
2019,920007,93300,2271,231700,Servicios de desinfección,1.648,1.648,601
2019,920007,93300,2279,231700,Arrendamiento de servicios,30.700,30.700,20.473
2019,920007,93300,2280,231700,"Energía eléctrica, agua, gas y calefacción",158.550,149.110,79.597
2019,920007,93300,2284,231700,Productos de limpieza y aseo,27.048,27.048,8.767
2019,920007,93300,2285,231700,Vestuario y calzado,5.733,5.733,261
2019,920007,93300,2289,231700,Lencería,7.718,7.718,897
2019,920008,93300,1200,231500,Retribuciones del personal fijo,656.363,559.964,410.447
2019,920008,93300,1210,231500,Retribuciones del personal contratado para cubrir plazas reservadas,20.258,54.680,40.101
2019,920008,93300,1211,231500,Retribuciones del personal contratado para cubrir vacantes,247.205,342.988,232.460
2019,920008,93300,2269,231702,Actuaciones en materia de Infancia y Adolescencia,100.000,100.000,76.711
2019,920008,93300,2279,231704,Centro de día para menores,295.720,295.720,88.645
2019,920008,93300,2600,231702,Recursos para familias adoptantes y familias acogedoras,143.000,143.000,94.925
2019,920008,93300,2600,231703,Asistencias a menores,21.474.533,22.810.224,14.112.111
2019,920008,93300,2600,231705,Formación preadoptiva,9.137,9.137,1.702
2019,920008,93300,4809,231700,Recursos para autonomía de menores en dificultad o conflicto,150.000,80.000,52.224
2019,920008,93300,4809,231702,Prestaciones económicas a familias,1.300.000,1.367.000,904.176
2019,920008,93300,4809,231704,Cuotas de niños en centros ajenos,150.000,220.000,172.259
2019,920008,93300,4819,231702,"Fondo 0,7% IRPF. Convocatoria de subvenciones en el ámbito del menor",207.767,207.767,207.767
2019,920008,93300,4819,231703,(E) Convenio con BIAK BAT para terapia con animales para menores en situación de violencia de género,20.000,20.000,15.000
2019,950000,96000,1000,241300,Retribuciones de altos cargos,67.810,69.423,51.137
2019,950000,96000,1200,241300,Retribuciones del personal fijo,24.210,24.788,17.628
2019,950000,96000,1210,241300,Retribuciones del personal contratado para cubrir plazas reservadas,10,7,0
2019,950000,96000,1211,241300,Retribuciones del personal contratado para cubrir vacantes,10,7,0
2019,950000,96000,1220,241300,Retribuciones del personal contratado temporal,124.565,67.291,50.587
2019,950000,96000,1250,241300,Retribuciones del personal contratado para sustituciones,115.024,137.453,82.383
2019,950000,96000,1400,241300,Retribuciones personales,1.239.837,1.298.732,829.766
2019,950000,96000,1600,241300,Seguridad social,1.707.533,1.764.428,1.169.156
2019,950000,96000,2269,241300,Gastos diversos del Servicio Navarro de Empleo,5.100,5.100,782
2019,950000,96000,2276,241100,Asistencia para programas de promoción del empleo,40.000,40.000,13.418
2019,950000,96000,4809,241300,Ejecución de sentencias,10.000,10.000,7.226
2019,950000,96000,4809,241302,Indemnizaciones por responsabilidad patrimonial,10,16.139,16.129
2019,950000,96000,4809,241303,Ejecución de reclamaciones y recursos administrativos,40.000,40.000,25.617
2019,950000,96000,6020,241302,Obras y equipamiento para modernización en centros propios. Conferencia Sectorial,1.063.000,1.063.000,936.360
2019,950000,96000,6020,241303,Obras y equipamiento para modernización en centros de formación,100.000,100.000,0
2019,950000,96000,6094,241300,Aplicaciones informáticas para la modernización. Conferencia Sectorial,70.000,70.000,36.905
2019,950000,96300,1200,241300,Retribuciones del personal fijo,450.446,527.203,371.144
2019,950000,96300,1210,241300,Retribuciones del personal contratado para cubrir plazas reservadas,57.489,60.851,43.310
2019,950000,96300,1211,241300,Retribuciones del personal contratado para cubrir vacantes,119.971,83.712,61.137
2019,950000,96300,2020,241300,Arrendamiento de locales,33.426,33.426,18.164
2019,950000,96300,2050,241300,Arrendamiento de mobiliario,30.000,30.000,0
2019,950000,96300,2120,241300,Reparación y mantenimiento de inmuebles,50.000,50.000,6.240
2019,950000,96300,2150,241300,Reparación de mobiliario y enseres,5.000,5.000,1.908
2019,950000,96300,2200,241300,Material de oficina,40.000,40.000,20.955
2019,950000,96300,2202,241300,Suscripción de libros y publicaciones,1.000,1.000,616
2019,950000,96300,2203,241300,Material informático no inventariable,20.400,20.400,10.456
2019,950000,96300,2221,241300,Comunicaciones postales,30.000,30.000,8.827
2019,950000,96300,2264,241300,Gastos de comunidad de propietarios,22.000,22.000,6.861
2019,950000,96300,2266,241300,Gastos de formación de personal,20.000,20.000,9.044
2019,950000,96300,2269,241300,Otros gastos diversos,40.000,40.000,14.815
2019,950000,96300,2273,241300,Servicios informáticos,10.000,10.000,5.134
2019,950000,96300,2274,241300,Servicios de seguridad,25.000,25.000,15.519
2019,950000,96300,2276,241300,Asistencia técnica. Conferencia Sectorial,250.000,250.000,104.444
2019,950000,96300,2276,241302,Encargo a TRACASA Instrumental. 012. Conferencia Sectorial,230.000,230.000,195.201
2019,950000,96300,2280,241300,"Energía eléctrica, agua y gas",125.000,125.000,67.541
2019,950000,96300,2301,241300,Locomoción y gastos de viaje,40.000,40.000,19.977
2019,950000,96300,2400,241300,Publicaciones y difusión,5.000,5.000,146
2019,950001,96100,1200,241100,Retribuciones del personal fijo,859.982,863.495,593.376
2019,950001,96100,1210,241100,Retribuciones del personal contratado para cubrir plazas reservadas,40.515,71.107,35.015
2019,950001,96100,1211,241100,Retribuciones del personal contratado para cubrir vacantes,103.091,103.629,64.061
2019,950001,96100,2276,241303,Asistencia para políticas de igualdad de género y no discriminación laboral,75.000,58.871,20.101
2019,950001,96100,2276,241304,Encargo a CEIN para programas de emprendimiento. Conferencia Sectorial,250.000,250.000,174.445
2019,950001,96100,4609,241100,Ayudas a la contratación por Entidades Locales. Conferencia Sectorial,4.000.000,4.000.000,2.617.311
2019,950001,96100,4709,241105,Ayudas a la contratación de personas discapacitadas por empresa ordinaria. Conferencia Sectorial,400.000,400.000,145.880
2019,950001,96100,4709,241109,Ayudas a Centros Especiales de Empleo. FSE,10.100.000,10.100.000,8.324.693
2019,950001,96100,4709,241110,Ayudas a autónomas para conciliación de la vida laboral y familiar,75.000,75.000,0
2019,950001,96100,4709,241200,Ayudas a empresas de economía social para la incorporación de socios,650.000,650.000,147.700
2019,950001,96100,4709,241203,Ayudas a empresas de economía social para creación de empresas y asistencia técnica,320.000,320.000,8.975
2019,950001,96100,4709,241204,Incentivos a la contratación de perceptores de renta garantizada,1.500.000,600.000,247.340
2019,950001,96100,4709,241205,Incentivos a la contratación de jóvenes por empresas. Conferencia Sectorial,1.800.000,1.990.000,1.799.189
2019,950001,96100,4709,241206,Incentivos a la contratación de parados de larga duración. Conferencia Sectorial,480.000,480.000,468.423
2019,950001,96100,4809,241103,Ayudas para trabajadores de SINTEL,12.000,12.000,5.127
2019,950001,96100,4809,241106,Abono de las cuotas de seguridad social por capitalización del desempleo. Conferencia Sectorial,200.000,200.000,139.324
2019,950001,96100,4809,241107,Ayudas a la promoción del autoempleo. FSE,1.200.000,1.200.000,1.193.100
2019,950001,96100,4809,241200,(E) Ayudas a la Economía social para proyectos de difusión,180.000,180.000,0
2019,950001,96100,4819,241104,Ayudas a programas de reinserción sociolaboral de colectivos con mayores dificultades. Conferencia Sectorial y FSE,3.000.000,3.000.000,1.511.805
2019,950001,96100,4819,241105,Ayudas a la promoción del desarrollo local. Conferencia Sectorial,400.000,718.260,316.861
2019,950001,96100,4819,241108,Ayudas a programas de atención al empleo agrícola,120.000,120.000,85.165
2019,950001,96100,4819,241306,Ayudas para iniciativas de empleo cofinanciadas por fondos de la UE,138.000,138.000,0
2019,950001,96100,7709,241200,(E) Ayudas a la inversión de empresas de economía social,697.000,697.000,220.078
2019,950001,96100,7709,241202,Ayudas a la sucesión empresarial en empresas de economía social,300.000,300.000,197.267
2019,950001,96100,7709,241203,Ayudas a la inversión en Centros Especiales de Empleo,200.000,200.000,0
2019,950001,96100,7709,241204,Ayudas a la inversión en Empresas de inserción,75.000,75.000,0
2019,950002,96200,1200,242100,Retribuciones del personal fijo,1.050.044,1.137.912,788.256
2019,950002,96200,1210,242100,Retribuciones del personal contratado para cubrir plazas reservadas,10,9,0
2019,950002,96200,1211,242100,Retribuciones del personal contratado para cubrir vacantes,51.546,70.389,35.516
2019,950002,96200,2276,242100,Desarrollo procedimientos acreditación competencias adquiridas a través de la experiencia laboral. Conferencia Sectorial,400.000,400.000,135.439
2019,950002,96200,2276,242102,Asistencias para programas formativos. Conferencia Sectorial,1.150.000,1.150.000,975.190
2019,950002,96200,2276,242103,Acciones complementarias para la formación. Conferencia Sectorial,100.000,100.000,0
2019,950002,96200,2279,242103,Acciones Centro Referencia Nacional Formación Energías Renovables. SEPE,50.000,50.000,52.014
2019,950002,96200,2279,242104,Asistencias programas CENIFER. Conferencia Sectorial,275.000,275.000,113.883
2019,950002,96200,2299,242100,Gastos de funcionamiento de Iturrondo,360.000,360.000,186.103
2019,950002,96200,2299,242102,Gastos de funcionamiento del CENIFER,75.000,75.000,52.414
2019,950002,96200,4709,242102,Ayudas a las acciones de formación para el empleo de trabajadores. Conferencia Sectorial,75.000,95.046,12.185
2019,950002,96200,4709,242103,Ayudas a la formación profesional de desempleados. Conferencia Sectorial,2.500.000,2.845.391,1.677.554
2019,950002,96200,4709,242104,Ayudas a las acciones de formación con compromiso de empleo y colectivos diversos. Conferencia Sectorial,200.000,251.214,19.546
2019,950002,96200,4809,242100,Becas acciones de formación. Conferencia Sectorial,500.000,500.000,342.244
2019,950002,96200,4819,242104,Ayudas a la formación profesional de ocupados. Conferencia Sectorial,3.175.000,4.818.223,1.557.768
2019,950002,96200,4819,242106,Compensación por participación en actividades de prospección y planificación en necesidades formativas,30.000,30.000,0
2019,950002,96200,4819,242111,Ayudas para sensibilización y difusión empresarial,100.000,100.000,5.163
2019,950002,96200,4819,242112,Ayudas para programas de desarrollo e incorporación de perfiles estratégicos en empresas,400.000,400.000,39.691
2019,950002,96200,4819,242200,Programas de Escuelas Taller y programas específicos. Conferencia Sectorial,5.000.000,7.136.832,2.033.161
2019,950002,96200,6094,241300,Aplicaciones informáticas. Conferencia Sectorial,500.000,500.000,220.846
2019,950003,96400,1200,241100,Retribuciones del personal fijo,2.477.995,2.248.796,1.429.247
2019,950003,96400,1210,241100,Retribuciones del personal contratado para cubrir plazas reservadas,100.559,77.706,59.381
2019,950003,96400,1211,241100,Retribuciones del personal contratado para cubrir vacantes,440.600,769.573,519.444
2019,950003,96400,2276,241300,Asistencia inserción laboral por Agencias de Colocación. Conferencia Sectorial,200.000,10.000,5.712
2019,950003,96400,2276,241302,Asistencia para programas de orientación. Conferencia Sectorial,2.050.000,3.213.027,1.410.471
2019,950003,96400,4819,241100,Programas de atención a parados de larga duración. Conferencia Sectorial,300.000,300.000,0
2019,A00000,A0000,1000,331100,Retribuciones de altos cargos,120.420,123.284,89.468
2019,A00000,A0000,1100,331100,Retribuciones del personal eventual,60.600,62.043,43.318
2019,A00000,A0000,2061,331100,Arrendamiento de programas y licencias informáticos,1.000,1.000,0
2019,A00000,A0000,2120,331100,"Reparación, mantenimiento y conservación de edificios",25.000,25.000,8.801
2019,A00000,A0000,2150,331100,"Reparación, mantenimiento y conservación de mobiliario y enseres",1.000,1.000,579
2019,A00000,A0000,2200,331100,Material de oficina,15.000,15.000,3.466
2019,A00000,A0000,2202,331100,"Suscripciones, libros y prensa",2.500,2.500,1.216
2019,A00000,A0000,2221,331100,Comunicaciones postales,32.000,18.189,5.753
2019,A00000,A0000,2239,331100,"Mensajería, reparto y transportes",1.000,1.000,347
2019,A00000,A0000,2262,331100,Publicidad y difusión,1.000,1.000,0
2019,A00000,A0000,2266,331100,Inscripción para cursos,500,500,0
2019,A00000,A0000,2267,331100,Gastos de oposiciones y otras pruebas de selección,500,500,0
2019,A00000,A0000,2269,331100,Gastos diversos de la Sra. Consejera y Gabinete,1.500,1.500,441
2019,A00000,A0000,2269,331102,Gastos diversos,15.000,15.000,9.340
2019,A00000,A0000,2271,331100,Servicios de limpieza,5.000,5.000,428
2019,A00000,A0000,2276,331100,"Auditorías, estudios e informes",2.000,2.000,0
2019,A00000,A0000,2280,331100,"Calefacción, luz y agua",25.000,25.000,13.930
2019,A00000,A0000,2285,331100,Vestuario,1.500,1.500,851
2019,A00000,A0000,2301,331100,Gastos de viaje de la Sra. Consejera y Gabinete,2.000,2.000,677
2019,A00000,A0000,2301,331102,Locomoción y gastos de viaje del personal de la SGT y Servicios Generales,1.500,1.500,0
2019,A00000,A0000,2339,331100,Consejo Navarro de Cultura,20.000,20.000,4.923
2019,A00000,A0000,6020,331100,Acondicionamiento del Departamento,8.000,8.000,0
2019,A00000,A0000,6050,331100,Mobiliario y equipamiento,3.000,3.000,2.593
2019,A00000,A0000,6060,331100,Equipos informáticos,30.000,30.000,12.861
2019,A00000,A0100,1200,331100,Retribuciones del personal fijo,507.736,555.915,393.880
2019,A00000,A0100,1210,331100,Retribuciones del personal contratado para cubrir plazas reservadas,9.174,9.498,6.024
2019,A00000,A0100,1211,331100,Retribuciones del personal contratado para cubrir vacantes,20.258,5.790,5.788
2019,A00000,A0100,1220,331100,Retribuciones del personal contratado temporal,28.619,22.816,16.776
2019,A00000,A0100,1250,331100,Retribuciones del personal contratado para sustituciones,142.960,238.393,165.307
2019,A00000,A0100,1400,331100,Retribuciones personales,1.284.357,1.357.926,960.109
2019,A00000,A0100,1600,331100,Seguridad social,1.954.247,2.019.942,1.460.002
2019,A00000,A0100,1600,331102,(E) Seguridad Social. Ampliación horario bibliotecas públicas,72.831,74.653,0
2019,A00000,A0100,1703,331100,Remuneración por trabajo en días festivos,18.518,19.829,12.912
2019,A00000,A0100,2273,331100,Servicios informáticos,754,754,654
2019,A00000,A0100,4809,331100,Indemnizaciones por responsabilidad patrimonial,10,10,0
2019,A00000,A0100,4809,331102,Ejecución de sentencias,10,13.821,13.811
2019,A00000,A0100,6094,331100,Programas informáticos,9.246,9.246,0
2019,A20000,A2000,1000,334100,Retribuciones de altos cargos,57.402,58.768,42.971
2019,A20000,A2000,1200,334100,Retribuciones del personal fijo,103.683,96.641,67.155
2019,A20000,A2000,1200,334200,Retribuciones del personal fijo,24.210,24.720,17.628
2019,A20000,A2000,1210,334100,Retribuciones del personal contratado para cubrir plazas reservadas,10,16.942,10.310
2019,A20000,A2000,1210,334200,Retribuciones del personal contratado para cubrir plazas reservadas,20.258,23.119,16.486
2019,A20000,A2000,1211,334100,Retribuciones del personal contratado para cubrir vacantes,77.746,49.697,38.787
2019,A20000,A2000,1211,334200,Retribuciones del personal contratado para cubrir vacantes,10,0,0
2019,A20000,A2000,2262,334100,Publicidad y difusión,70.000,70.000,18.339
2019,A20000,A2000,2266,334102,"Gastos de organización de concursos, encuentros y otros actos",10.000,10.000,918
2019,A20000,A2000,2269,334100,Gastos diversos,18.000,18.000,1.524
2019,A20000,A2000,2279,334100,Proyecto de difusión del Premio Príncipe de Viana,20.000,20.000,19.093
2019,A20000,A2000,2301,334100,Locomoción y gastos de viaje del personal de la DGC y la Sección Recursos y desarrollo estratégico,10.000,10.000,6.034
2019,A20000,A2000,4309,334104,Convenio con la Fundación José Miguel de Barandiarán,4.000,4.000,0
2019,A20000,A2010,2276,334100,Proyectos estratégicos de la cultura de Navarra,35.000,74.754,12.581
2019,A20000,A2010,2400,334100,Gastos de edición de publicaciones,120.000,120.000,60.162
2019,A20000,A2010,4709,334100,Ayudas a la edición a empresas privadas,55.000,55.000,15.835
2019,A20000,A2010,4800,337100,Beca gestión cultural,7.500,7.500,0
2019,A20000,A2010,4816,334100,Ayudas a la edición a entidades sin ánimo de lucro,30.000,30.000,1.260
2019,A20001,A2100,1200,337100,Retribuciones del personal fijo,587.164,562.560,396.370
2019,A20001,A2100,1210,337100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0,0
2019,A20001,A2100,1211,337100,Retribuciones del personal contratado para cubrir vacantes,73.305,68.741,42.815
2019,A20001,A2100,2150,337100,Mantenimiento y material fungible,2.000,2.000,312
2019,A20001,A2100,2200,337100,Material de oficina,2.000,2.000,1.913
2019,A20001,A2100,2202,337100,Adquisición de libros,1.000,1.000,155
2019,A20001,A2100,2262,337100,Promoción y difusión del patrimonio histórico,100.000,100.000,54.020
2019,A20001,A2100,2269,337102,Gastos diversos,10.280,10.280,2.580
2019,A20001,A2100,2276,337100,"Estudios, informes y trabajos técnicos",16.000,16.000,8.710
2019,A20001,A2100,2280,337100,"Calefacción, luz y agua",10.500,10.500,5.838
2019,A20001,A2100,2301,337100,Locomoción y gastos de viaje del personal del Servicio de Patrimonio Histórico,25.000,25.000,23.300
2019,A20001,A2100,4300,337100,Fundación para la Conservación del Patrimonio Histórico de Navarra. Gastos de funcionamiento y actividad,10.000,10.000,0
2019,A20001,A2100,4309,337100,Patronato del Monasterio de Santa María la Real de Nájera,3.000,3.000,3.000
2019,A20001,A2100,4800,337100,Becas,7.500,7.500,0
2019,A20001,A2110,2273,337100,Servicios informáticos,250,250,0
2019,A20001,A2110,2276,337100,"Estudios, informes y trabajos técnicos",16.000,16.000,3.031
2019,A20001,A2110,2276,337102,Elaboración de planes directores de patrimonio histórico,10,10,0
2019,A20001,A2110,6021,337100,"Conservación, restauración y adecuación de monumentos del Gobierno de Navarra",1.200.000,1.200.000,622.829
2019,A20001,A2110,6099,337100,Inventario de arquitectura,10,10,0
2019,A20001,A2110,7300,337100,Fundación para la Conservación del Patrimonio Histórico de Navarra. Inversiones,391.900,391.900,374.650
2019,A20001,A2110,7609,337100,Restauración y protección de edificios histórico-artísticos de Entidades Locales,1.900.000,1.900.000,929.709
2019,A20001,A2110,7609,337102,(E) Restauración Murallas de Viana,80.000,80.000,0
2019,A20001,A2110,7819,337100,Restauración y protección de edificios histórico-artísticos de titularidad privada,12.000,12.000,950
