2021,920000,93000,4809,231002,Ejecuci?n de sentencias,18.708,18.708,3.885
2021,920000,93000,4809,231003,Indemnizaciones por responsabilidad patrimonial,10,10,0
2021,920000,93000,4809,231004,Indemnizaciones por responsabilidad civil,10,10,0
2021,920000,93000,4809,231005,COVID-19 Indemnizaciones de contratos,201.500,201.500,0
2021,920000,93000,6020,231000,COVID-19 Obras en centros propios,250.000,0,0
2021,920000,93000,6059,231000,COVID-19 Mobiliario y equipos,50.000,50.000,2.598
2021,920000,93300,1100,231500,Retribuciones del personal eventual,54.802,55.297,39.496
2021,920000,93300,1200,231500,Retribuciones del personal fijo,10,0,0
2021,920000,93300,1210,231500,Retribuciones del personal contratado para cubrir plazas reservadas,10,14.355,9.729
2021,920000,93300,1211,231500,Retribuciones del personal contratado para cubrir vacantes,10,0,0
2021,920002,93000,2120,231B00,Conservaci?n y reparaci?n de edificios,95.000,95.000,44.441
2021,920002,93000,2150,231B00,Conservaci?n y reparaci?n de bienes muebles,35.000,35.000,20.752
2021,920002,93000,2200,231B00,Material de oficina,11.000,11.000,9.237
2021,920002,93000,2202,231B00,Suscripciones,5.891,5.891,5.884
2021,920002,93000,2210,231B00,Alimentaci?n,420.000,420.000,256.250
2021,920002,93000,2214,231B00,Material de cocina,4.620,4.620,3.429
2021,920002,93000,2215,231B00,F?rmacos y asistencia sanitaria,5.000,5.000,2.136
2021,920002,93000,2216,231B00,Material cl?nico,5.000,5.000,2.214
2021,920002,93000,2239,231B00,Gastos de transporte,4.000,4.000,452
2021,920002,93000,2269,231B00,Gastos de tiempo libre,2.500,2.500,2.261
2021,920002,93000,2269,231B02,Otros gastos diversos,4.000,4.000,2.123
2021,920002,93000,2270,231B00,Servicios de lavander?a,160.000,160.000,75.088
2021,920002,93000,2271,231B00,Servicios de desinfecci?n,980,980,272
2021,920002,93000,2279,231B00,Arrendamiento de servicios,30.000,30.000,21.540
2021,920002,93000,2280,231B00,"Energ?a el?ctrica, agua, gas y calefacci?n",350.000,350.000,129.455
2021,920002,93000,2284,231B00,Productos de limpieza y aseo,115.920,115.920,69.782
2021,920002,93000,2285,231B00,Vestuario y calzado,6.000,6.000,4.233
2021,920002,93000,2289,231B00,Lencer?a,3.000,3.000,2.494
2021,920002,93200,1200,231B00,Retribuciones del personal fijo,1.583.560,1.592.356,1.144.167
2021,920002,93200,1210,231B00,Retribuciones del personal contratado para cubrir plazas reservadas,381.776,412.826,298.753
2021,920002,93200,1211,231B00,Retribuciones del personal contratado para cubrir vacantes,2.261.714,2.521.427,1.765.900
2021,920003,93000,2120,231B00,Conservaci?n y reparaci?n de edificios,76.745,76.745,25.352
2021,920003,93000,2150,231B00,Conservaci?n y reparaci?n de bienes muebles,13.860,13.860,14.481
2021,920003,93000,2200,231B00,Material de oficina,5.000,5.000,2.295
2021,920003,93000,2202,231B00,Suscripciones,563,563,0
2021,920003,93000,2210,231B00,Alimentaci?n,218.000,218.000,117.583
2021,920003,93000,2214,231B00,Material de cocina,3.000,3.000,932
2021,920003,93000,2215,231B00,F?rmacos y asistencia sanitaria,1.700,1.700,109
2021,920003,93000,2216,231B00,Material cl?nico,1.000,1.000,1.480
2021,920003,93000,2239,231B00,Gastos de transporte,3.150,3.150,169
2021,920003,93000,2264,231B00,Gastos de comunidad de propietarios,5.398,5.398,2.160
2021,920003,93000,2269,231B00,Gastos de tiempo libre,12.000,12.000,1.939
2021,920003,93000,2269,231B02,Gastos diversos,1.743,1.743,648
2021,920003,93000,2271,231B02,Servicios de desinfecci?n,702,702,182
2021,920003,93000,2279,231B00,Arrendamiento de servicios,20.792,20.792,10.224
2021,920003,93000,2279,231B02,Servicio de asistencia piscina,175.000,175.000,91.717
2021,920003,93000,2280,231B00,"Energ?a el?ctrica, agua, gas y calefacci?n",173.800,173.800,118.492
2021,920003,93000,2284,231B00,Productos de limpieza y aseo,70.000,70.000,42.918
2021,920003,93000,2285,231B00,Vestuario y calzado,5.000,5.000,2.560
2021,920003,93000,2289,231B00,Lencer?a,10.000,10.000,2.544
2021,920003,93200,1200,231B00,Retribuciones del personal fijo,1.559.012,1.429.325,978.409
2021,920003,93200,1210,231B00,Retribuciones del personal contratado para cubrir plazas reservadas,336.492,240.280,189.102
2021,920003,93200,1211,231B00,Retribuciones del personal contratado para cubrir vacantes,1.190.466,1.405.484,1.045.849
2021,920004,93200,1100,231B00,Retribuciones del personal eventual,54.802,55.297,39.496
2021,920004,93200,1200,231B00,Retribuciones del personal fijo,1.647.341,1.565.981,1.086.208
2021,920004,93200,1200,231B03,COVID-19 Retribuciones del personal fijo,10,11,0
2021,920004,93200,1210,231B00,Retribuciones del personal contratado para cubrir plazas reservadas,182.435,175.932,119.111
2021,920004,93200,1211,231B00,Retribuciones del personal contratado para cubrir vacantes,790.092,863.284,583.650
2021,920004,93200,4809,231B00,Plan Reactivar Ayudas vinculadas a servicio,17.296.118,18.391.118,13.470.632
2021,920004,93200,4809,231B02,Ayudas para la atenci?n de servicios personales,26.562.004,25.997.004,19.588.160
2021,920004,93200,4809,231B03,Ayudas peri?dicas para personas con discapacidad,600.000,665.000,507.104
2021,920004,93200,4809,231B04,Ayudas de integraci?n familiar y social,256.000,256.000,153.700
2021,920004,93200,4809,231B05,Ayudas vinculadas a servicio no garantizadas,33.000,33.000,12.874
2021,920004,93200,4809,231B06,Contrataci?n de asistentes para vida independiente de personas con discapacidad,10,10,0
2021,920004,93200,4809,231B07,COVID-19 Ayudas para la atenci?n de servicios personales,750.000,1.762.000,1.261.027
2021,920005,93100,1100,231B00,Retribuciones del personal eventual,54.802,55.297,39.496
2021,920005,93100,1200,231000,Retribuciones del personal fijo,228.013,171.557,119.344
2021,920005,93100,1200,231B00,Retribuciones del personal fijo,348.455,219.530,156.806
2021,920005,93100,1210,231000,Retribuciones del personal contratado para cubrir plazas reservadas,23.672,24.380,17.414
2021,920005,93100,1210,231B00,Retribuciones del personal contratado para cubrir plazas reservadas,47.343,48.761,34.828
2021,920005,93100,1211,231000,Retribuciones del personal contratado para cubrir vacantes,130.848,171.817,114.048
2021,920005,93100,1211,231B00,Retribuciones del personal contratado para cubrir vacantes,174.370,275.442,185.191
2021,920005,93100,2269,231B00,Acciones promoci?n voluntariado,10,10,0
2021,920005,93100,2279,231B02,Plan Reactivar Atenci?n domiciliaria sociosanitaria,214.296,214.296,62.168
2021,920005,93100,2279,231B07,Contrato de asistencia t?cnica para el programa de apoyo a la vida independiente,82.922,82.922,62.191
2021,920005,93100,2279,231B47,Gesti?n de viviendas con apoyo para personas con discapacidad,200.000,200.000,0
2021,920005,93100,2600,231B00,Gesti?n del programa de transporte adaptado y asistido,863.085,863.085,430.369
2021,920005,93100,2600,231B02,COVID-19 Gesti?n de programas,10,10,0
2021,920005,93100,2600,231B03,Plan Reactivar Gesti?n teleasistencia,800.000,800.000,485.443
2021,920005,93100,2600,231B04,Plan Reactivar Gesti?n de centros de mayores,57.921.335,56.262.176,39.246.388
2021,920005,93100,2600,231B05,Plan Reactivar Gesti?n de centros de personas con discapacidad,37.025.008,37.305.008,26.126.373
2021,920005,93100,2600,231B06,Plan Reactivar Gesti?n de centros de enfermedad mental,6.935.050,6.935.050,4.960.761
2021,920005,93100,2600,231B07,Concierto entidades ?rea de mayores,10,10,0
2021,920005,93100,2600,231B08,Conciertos entidades ?rea discapacidad,10,10,0
2021,920005,93100,2600,231B10,COVID-19 Plan Reactivar Gesti?n de centros de mayores,900.000,1.034.545,856.919
2021,920005,93100,2600,231B11,COVID-19 Plan Reactivar Gesti?n de centros de personas con discapacidad,10,47.962,47.962
2021,920005,93100,2600,231B12,COVID-19 Plan Reactivar Gesti?n de centros de enfermedad mental,10,14.271,0
2021,920005,93100,4609,231511,Subvenci?n a EELL para apoyo psicol?gico y emocional a las personas mayores y/o personas con dependencia,200.000,200.000,0
2021,920005,93100,4609,231B00,Convenio con el Ayuntamiento de Leitza para centro ocupacional Okile,24.996,24.996,0
2021,920005,93100,4609,231B02,Subvenci?n a EELL para programas de promoci?n de la autonom?a y prevenci?n de la dependencia,160.000,160.000,13.000
2021,920005,93100,4709,231000,(E) COVID-19 Ayudas adquisici?n EPIS centros residenciales entidades con animo de lucro,118.410,118.410,0
2021,920005,93100,4709,231B00,(E) Convenio con Tasubinsa para centros ocupacionales para personas con discapacidad,3.440.985,3.440.985,1.720.493
2021,920005,93100,4709,231B02,Convenio con Elkarkide para centros ocupacionales para personas con enfermedad mental,1.806.200,1.806.200,1.204.134
2021,920005,93100,4809,231B02,Subvenci?n a comedores,50.000,50.000,28.014
2021,920005,93100,4809,231B03,(E) Prestaci?n econ?mica para adquisici?n de productos de apoyo,120.000,120.000,109.236
2021,920005,93100,4819,231000,(E) COVID-19 Ayudas adquisici?n EPIS centros residenciales entidades sin animo de lucro,181.590,181.590,19.396
2021,920005,93100,4819,231B02,"Subvenci?n al Tel?fono de la Esperanza, acompa?amiento en crisis",90.000,90.000,45.953
2021,920005,93100,4819,231B04,Subvenciones para centros de enfermos VIH y otras enfermedades afines sin apoyos sociales Hogar Zoe,280.000,280.000,280.000
2021,920005,93100,4819,231B05,Convenio con FANE para centros ocupacionales para personas con par?lisis cerebral y otras enfermedades afines,402.187,402.187,402.187
2021,920005,93100,4819,231B06,Convenio con El Molino para centro ocupacional para personas con discapacidad intelectual,259.876,259.876,150.010
2021,920005,93100,4819,231B07,Convenio Gure Sustraiak centro ocupacional para personas con discapacidad intelectual,178.944,178.944,89.472
2021,920005,93100,4819,231B09,"(E) Fondo 0,7% IRPF. Entidades del ?rea de personas con discapacidad. Subvenciones programas",474.142,474.142,215.454
2021,920005,93100,4819,231B10,Entidades del ?rea de personas con discapacidad. Subvenciones programas,1.245.648,1.245.648,577.893
2021,920005,93100,4819,231B11,"Fondo 0,7% IRPF. Entidades del ?rea de personas con discapacidad. Subvenciones al funcionamiento",806.271,806.271,462.962
2021,920005,93100,4819,231B12,"Fondo 0,7% IRPF. Entidades del ?rea de personas con discapacidad. Fomento",386.007,386.007,215.594
2021,920005,93100,4819,231B13,Convenio accesibilidad total Eunate,150.000,150.000,75.000
2021,920005,93100,4819,231B14,Plan Reactivar Convenio representaci?n asociaciones de mayores,80.000,80.000,24.780
2021,920005,93100,4819,231B19,(E) Convenio CERMIN. Programa de atenci?n a personas con discapacidad,145.000,145.000,72.500
2021,920005,93100,4819,231B21,"Subvenci?n a ASORNA, promoci?n de accesibilidad de personas sordas",145.000,145.000,145.000
2021,920005,93100,4819,231B35,"Fondo 0,7% IRPF. Asociaciones de mayores. Subvenciones funcionamiento",547.404,547.404,165.723
2021,920005,93100,4819,231B36,"Fondo 0,7% IRPF. Asociaciones de mayores. Subvenciones programas",664.741,318.571,103.681
2021,920005,93100,4819,231B38,Convenio con Fundaci?n Tutelar Navarra para la gesti?n de la tutela de personas con discapacidad intelectual,38.000,38.000,33.392
2021,920005,93100,4819,231B39,Convenio con Asociaci?n S?ndrome de Down para centro ocupacional de personas con discapacidad intelectual,264.192,264.192,264.192
2021,920005,93100,4819,231B40,(E) Subvenci?n a ANFAS. Gastos vinculados a servicios transversales de apoyo en zonas,20.000,20.000,20.000
2021,920005,93100,4819,231B41,Programa vacaciones,100.000,100.000,51.795
2021,920005,93100,4819,231B42,Convenio con ANAIF desarrollo proyecto vivienda tutelada j?venes neurodiversidad sociofuncional,38.000,38.000,16.909
2021,920005,93100,4819,231B43,Convenio con LARES,62.000,62.000,0
2021,920005,93100,4819,231B44,Convenio con cuarticos de San Mart?n,30.000,30.000,15.000
2021,920005,93100,4819,231B46,Subv a PLENA INCLUSION para proy. piloto de vivienda comunitaria pers. con disc. intelectual con grandes nec. de apoyo,280.000,0,0
2021,920005,93100,4819,231B49,(E) Convenio Gure Sustraiak proyecto piloto actividades terap?uticas agroecologicas,100.000,100.000,50.000
2021,920005,93100,4819,231B50,(E) Subvenci?n a AMIMET,20.000,20.000,0
2021,920005,93100,4819,231B51,"(E) Subvenci?n a Asociaci?n EAUX SKADI. Programa piloto ""Navegaci?n y pesca"" para personas discapacitadas",10.000,10.000,0
2021,920005,93100,4819,231B52,"(E) Subvenci?n a ATENA para la ejecuci?n del programa: ""Con-mu?vete envejeciendo con movimiento""",10.000,10.000,10.000
2021,920005,93100,6020,231000,Plan Reactivar Obras en centros propios,1.500.000,1.500.000,355.842
2021,920005,93100,6020,231002,Inversiones en centros propios financiadas con indemnizaciones,10,26.683,13.024
2021,920005,93100,6020,231003,Obras en centros propios financiadas con donaciones,10,10,19.016
2021,920005,93100,6040,231000,Veh?culos para centros propios,50.000,50.000,0
2021,920005,93100,6059,231002,Mobiliario y equipos en centros propios,200.000,200.000,78.112
2021,920005,93100,7609,231B00,(E) Adecuaci?n residencia de mayores de Cintru?nigo,60.000,60.000,0
2021,920005,93100,7609,231B02,(E) Desarrollo centro de d?a de Cortes,50.000,50.000,0
2021,920005,93100,7609,231B48,Convenio con Ayto. de Bazt?n para la rehabilitaci?n de residencia de ancianos,197.000,197.000,0
2021,920005,93100,7819,231B03,"Fondo 0,7% IRPF. Subvenciones para inversiones a entidades sociales en el ?mbito de la discapacidad",0,346.170,0
2021,920006,93300,1200,231500,Retribuciones del personal fijo,260.079,245.467,183.874
2021,920006,93300,1210,231500,Retribuciones del personal contratado para cubrir plazas reservadas,23.672,58.201,35.518
2021,920006,93300,1211,231500,Retribuciones del personal contratado para cubrir vacantes,23.672,0,0
2021,920006,93300,2600,231502,Servicios de apoyo a la familia: orientaci?n y mediaci?n familiar,282.989,282.989,203.593
2021,920006,93300,2600,231505,Punto de encuentro familiar,717.000,717.000,311.763
2021,920006,93300,4609,231500,(E) Subvenci?n a EELL para programas de conciliaci?n,200.000,200.000,0
2021,920006,93300,4809,231500,Plan Reactivar Ayudas a familias monoparentales,300.000,300.000,0
2021,920006,93300,4809,231503,Aplicaci?n Ley familias monoparentales,100.000,100.000,44.728
2021,920006,93300,4809,231507,Plan Reactivar Ayudas a la conciliaci?n,850.000,850.000,670.584
2021,920006,93300,4809,231509,Ayudas a familias numerosas,200.000,200.000,181.034
2021,920006,93300,4819,231500,(E) Subvenci?n S.E.I. Servicio Socioeducativo Intercultural Programa de Reagrupaci?n Familiar de Menores,65.000,65.000,45.500
2021,920007,93300,1200,231700,Retribuciones del personal fijo,1.124.839,1.224.222,875.425
2021,920007,93300,1210,231700,Retribuciones del personal contratado para cubrir plazas reservadas,126.493,118.988,83.175
2021,920007,93300,1211,231700,Retribuciones del personal contratado para cubrir vacantes,958.465,901.582,604.803
2021,920007,93300,2120,231700,Conservaci?n y reparaci?n de edificios,65.558,65.558,19.541
2021,920007,93300,2150,231700,Conservaci?n y reparaci?n de bienes muebles,9.100,9.100,3.777
2021,920007,93300,2200,231700,Material de oficina,7.000,7.000,1.954
2021,920007,93300,2210,231700,Alimentaci?n,140.000,140.000,65.768
2021,920007,93300,2214,231700,Material de cocina,7.717,7.717,1.810
2021,920007,93300,2215,231700,F?rmacos y asistencia sanitaria,3.675,3.675,111
2021,920007,93300,2219,231700,Material did?ctico,20.000,20.000,4.043
2021,920007,93300,2269,231700,Gastos diversos,3.859,3.859,787
2021,920007,93300,2271,231700,Servicios de desinfecci?n,2.820,2.820,1.120
2021,920007,93300,2279,231700,Arrendamiento de servicios,36.193,36.193,18.273
2021,920007,93300,2280,231700,"Energ?a el?ctrica, agua, gas y calefacci?n",130.000,130.000,59.351
2021,920007,93300,2284,231700,Productos de limpieza y aseo,27.048,27.048,11.553
2021,920007,93300,2285,231700,Vestuario y calzado,8.000,8.000,1.077
2021,920007,93300,2289,231700,Lencer?a,9.000,9.000,1.082
2021,920008,93300,1200,231500,Retribuciones del personal fijo,586.597,514.099,358.857
2021,920008,93300,1210,231500,Retribuciones del personal contratado para cubrir plazas reservadas,85.864,103.737,70.204
2021,920008,93300,1211,231500,Retribuciones del personal contratado para cubrir vacantes,346.809,392.536,270.174
2021,920008,93300,2269,231702,Actuaciones en materia de Infancia y Adolescencia,100.000,100.000,17.620
2021,920008,93300,2600,231703,Plan Reactivar Asistencias a menores y familias adoptantes y acogedoras,30.565.000,30.565.000,18.153.440
2021,920008,93300,2600,231704,COVID-19 Asistencias a menores,196.758,0,0
2021,920008,93300,2600,231705,Formaci?n preadoptiva,5.000,5.000,1.702
2021,920008,93300,4809,231700,Recursos para autonom?a de menores en dificultad o conflicto,500.000,500.000,368.774
2021,920008,93300,4809,231702,Prestaciones econ?micas a familias,1.500.000,1.597.427,1.200.284
2021,920008,93300,4809,231704,Cuotas de ni?os en centros ajenos,260.000,230.000,105.580
2021,920008,93300,4819,231702,"(E) Fondo 0,7% IRPF. Convocatoria de subvenciones en el ?mbito del menor",542.728,542.728,371.528
2021,920008,93300,4819,231703,Convenio con BIAK BAT para terapia con animales para menores en situaci?n de violencia de g?nero,20.000,20.000,10.000
2021,920008,93300,4819,231704,Subvenciones a entidades sin ?nimo de lucro,0,0,8.205
2021,950000,96000,1000,241300,Retribuciones de altos cargos,60.014,60.556,43.252
2021,950000,96000,1200,241300,Retribuciones del personal fijo,25.312,26.376,18.840
2021,950000,96000,1200,241302,Gastos Proyecto PATHWAYS. EASI Retribuci?n personal fijo SNE,10,39.546,39.496
2021,950000,96000,1200,241303,Retribuciones del personal fijo. Conferencia Sectorial,0,96.000,0
2021,950000,96000,1210,241300,Retribuciones del personal contratado para cubrir plazas reservadas,10,11,0
2021,950000,96000,1211,241300,Retribuciones del personal contratado para cubrir vacantes,10,11,0
2021,950000,96000,1220,241300,Retribuciones del personal contratado temporal,175.712,125.276,31.473
2021,950000,96000,1220,241302,Gastos Proyecto PATHWAYS. EASI Retribuci?n personal contratado SNE,10,49.902,32.418
2021,950000,96000,1220,241303,Retribuciones del personal contratado temporal. Conferencia sectorial,0,48.091,0
2021,950000,96000,1250,241300,Retribuciones del personal contratado para sustituciones,171.169,231.809,121.397
2021,950000,96000,1400,241300,Retribuciones personales,1.410.137,1.462.923,948.741
2021,950000,96000,1600,241300,Seguridad social,1.840.421,1.908.540,1.286.925
2021,950000,96000,1707,241300,Remuneraci?n por trabajo a turnos,1.101,1.111,502
2021,950000,96000,2269,241300,Gastos diversos del Servicio Navarro de Empleo,5.090,5.090,0
2021,950000,96000,2276,241100,Asistencia para programas de promoci?n del empleo,150.000,150.000,73.937
2021,950000,96000,4809,241300,Ejecuci?n de sentencias,10.000,10.000,0
2021,950000,96000,4809,241302,Indemnizaciones por responsabilidad patrimonial,10,10,0
2021,950000,96000,4809,241303,Ejecuci?n de reclamaciones y recursos administrativos,10.000,10.000,3.549
2021,950000,96000,4819,241300,Transferencias a entidades socias para el EASI Proyecto PATHWAYS,49.270,49.270,0
2021,950000,96000,6020,241302,Obras y equipamiento para modernizaci?n en centros propios. Conferencia Sectorial,400.000,400.000,85.613
2021,950000,96000,6020,241303,Obras y equipamiento para modernizaci?n en centros de formaci?n,100.000,100.000,0
2021,950000,96000,6094,241300,Aplicaciones inform?ticas para la modernizaci?n. Conferencia Sectorial,60.000,60.000,0
2021,950000,96300,1200,241300,Retribuciones del personal fijo,541.912,519.038,329.354
2021,950000,96300,1210,241300,Retribuciones del personal contratado para cubrir plazas reservadas,23.672,24.382,17.414
2021,950000,96300,1211,241300,Retribuciones del personal contratado para cubrir vacantes,157.905,184.700,131.927
2021,950000,96300,2020,241300,Arrendamiento de locales,3.426,3.426,1.646
2021,950000,96300,2050,241300,Arrendamiento de mobiliario,15.000,15.000,0
2021,950000,96300,2120,241300,Reparaci?n y mantenimiento de inmuebles,55.000,55.000,11.123
2021,950000,96300,2150,241300,Reparaci?n de mobiliario y enseres,5.000,5.000,1.140
2021,950000,96300,2200,241300,Material de oficina,50.000,50.000,12.035
2021,950000,96300,2202,241300,Suscripci?n de libros y publicaciones,1.000,1.000,848
2021,950000,96300,2203,241300,Material inform?tico no inventariable,25.400,25.400,6.381
2021,950000,96300,2221,241300,Comunicaciones postales,20.000,20.000,4.892
2021,950000,96300,2264,241300,Gastos de comunidad de propietarios,20.000,20.000,3.753
2021,950000,96300,2266,241300,Gastos de formaci?n de personal,60.000,60.000,4.840
2021,950000,96300,2269,241300,Otros gastos diversos,60.000,60.000,28.438
2021,950000,96300,2273,241300,Servicios inform?ticos,15.000,15.000,6.807
2021,950000,96300,2274,241300,Servicios de seguridad,60.000,60.000,16.262
2021,950000,96300,2276,241300,Asistencia t?cnica. Conferencia Sectorial,300.000,400.000,83.456
2021,950000,96300,2276,241302,Encargo a TRACASA instrumental atenci?n ciudadana y CONTRAT@. Conferencia Sectorial,300.000,300.000,162.201
2021,950000,96300,2280,241300,"Energ?a el?ctrica, agua y gas",125.000,125.000,16.077
2021,950000,96300,2301,241300,Locomoci?n y gastos de viaje,40.000,40.000,4.179
2021,950000,96300,2400,241300,Publicaciones y difusi?n,5.000,5.000,0
2021,950001,96100,1200,241100,Retribuciones del personal fijo,916.293,906.263,628.914
2021,950001,96100,1210,241100,Retribuciones del personal contratado para cubrir plazas reservadas,67.069,53.777,39.580
2021,950001,96100,1211,241100,Retribuciones del personal contratado para cubrir vacantes,112.767,131.840,84.974
2021,950001,96100,2276,241303,Asistencia para pol?ticas de igualdad de g?nero y no discriminaci?n laboral,100.000,100.000,22.234
2021,950001,96100,2276,241304,Encargo a CEIN para programas de emprendimiento,275.000,275.000,154.443
2021,950001,96100,4609,241100,Plan Reactivar Ayudas a la contrataci?n por Entidades Locales. Conferencia Sectorial,4.000.000,4.000.000,3.987.834
2021,950001,96100,4709,241109,Ayudas a Centros Especiales de Empleo. FSE,13.500.000,13.500.000,9.272.366
2021,950001,96100,4709,241110,Plan Reactivar Ayudas a aut?nomas para conciliaci?n de la vida laboral y familiar,225.000,225.000,19.098
2021,950001,96100,4709,241111,COVID-19 Incentivos a la contrataci?n de colectivos espec?ficos. Conferencia Sectorial,1.200.000,1.700.000,1.569.603
2021,950001,96100,4709,241112,Fomento a la contrataci?n de formaci?n y aprendizaje,300.000,0,0
2021,950001,96100,4709,241113,COVID-19 Ayudas equilibrio financiero Centros Especiales de Empleo,700.000,0,0
2021,950001,96100,4709,241114,Plan Reactivar Ayudas conciliaci?n empresas,200.000,200.000,0
2021,950001,96100,4709,241115,Plan Reactivar Ayudas trabajadoras cuenta ajena conciliaci?n,0,0,8.080
2021,950001,96100,4709,241116,COVID-19 Ayudas a Centros Especiales de Empleo,0,700.000,0
2021,950001,96100,4709,241200,Plan Reactivar Ayudas a empresas de econom?a social para la incorporaci?n de socios,650.000,650.000,255.000
2021,950001,96100,4709,241203,Plan Reactivar Ayudas a empresas de econom?a social para creaci?n de empresas y asistencia t?cnica,180.000,180.000,41.228
2021,950001,96100,4709,241205,Plan Reactivar Incentivos a la contrataci?n de j?venes por empresas. Conferencia Sectorial,1.970.000,2.970.000,3.130.887
2021,950001,96100,4809,241103,Ayudas para trabajadores de SINTEL,12.000,12.000,0
2021,950001,96100,4809,241106,Abono de las cuotas de seguridad social por capitalizaci?n del desempleo,200.000,200.000,60.311
2021,950001,96100,4809,241107,Plan Reactivar Ayudas para la promoci?n del autoempleo. FSE,2.000.000,2.000.000,1.989.800
2021,950001,96100,4809,241200,(E) Plan Reactivar Ayudas a la Econom?a social para proyectos de difusi?n,245.000,245.000,0
2021,950001,96100,4819,241104,Ayudas a programas de reinserci?n sociolaboral de colectivos con mayores dificultades. Conferencia Sectorial,3.000.000,3.000.000,2.455.102
2021,950001,96100,4819,241105,Ayudas a la promoci?n del desarrollo local. Conferencia Sectorial,400.000,400.000,0
2021,950001,96100,4819,241108,Ayudas a programas de atenci?n al empleo agr?cola. Conferencia Sectorial,220.000,220.000,76.380
2021,950001,96100,4819,241110,Programas de empleo inclusivo. Conferencia Sectorial.,600.000,600.000,0
2021,950001,96100,4819,241111,INC CDTO Ayudas a la promoci?n del desarrollo local. Conferencia Sectorial,0,318.375,318.290
2021,950001,96100,4819,241112,INC CDTO Ayudas a programas de atenci?n al empleo agr?cola. Conferencia Sectorial,0,100.000,100.000
2021,950001,96100,4819,241306,Ayudas para iniciativas de empleo cofinanciadas por fondos de la UE,400.000,400.000,0
2021,950001,96100,7709,241200,Plan Reactivar Ayudas a la inversi?n de empresas de econom?a social,697.000,697.000,289.325
2021,950001,96100,7709,241202,Plan Reactivar Ayudas a la sucesi?n empresarial en empresas de econom?a social,300.000,300.000,78.807
2021,950001,96100,7709,241203,(E) Ayudas a la inversi?n en Centros Especiales de Empleo,348.000,348.000,0
2021,950001,96100,7709,241204,(E) Ayudas a la inversi?n en Empresas de inserci?n. Conferencia Sectorial,125.000,125.000,0
2021,950001,96100,7709,241205,INC CDTO Ayudas a la inversi?n en empresas de econom?a social. Conferencia Sectorial,0,148.733,148.733
2021,950002,96200,1200,242100,Retribuciones del personal fijo,1.098.523,1.075.753,727.178
2021,950002,96200,1210,242100,Retribuciones del personal contratado para cubrir plazas reservadas,10,9,0
2021,950002,96200,1211,242100,Retribuciones del personal contratado para cubrir vacantes,89.096,66.164,49.772
2021,950002,96200,2276,242102,Plan Reactivar Asistencias para programas formativos. Conferencia Sectorial,1.500.000,1.500.000,400.573
2021,950002,96200,2276,242103,Acciones complementarias para la formaci?n. Conferencia Sectorial,100.000,100.000,0
2021,950002,96200,2276,242106,Asistencias para acciones formativas dirigidas a trabajadores,75.000,75.000,0
2021,950002,96200,2276,242107,Asistencias para programas de incorporaci?n de perfiles estrat?gicos en empresas,300.000,300.000,41.247
2021,950002,96200,2276,242108,INC CDTO Asistencias para programas formativos. Conferencia sectorial,0,933.223,495.051
2021,950002,96200,2276,242109,INC CDTO acciones complementarias para la formaci?n. Conferencia Sectorial,0,9.523,0
2021,950002,96200,2299,242102,Gastos de funcionamiento del CENIFER,27.927,27.927,18.618
2021,950002,96200,4709,242103,Plan Reactivar Ayudas a la formaci?n profesional de desempleados. Conferencia Sectorial,2.000.000,5.200.000,59.414
2021,950002,96200,4709,242104,Ayudas a las acciones de formaci?n con compromiso de empleo y colectivos diversos. Conferencia Sectorial,300.000,450.000,19.040
2021,950002,96200,4709,242108,INC CDTO Ayudas a las acciones de formaci?n para el empleo de trabajadores. Conferencia Sectorial,0,12.824,3.136
2021,950002,96200,4709,242109,INC CDTO Ayudas a la formaci?n profesional de desempleados. Conferencia Sectorial,0,618.861,459.889
2021,950002,96200,4709,242110,INC CDTO ayudas a las acciones de formaci?n con compromiso de empleo y colectivos diversos. Conferencia Sectorial,0,88.480,58.640
2021,950002,96200,4809,242100,Becas acciones de formaci?n. Conferencia Sectorial,500.000,500.000,372.291
2021,950002,96200,4819,242104,Plan Reactivar Ayudas a la formaci?n profesional de ocupados. Conferencia Sectorial,2.100.000,2.860.000,192.603
2021,950002,96200,4819,242106,Compensaci?n por participaci?n en actividades de prospecci?n y planificaci?n en necesidades formativas,30.000,30.000,0
2021,950002,96200,4819,242113,Acciones de formaci?n para la capacitaci?n en dialogo social y negociaci?n colectiva. Conferencia Sectorial,100.000,100.000,1.010
2021,950002,96200,4819,242115,INC CDTO Ayudas a la formaci?n profesional de ocupados. Conferencia Sectorial,0,2.440.940,1.447.174
2021,950002,96200,4819,242200,Plan Reactivar Programas de Escuelas Taller y programas espec?ficos. Conferencia Sectorial,4.700.000,7.400.000,1.729.127
2021,950002,96200,4819,242203,INC CDTO Programas de Escuelas Taller y programas espec?ficos. Conferencia Sectorial,0,42.039,28.779
2021,950002,96200,6094,241300,Aplicaciones inform?ticas. Conferencia Sectorial,1.000.000,1.000.000,350.092
2021,950003,96400,1200,241100,Retribuciones del personal fijo,2.171.364,2.110.802,1.460.481
2021,950003,96400,1210,241100,Retribuciones del personal contratado para cubrir plazas reservadas,71.015,73.822,59.885
2021,950003,96400,1211,241100,Retribuciones del personal contratado para cubrir vacantes,772.240,877.552,594.102
