2010,7231,Sección de Planes y Programas,
2010,72310,Sección de Planes y Programas,
2010,7232,Sección de Diversificación Rural,
2010,72320,Sección de Diversificación Rural,
2010,72321,Negociado de Gestión  LEADER,
2010,724,Est. de Viticultura Enología de Navarra,Estación de Viticultura y Enología de Navarra
2010,7240,Est. de Viticultura Enología de Navarra,Estación de Viticultura y Enología de Navarra
2010,72400,Est. de Viticultura Enología de Navarra,Estación de Viticultura y Enología de Navarra
2010,7241,Sección de Viticultura,
2010,72410,Sección de Viticultura,
2010,7242,Sección de Enología,
2010,72420,Sección de Enología,
2010,7243,Sección de Gestión Administrativa,
2010,72430,Sección de Gestión Administrativa,
2010,74,Direc. General de Medio Ambiente y Agua,Dirección General de Medio Ambiente y Agua
2010,740,Direc. General de Medio Ambiente y Agua,Dirección General de Medio Ambiente y Agua
2010,7400,Dirección General Medio Ambiente y Agua,Dirección General de Medio Ambiente y Agua
2010,74000,Direc. General de Medio Ambiente y Agua,Dirección General de Medio Ambiente y Agua
2010,741,Servicio de Calidad Ambiental,
2010,7410,Servicio de Calidad Ambiental,
2010,74100,Servicio de Calidad Ambiental,
2010,74101,Neg. Asistencia  Integración Ambiental,Negociado de Asistencia a la Integración Ambiental
2010,7411,Sec. de Prevención  de la Contaminación,Sección de Prevención de la Contaminación
2010,74110,Sec. de Prevención de la Contaminación,Sección de Prevención de la Contaminación
2010,74111,Neg. de Asistencia al Control Ambiental,Negociado de Asistencia al Control Ambiental
2010,74113,Negociado de Autorizaciones,
2010,7412,Sc. Inspec. Calid. Aire y Cambio Climáti,"Sección de Inspección, Calidad del Aire y Cambio Climático"
2010,74120,Sc. Inspec. Calid. Aire y Cambio Climáti,"Sección de Inspección, Calidad del Aire y Cambio Climático"
2010,74121,Negociado de Control,
2010,7413,Sección de Evaluación Ambiental,
2010,74130,Sección de Evaluación Ambiental,
2010,74131,Neg. de Asistencia Evaluación Ambiental,Negociado de Asistencia a la Evaluación Ambiental
2010,74133,Negociado de Impacto Ambiental,
2010,7415,Sección de Residuos,
2010,74150,Sección de Residuos,
2010,74151,Neg. Residuos Industriales y Suelos Cont,Negociado de Residuos Industriales y Suelos Contaminados
2010,7416,Sección de Medio Ambiente Urbano,
2010,74160,Sección de Medio Ambiente Urbano,
2010,742,Serv. Conservación de la Biodiversidad,Servicio de Conservación de la Biodiversidad
2010,7420,Serv. Conservación de la Biodiversidad,Servicio de Conservación de la Biodiversidad
2010,74200,Serv. Conservación de la Biodiversidad,Servicio de Conservación de la Biodiversidad
2010,7421,Sección de Hábitats,
2010,74210,Sección de Hábitats,
2010,74211,Neg. de Espacios para la Conservación,Negociado de Espacios para la Conservación
2010,7422,Sec. Información y Educación Ambiental,Sección de Información y Educación Ambiental
2010,74220,Sec. Información y Educación Ambiental,Sección de Información y Educación Ambiental
2010,7423,Sección de Gestión Forestal,
2010,74230,Sección de Gestión Forestal,
2010,74231,Negociado de la Comarca Pirenáica,
2010,74232,Negociado de la Comarca Cantábrica,
2010,74233,Neg. de Zona Media y Cuenca de Pamplona,Negociado de la Zona Media y Cuenca de Pamplona
2010,74234,Negociado de la Ribera,
2010,74235,Negociado de Planificación Forestal,
2010,7424,Sección de Planificación y Ayudas,
2010,74240,Sección de Planificación y Ayudas,
2010,74244,Negociado de Gestión de Ayudas,
2010,7425,Sección de Caza y Pesca,
2010,74250,Sección de Caza y Pesca,
2010,74251,Neg. Gestión Piscícola y Protección Anim,Negociado de Gestión Piscícola y Protección Animal
2010,74252,Negociado de Gestión Cinegética,
2010,74253,Neg. Asistencia Cinegética y Piscícola,Negociado de Asistencia Cinegética y Piscícola
2010,7426,Sección de Guarderío,
2010,74260,Sección de Guarderío,
2010,743,Servicio de Agua,
2010,7430,Servicio de Agua,
2010,74300,Servicio de Agua,
2010,7431,Sección de Recursos Hídricos,
2010,74310,Sección de Recursos Hídricos,
2010,7432,Sec. Resta. Riberas y Obras Hidráulicas,Sección de Restauración de Riberas y Obras Hidráulicas
2010,74320,Sec. Resta. Riberas y Obras Hidráulicas,Sección de Restauración de Riberas y Obras Hidráulicas
2010,74321,Negociado de Obras Fluviales,
2010,8,"Dpto.Innovación, Empresa y Empleo","Departamento de Innovación, Empresa y Empleo"
2010,80,"Dpto.Innovación, Empresa y Empleo","Departamento de Innovación, Empresa y Empleo"
2010,800,"Dpto.Innovación, Empresa y Empleo","Departamento de Innovación, Empresa y Empleo"
2010,8000,"Dpto.Innovación, Empresa y Empleo","Departamento de Innovación, Empresa y Empleo"
2010,80000,"Dpto.Innovación, Empresa y Empleo","Departamento de Innovación, Empresa y Empleo"
2010,801,Secretaría General Técnica,
2010,8010,Secretaría General Técnica,
2010,80100,Secretaría General Técnica,
2010,80101,Negociado de Asistencia Técnica,
2010,8011,Sección de Asistencia Jurídica,
2010,80110,Sección de Asistencia Jurídica,
2010,8012,Sección de Gestión Económica,
2010,80120,Sección de Gestión Económica,
2010,80122,Negociado de Control Presupuestario,
2010,80123,Negociado de Gestión Contable,
2010,8013,Sección de Apoyo a la Modernización,
2010,80130,Sección de Apoyo a la Modernización,
2010,80131,Negociado de Gestión Administrativa,
2010,8014,Sec. Asistencia e Infor. Ciudadanos Emp.,Sección de Asistencia e Información a Ciudadanos y Empresas
2010,80140,Sec. Asistencia e Infor. Ciudadanos Emp.,Sección de Asistencia e Información a Ciudadanos y Empresas
2010,81,Dirección General de Empresa,
2010,810,Dirección General de Empresa,
2010,8100,Dirección General de Empresa,
2010,81000,Dirección General de Empresa,
2010,8101,Sec. de Coord. de Políticas de Empresa,Sección de Coordinación de Políticas de Empresa
2010,81010,Sec. de Coord. de Políticas de Empresa,Sección de Coordinación de Políticas de Empresa
2010,811,Servicio de Fomento Empresarial,
2010,8110,Servicio de Fomento Empresarial,
2010,81100,Servicio de Fomento Empresarial,
2010,81101,Negociado de Gestión de Expedientes,
2010,8112,Sección de Fomento de la Inversión,
2010,81120,Sección de Fomento de la Inversión,
2010,81122,Negociado de Gestión de Ayudas a PYMES,Negociado de Gestión de Ayudas a las Pequeñas y Medianas Empresas
2010,8113,Sección de Promoción de Equipamientos,
2010,81130,Sección de Promoción de Equipamientos,
2010,8114,Sec. de Eficiencia y Energías Renovables,Sección de Eficiencia y Energías Renovables
2010,81140,Sec. de Eficiencia y Energías Renovables,Sección de Eficiencia y Energías Renovables
2010,81141,Negociado de Aplicaciones Energéticas,
2010,8115,Sección Competitividad Reordenación Emp.,Sección de Competitividad y Reordenación Empresarial
2010,81150,Sección Competitividad Reordenación Emp.,Sección de Competitividad y Reordenación Empresarial
2010,812,Serv. de Innova. y Sdad. de Información,Servicio de Innovación y Sociedad de la Información
2010,8120,Serv. de Innova. y Sdad. de Información,Servicio de Innovación y Sociedad de la Información
2010,81200,Serv. de Innova.y Sdad. de Información,Servicio de Innovación y Sociedad de la Información
2010,81201,Negociado de Gestión Administrativa,
2010,8121,Sección de Fomento de la Innovación,
2010,81210,Sección de Fomento de la Innovación,
2010,81212,Negociado de Gestión de Proyectos,
2010,8122,Sec. Promo. de la Sdad. de lnformación,Sección de Promoción de la Sociedad de la Información
2010,81220,Sec.Promo. de la Sdad. de lnformación,Sección de Promoción de la Sociedad de la Información
2010,813,"Serv. Energía, Minas, Telec y Seg. Indus","Servicio de Energía, Minas, Telecomunicaciones y Seguridad Industrial"
2010,8130,"Serv. Energía, Minas, Telec y Seg. Indus","Servicio de Energía, Minas, Telecomunicaciones y Seguridad Industrial"
2010,81300,"Serv. Energía, Minas, Telec y Seg. Indus","Servicio de Energía, Minas, Telecomunicaciones y Seguridad Industrial"
2010,8131,Sección de Registro Industrial,
2010,81310,Sección de Registro Industrial,
2010,81311,Negociado de Empresas,
2010,8133,Sección de Seguridad Industrial,
2010,81330,Sección de Seguridad Industrial,
2010,81334,Negociado de Inspección,
2010,8134,"Sec. Energía, Minas y Telecomunicaciones","Sección de Energía, Minas y Telecomunicaciones"
2010,81340,"Sec. Energía, Minas y Telecomunicaciones","Sección de Energía, Minas y Telecomunicaciones"
2010,81341,Negociado de Infraestructuras,
2010,814,Serv. de Comercio e Internacionalización,Servicio de Comercio e Internacionalización
2010,8140,Serv. de Comercio e Internacionalización,Servicio de Comercio e Internacionalización
2010,81400,Serv. de Comercio e Internacionalización,Servicio de Comercio e Internacionalización
2010,8141,Sección de Servicios al Comercio,
2010,81410,Sección de Servicios al Comercio,
2010,8142,Sección de Internacionalización,
2010,81420,Sección de Internacionalización,
2010,83,Dir. Gen. Trabajo y Prev. Riesg.,Dirección General de Trabajo y Prevención de Riesgos
2010,830,Direc. Gral. de Trab. y Prev. Riesgos,Dirección General de Trabajo y Prevención de Riesgos
2010,8300,Direc. Gral de Trab. y Prev. Riesgos,Dirección General de Trabajo y Prevención de Riesgos
2010,83000,Direc. Gral. de Trab. y Prev. Riesgos,Dirección General de Trabajo y Prevención de Riesgos
2010,831,Servicio de Trabajo,
2010,8310,Servicio de Trabajo,
2010,83100,Servicio de Trabajo,
2010,8311,Sec. de Relaciones Lab. y Prev. Riesgos,Sección de Relaciones Laborales y Prevención de Riesgos
2010,83110,Sec. de Relaciones Lab. y Prev. Riesgos,Sección de Relaciones Laborales y Prevención de Riesgos
2010,83111,Negociado de autorizaciones y sanciones,
2010,83112,Negociado de Gestión Administrativa,
2010,8313,Sec. Econo. Soc. Trabajo Aut. y Reg.Púb.,"Sección de Economía Social, Trabajo Autónomo y Registros Públicos Laborales"
2010,83130,Sec. Econo. Soc. Trabajo Aut. y Reg.Púb.,"Sección de Economía Social, Trabajo Autónomo y Registros Públicos Laborales"
2010,83131,Negociado de tramitación administrativa,
2010,83132,Neg. Registro Conv. Elec. Asoc. Emp. T.T,"Negociado de Registro de Convenios, Elecciones, Asociaciones y Empresas de Trabajo Temporal"
2010,8314,Sec. Coordinación y Asistencia Técnica,Sección de Coordinación y Asistencia Técnica
2010,83140,Sec. Coordinación y Asistencia Técnica,Sección de Coordinación y Asistencia Técnica
2010,84,Servicio Navarro de Empleo,
2010,840,Servicio Navarro de Empleo,
2010,8400,Servicio Navarro de Empleo,
2010,84000,Servicio Navarro de Empleo,
2010,84001,Negociado de Secretaría de Dirección,
2010,841,Srv. Prom. Empleo e Igualdad de Oportun.,Servicio de Promoción de Empleo e Igualdad de Oportunidades
2010,8410,Srv. Prom. Empleo e Igualdad de Oportun.,Servicio de Promoción de Empleo e Igualdad de Oportunidades
2010,84100,Srv. Prom. Empleo e Igualdad de Oportun.,Servicio de Promoción de Empleo e Igualdad de Oportunidades
2010,8411,Sección de Ayudas al Empleo,
2010,84110,Sección de Ayudas al Empleo,
2010,84111,Negociado de Programas Propios,
2010,84112,Neg. de Integración Laboral Minusvalías,Negociado de Integración Laboral de Minusvalías
2010,84113,Negociado de Promoción Economía Social,Negociado de Promoción de Economía Social
2010,8412,Sec. Inserción Laboral e Igualdad Oport.,Sección de Inserción Laboral e Igualdad de Oportunidades
2010,84120,Sec. Inserción Laboral e Igualdad Oport.,Sección de Inserción Laboral e Igualdad de Oportunidades
2010,84121,Negociado de Iniciativas Comunitarias,
2010,84122,Negociado de Ayudas a Inserción Laboral,Negociado de Ayudas a la Inserción Laboral
2010,84123,Negociado de Ayudas a Entidades Locales,
2010,842,Servicio de Formación,
2010,8420,Servicio de Formación,
2010,84200,Servicio de Formación,
2010,84201,Negociado de Inspección,
2010,8421,Sec. Programas Seguim Form. Prof. Empleo,Sección de Programas y Seguimiento de la Calidad de la Formación Profesional para el Empleo
2010,84210,Sec. Programas Seguim Form. Prof. Empleo,Sección de Programas y Seguimiento de la Calidad de la Formación Profesional para el Empleo
2010,84211,Negociado de Formación en la Empresa,
2010,84212,Negociado de Formación Externa a Empresa,Negociado de Formación Externa a la Empresa
2010,8422,Sección Gestión Formación Prof. Empleo,Sección de Gestión de la Formación Profesional para el Empleo
2010,84220,Sección Gestión Formación Prof. Empleo,Sección de Gestión de la Formación Profesional para el Empleo
2010,84221,Negociado de Programación,
2010,84222,Negociado de Gestión,
2010,8423,Sección Desarrollo Formación para Empleo,Sección de Desarrollo de la Formación para el Empleo
2010,84230,Sección Desarrollo Formación para Empleo,Sección de Desarrollo de la Formación para el Empleo
2010,842A,Centro de Formación Iturrondo,
2010,842A0,Centro de Formación Iturrondo,
2010,842B,Centro Referencia Energ. Renov. y Efic.,Centro Referencia Nacional de Energías Renovables y Eficiencia Energética-Área de formación para el empleo
2010,842B0,Centro Referencia Energ. Renov. y Efic.,Centro Referencia Nacional de Energías Renovables y Eficiencia Energética-Área de formación para el empleo
2010,844,Srv. Asistencia Técnica y Administrativa,Servicio de Asistencia Técnica y Administrativa
2010,8440,Srv. Asistencia Técnica y Administrativa,Servicio de Asistencia Técnica y Administrativa
2010,84400,Srv. Asistencia Técnica y Administrativa,Servicio de Asistencia Técnica y Administrativa
2010,8441,Sección de Gestión Económica,
2010,84410,Sección de Gestión Económica,
2010,84411,Negociado de Centro Contable,
2010,8442,Sección de Gestión Administrativa,
2010,84420,Sección de Gestión Administrativa,
2010,84421,Negociado de Registro y Personal,
2010,84422,Negociado de Asistencia Técnica,
2010,845,Servicio Intermediación y Observatorio,Servicio de Intermediación y Observatorio
2010,8450,Servicio Intermediación y Observatorio,Servicio de Intermediación y Observatorio
2010,84500,Servicio Intermediación y Observatorio,Servicio de Intermediación y Observatorio
2010,8452,Sección de Observatorio,
2010,84520,Sección de Observatorio,
2010,8453,Sección de Orientación,
2010,84530,Sección de Orientación,
2010,8454,Sección de Intermediación,
2010,84540,Sección de Intermediación,
2010,8455,Agencia de Empleo Pamplona 1,
2010,84550,Agencia de Empleo Pamplona 1,
2010,8456,Agencia de Empleo Pamplona 2,
2010,84560,Agencia de Empleo Pamplona 2,
2010,8457,Agencia de Empleo Pamplona 3,
2010,84570,Agencia de Empleo Pamplona 3,
2010,8458,Agencia de Empleo de Tudela,
2010,84580,Agencia de Empleo de Tudela,
2010,9,"Dpto.As.Sociales, Familia, Juvent.Deport","Departamento de Asuntos Sociales, Familia, Juventud y Deporte"
2010,90,"Dpto.As.Sociales, Familia, Juvent.Deport","Departamento de Asuntos Sociales, Familia, Juventud y Deporte"
2010,900,"Dpto.As.Sociales, Familia, Juvent.Deport","Departamento de Asuntos Sociales, Familia, Juventud y Deporte"
2010,9000,"Dpto.As.Sociales, Familia, Juvent.Deport","Departamento de Asuntos Sociales, Familia, Juventud y Deporte"
2010,90000,"Dpto.As.Sociales, Familia, Juvent.Deport","Departamento de Asuntos Sociales, Familia, Juventud y Deporte"
2010,902,Secretaría General Técnica,
2010,9020,Secretaría General Técnica,
2010,90200,Secretaría General Técnica,
2010,90201,Neg. de Igualdad y Gestión de Personal,Negociado de Igualdad y Gestión de Personal
2010,9021,Sección de Gestión Presupuestaria,
2010,90210,Sección de Gestión Presupuestaria,
2010,90211,Neg. de Contabilidad y Gestión Presuest.,Negociado de Contabilidad y Gestión Presupuestaria
2010,9022,Sec. Rég. Jur-Adm. Fam. Juv. Dep. Igual.,"Sección de Régimen Jurídico-Administrativo de Familia, Juventud, Deporte e Igualdad"
2010,90220,Sec. Rég. Jur-Adm. Fam. Juv. Dep. Igual.,"Sección de Régimen Jurídico-Administrativo de Familia, Juventud, Deporte e Igualdad"
2010,9023,Sección de Gestión de la Información,
2010,90230,Sección de Gestión de la Información,
2010,9024,Sec. Rég. Jurídico-Admin.  Asuntos Soc.,Sección de Régimen Jurídico-Administrativo de Asuntos Sociales
2010,90240,Sec. Rég. Jurídico-Admin. Asuntos Soc.,Sección de Régimen Jurídico-Administrativo de Asuntos Sociales
2010,90241,Negociado de Asuntos Administrativos,
2010,90242,Negociado de Registro y Archivo,
2010,91,Dir. Gral. de Asuntos Soc. y Coop. Desa.,Dirección General de Asuntos Sociales y Cooperación al Desarrollo
2010,910,Dir. Gral. de Asuntos Soc. y Coop. Desa.,Dirección General de Asuntos Sociales y Cooperación al Desarrollo
2010,9100,Dir. Gral. de Asuntos Soc. y Coop. Desa.,Dirección General de Asuntos Sociales y Cooperación al Desarrollo
2010,91000,Dir. Gral. de Asuntos. Soc y Coop. Desa.,Dirección General de Asuntos Sociales y Cooperación al Desarrollo
2010,9103,Sección de Información,
2010,91030,Sección de Información,
2010,91031,Negociado Coordinación y Difusión de Inf,Negociado de Coordinación y Difusión de la Información
2010,912,Srv. Cooper. Internacional al Desarrollo,Servicio de Cooperación Internacional al Desarrollo
2010,9120,Srv. Cooper. Internacional al Desarrollo,Servicio de Cooperación Internacional al Desarrollo
2010,91200,Srv. Cooper. Internacional al Desarrollo,Servicio de Cooperación Internacional al Desarrollo
2010,9121,Sección de Programación y Evaluación,
2010,91210,Sección de Programación y Evaluación,
2010,914,Ser. de Planificación e Infraestructuras,Servicio de Planificación e Infraestructuras
2010,9140,Ser. de Planificación e Infraestructuras,Servicio de Planificación e Infraestructuras
2010,91400,Ser. de Planificación e Infraestructuras,Servicio de Planificación e Infraestructuras
2010,91401,Neg. Prod. Difu. Doc. Plan. Serv. Soc.,Negociado de Producción y Difusión de Documentos de Planificación de  Servicios Sociales
2010,9141,Sec. de Planificación y Programación,Sección de Planificación y Programación
2010,91410,Sec. de Planificación y Programación,Sección de Planificación y Programación
2010,91411,Neg. Coord. de Planes Generales,Negociado de Coordinación de Planes Generales
2010,9142,"Sec. Investigación, Análisis y Difusión","Sección de Investigación, Análisis y Difusión"
2010,91420,"Sec. Investigación, Análisis y Difusión","Sección de Investigación, Análisis y Difusión"
2010,915,Servicio de Calidad e Inspección,
2010,9150,Servicio de Calidad e Inspección,
2010,91500,Servicio de Calidad e Inspección,
2010,9151,Sección de Calidad,
2010,91510,Sección de Calidad,
2010,9152,Sección de Inspección,
2010,91520,Sección de Inspección,
2010,91522,Neg. Gestión y Control Deuda,Negociado de Gestión y Control de Deuda
2010,916,Servicio de Incorporación Social,
2010,9160,Servicio de Incorporación Social,
2010,91600,Servicio de Incorporación Social,
2010,9161,Sección de Incorporación Social,
2010,91610,Sección de Incorporación Social,
2010,91612,Negociado de Pensiones,
2010,917,Serv. de Coord. y Coop. Entdes. Locales,Servicio de Coordinación y Cooperación con las  Entidades Locales
2010,9170,Serv. de Coord. y Coop. Entdes. Locales,Servicio de Coordinación y Cooperación con las Entidades Locales
2010,91700,Serv. de Coord. y Coop. Entdes. Locales,Servicio de Coordinación y Cooperación con las Entidades Locales
2010,9171,Sección de Atención Primaria,
2010,91710,Sección de Atención Primaria,
2010,918,Agencia Navarra para la Dependencia,
2010,9180,Agencia Navarra para la Dependencia,
2010,91800,Agencia Navarra para la Dependencia,
2010,91802,Sec. Coord. Administrativa Prestaciones,Sección de Coordinación Administrativa de Prestaciones
2010,9181,Subdir. Pro. Auto. Pers. y Prev. Depend.,Subdirección de Promoción de la Autonomía Personal y Prevención de la Dependencia
2010,91810,Subdir. Pro. Auto. Pers. y Prev. Depend.,Subdirección de Promoción de la Autonomía Personal y Prevención de la Dependencia
2010,91811,Sección de Programas,
2010,91812,Sección de Valoración,
2010,9182,Subdirección de Gestión,
2010,91820,Subdirección de Gestión,
2010,91821,Sección de Contratos,
2010,91822,Sección de Inversiones y Obras,
2010,91824,Sección de Gestión Obras y Suministros,Sección de Gestión de Obras y Suministros
2010,9183,Subdirección de Servicios Dependencia,Subdirección de Servicios para la Dependencia
2010,91830,Subdirección de Servicios Dependencia,Subdirección de Servicios para la Dependencia
2010,91831,Sección de Servicios Personas Mayores,Sección de Servicios para Personas Mayores
2010,91832,Sección Servicios Personas Discapacidad,Sección de Servicios para Personas con Discapacidad
2010,91833,Sección de Personal,
2010,92,"Dir. Gral de Familia, Infancia y Consumo","Dirección General de Familia, Infancia y Consumo"
2010,920,"Dir. Gral. de Familia,Infancia y Consumo","Dirección General de Familia, Infancia y Consumo"
2010,9200,"Dir. Gral de Familia, Infancia y Consumo","Dirección General de Familia, Infancia y Consumo"
2010,92000,"Dir. Gral.de Familia, Infancia y Consumo","Dirección General de Familia, Infancia y Consumo"
2010,922,Servicio de Promoción de la Familia,
2010,9220,Servicio de Promoción de la Familia,
2010,92200,Servicio de Promoción de la Familia,
2010,92201,Negociado de Familia,
2010,9221,Sección de Familia,
2010,92210,Sección de Familia,
2010,923,Serv. Promo.Atenc.y Protec.Infan.y Adol.,"Servicio de Promoción, Atención y Protección a la Infancia y Adolescencia"
2010,9230,Serv.Promo.Atenc. y Protec.Infan. y Adol,"Servicio de Promoción, Atención y Protección a la Infancia y Adolescencia"
2010,92300,Serv.Promo.Atenc. y Protec.Infan.y Adol.,"Servicio de Promoción, Atención y Protección a la Infancia y Adolescencia"
2010,9231,Sección de Protección del Menor,
2010,92310,Sección de Protección del Menor,
2010,92311,Neg. Atención Menores Dificultad Social,Negociado de Atención a Menores en Dificultad Social
2010,92312,Neg. Atenc. Menores Conf. Social Reforma,Negociado de Atención a Menores en Conflicto Social y Reforma
2010,92313,Neg. Acog. Fami. y Adopción Nacional,Negociado de Acogimiento Familiar y Adopción Nacional
2010,92314,Negociado de Adopción Internacional,
2010,924,Servicio de Consumo,
2010,9240,Servicio de Consumo,
2010,92400,Servicio de Consumo,
2010,9241,Sección de Consumo,
2010,92410,Sección de Consumo,
2010,92411,Negociado de Inspección de Consumo,
2010,9242,Sección de Arbitraje de Consumo,
2010,92420,Sección de Arbitraje de Consumo,
2010,94,Instituto Navarro para la Igualdad,
2010,940,Instituto Navarro para la Igualdad,
2010,9400,Instituto Navarro para la Igualdad,
2010,94000,Instituto Navarro para la Igualdad,
2010,941,Subd.Planif. Gestión Políticas Igualdad,Subdirección de Planificación y Gestión de las Políticas de Igualdad
2010,9410,Subd.Planif. Gestión Políticas Igualdad,Subdirección de Planificación y Gestión de las Políticas de Igualdad
2010,94100,Subd.Planif.Gestión Poíticas Igualdad,Subdirección de Planificación y Gestión de las Políticas de Igualdad
2010,9411,Sección de Información y Programas,
2010,94110,Sección de Información y Programas,
2010,9412,Sección de Evaluación y Estudios,
2010,94120,Sección de Evaluación y Estudios,
2010,95,Instituto Navarro de Deporte,
2010,950,Instituto Navarro de Deporte,
2010,9500,Instituto Navarro de Deporte,
2010,95000,Instituto Navarro de Deporte,
2010,951,Subdirección de Deporte,
2010,9510,Subdirección de Deporte,
2010,95100,Subdirección de Deporte,
2010,95101,Dirección del Estadio Larrabide,
2010,95102,Direcc. del Centro Recreativo Guelbenzu,Dirección del Centro Recreativo Guelbenzu
2010,9511,Sección de Promoción Deportiva,
2010,95110,Sección de Promoción Deportiva,
2010,95111,Negociado de Fomento Deportivo,
2010,95113,Negociado de Juegos Deportivos,
2010,9512,Sec. Entidades y Rendimiento Deportivo,Sección de Entidades y Rendimiento Deportivo
2010,95120,Sec. Entidades y Rendimiento Deportivo,Sección de Entidades y Rendimiento Deportivo
2010,95121,Negociado de Federaciones Deportivas,
2010,95123,Negociado de Tecnificación Deportiva,
2010,95124,Negociado Clubes y Rendimiento Deportivo,Negociado de Clubes y Rendimiento Deportivo
2010,9513,"Centro Estudios, Investigac. y Medic.dep","Centro de Estudios, Investigación y Medicina del Deporte"
2010,95130,"Centro Estudios, Investigac. y Medic.dep","Centro de Estudios, Investigación y Medicina del Deporte"
2010,95131,Unidad Técnica de Asistencia,
2010,95132,Unidad Técnica de Investigación,
2010,95133,Unidad Técnica de Formación,
2010,953,Srv. Secrt. General y Org Colegiados Dep,Servicio de Secretaría General y Organos Colegiados del Deporte
2010,9530,Srv. Secrt. General y Org Colegiados Dep,Servicio de Secretaría General y Organos Colegiados del Deporte
2010,95300,Srv. Secrt. General y Org Colegiados Dep,Servicio de Secretaría General y Organos Colegiados del Deporte
2010,95302,Neg. Gestión Económico-Administ y Proced,Negociado de Gestión Económico-Administrativa y Procedimental
2010,95303,"Neg. Gestión Interna, Logíst y Personal","Negociado de Gestión Interna, Logística y de Personal"
2010,954,Servicio de Infraestructuras Deportivas,
2010,9540,Servicio de Infraestructuras Deportivas,
2010,95400,Servicio de Infraestructuras Deportivas,
2010,9541,Sec. de Gestión de Infraest. Deportivas,Sección de Gestión de Infraestructuras Deportivas
2010,95410,Sección de Gestión Infraest. Deportivas,Sección de Gestión de Infraestructuras Deportivas
2010,96,Instituto Navarro de Juventud,
2010,960,Instituto Navarro de Juventud,
2010,9600,Instituto Navarro de Juventud,
2010,96000,Instituto Navarro de Juventud,
2010,9601,Sección de Secretaría General,
2010,96010,Sección de Secretaría General,
2010,961,Subdirección de Juventud,
2010,9610,Subdirección de Juventud,
2010,96100,Subdirección de Juventud,
2010,961001,Negociado de Centros de Juventud,Negociado de Centros de Juventud
2010,961002,Direc. de la Resid. Juvenil Fuerte Prín.,Dirección de la Residencia Juvenil Fuerte el Príncipe
2010,9611,Sección de Planificación e Innovación,
2010,96110,Sección de Planificación e Innovación,
2010,96111,Negociado de Formación e Información,
2010,96112,Negociado de Acciones Transversales,
2010,96113,Neg. de Asociaciones y Entidades Locales,Negociado de Asociaciones y Entidades Locales
2010,9612,Sección de Programas para Jóvenes,
2010,96120,Sección de Programas para Jóvenes,
2010,9613,Sección de Relaciones con Entidades,
2010,96130,Sección de Relaciones con Entidades,
2010,96131,Neg.de Voluntariado y Movilidad Juvenil,Negociado de Voluntariado y Movilidad Juvenil
2010,96132,Neg. de Certámenes y Activi. con Jóvenes,Negociado de Certámenes y Actividades con Jóvenes
2010,A,Dpto.Cultura y Turismo-Inst.Prínc.Viana,Departamento de Cultura y Turismo-Institución Príncipe de Viana
2010,A0,Dpto.Cultura y Turismo-Inst.Prínc.Viana,Departamento de Cultura y Turismo-Institución Príncipe de Viana
2010,A00,Dpto.Cultura y Turismo-Inst.Prínc.Viana,Departamento de Cultura y Turismo-Institución Príncipe de Viana
2010,A000,Dpto.Cultura y Turismo-Inst.Prínc.Viana,Departamento de Cultura y Turismo-Institución Príncipe de Viana
2010,A0000,Dpto.Cultura y Turismo-Inst.Prínc.Viana,Departamento de Cultura y Turismo-Institución Príncipe de Viana
2010,A01,Secretaría General Técnica,
2010,A010,Secretaría General Técnica,
2010,A0100,Secretaría General Técnica,
2010,A011,Sección de Régimen Jurídico,
2010,A0110,Sección de Régimen Jurídico,
2010,A012,Sección de Gestión Administrativa,
2010,A0120,Sección de Gestión Administrativa,
2010,A0121,Negociado de Asuntos Administrativos,
2010,A013,Sec. de Presupuestos y Gestión Económica,Sección de Presupuestos y Gestión Económica
2010,A0130,Sec. de Presupuestos y Gestión Económica,Sección de Presupuestos y Gestión Económica
2010,A0131,Negociado de Gestión Económica,
2010,A1,Dirección General de Turismo,
2010,A10,Dirección General de Turismo,
2010,A100,Dirección General de Turismo,
2010,A1000,Dirección General de Turismo,
2010,A11,Sv. Ordenación Desarrollo Produ.Turísti.,Servicio de Ordenación y Desarrollo de Productos Turísticos
2010,A110,Sv. Ordenación Desarrollo Produ.Turísti.,Servicio de Ordenación y Desarrollo de Productos Turísticos
2010,A1100,Sv. Ordenación Desarrollo Produ.Turísti.,Servicio de Ordenación y Desarrollo de Productos Turísticos
2010,A111,Sección de Ordenación,
2010,A1110,Sección de Ordenación,
2010,A1111,Negociado de Inspección,
2010,A112,Sec. Desar. Productos Turísticos Calidad,Sección de Desarrollo de Productos Turísticos y Calidad
2010,A1120,Sec. Desar. Productos Turísticos Calidad,Sección de Desarrollo de Productos Turísticos y Calidad
2010,A1121,Negociado de Iniciativas y Fomento,
2010,A12,Servicio de Marketing Turístico,
2010,A120,Servicio de Marketing Turístico,
2010,A1200,Servicio de Marketing Turístico,
2010,A121,Sección de Medios Promocionales,
2010,A1210,Sección de Medios Promocionales,
2010,A1212,Negociado de Soportes Promoc.Turística,Negociado de Soportes para la Promoción Turística
2010,A122,Sección de Acciones Promocionales,
2010,A1220,Sección de Acciones Promocionales,
2010,A2,Dirección General de Cultura,
2010,A20,Dirección General de Cultura,
2010,A200,Dirección General de Cultura,
2010,A2000,Dirección General de Cultura,
